_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.612847","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=93428 Win=5593 Len=0 TSval=1078340636 TSecr=2673734305"
"2.614707","54.38.73.16","172.18.0.2","TLSv1.2","2804","Application Data"
"2.614741","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=96164 Win=5596 Len=0 TSval=1078340638 TSecr=2673734306"
"2.615327","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.640499","54.38.73.16","172.18.0.2","TLSv1.2","705","[TCP Previous segment not captured] , Ignored Unknown Record"
"2.640572","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 76#1] 36876 → 21002 [ACK] Seq=7516 Ack=96164 Win=5612 Len=0 TSval=1078340664 TSecr=2673734306 SLE=97612 SRE=98249"
"2.640519","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=98249 Ack=7516 Win=1452 Len=0 TSval=2673734313 TSecr=1078340639"
"2.640534","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=96164 Ack=6973 Win=1452 Len=1448 TSval=2673734313 TSecr=1078340636"
"2.640612","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=98249 Win=5596 Len=0 TSval=1078340664 TSecr=2673734306"
"2.647640","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.674317","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=98249 Ack=8059 Win=1452 Len=0 TSval=2673734321 TSecr=1078340671"
"2.935574","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.935633","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=98792 Win=5608 Len=0 TSval=1078340959 TSecr=2673734378"
"2.936626","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.960669","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=98792 Ack=8602 Win=1452 Len=0 TSval=2673734393 TSecr=1078340960"
"3.212243","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.212438","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=102419 Win=5584 Len=0 TSval=1078341236 TSecr=2673734455"
"3.231521","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.232268","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.232444","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=108211 Win=5579 Len=0 TSval=1078341256 TSecr=2673734460"
"3.236680","54.38.73.16","172.18.0.2","TLSv1.2","2044","Application Data"
"3.236715","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=110187 Win=5599 Len=0 TSval=1078341260 TSecr=2673734462"
"3.255131","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.256412","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.256585","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=115979 Win=5579 Len=0 TSval=1078341280 TSecr=2673734466"
"3.260636","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"3.267377","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.267411","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=119309 Win=5595 Len=0 TSval=1078341291 TSecr=2673734468"
"3.280430","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"3.280467","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=122205 Win=5595 Len=0 TSval=1078341304 TSecr=2673734473"
"3.291741","54.38.73.16","172.18.0.2","TLSv1.2","1045","Application Data"
"3.309391","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.309500","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=124630 Ack=8602 Win=1452 Len=1448 TSval=2673734480 TSecr=1078341304 [TCP segment of a reassembled PDU]"
"3.309578","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=126078 Win=5577 Len=0 TSval=1078341333 TSecr=2673734476"
"3.332009","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.332045","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=128974 Win=5595 Len=0 TSval=1078341355 TSecr=2673734485"
"3.332519","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.333161","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"3.357048","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=129408 Ack=9145 Win=1452 Len=0 TSval=2673734492 TSecr=1078341356"
"3.375263","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=129408 Win=5612 Len=0 TSval=1078341399 TSecr=2673734486"
"3.399867","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.399927","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=130465 Win=5604 Len=0 TSval=1078341423 TSecr=2673734502"
"3.418014","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.418047","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=133361 Win=5595 Len=0 TSval=1078341441 TSecr=2673734507"
"3.423298","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.423323","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=134092 Win=5593 Len=0 TSval=1078341447 TSecr=2673734508"
"3.460093","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.460130","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=137719 Win=5579 Len=0 TSval=1078341484 TSecr=2673734517"
"3.491702","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.491745","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=138262 Win=5593 Len=0 TSval=1078341515 TSecr=2673734525"
"3.515831","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.515867","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=141158 Win=5595 Len=0 TSval=1078341539 TSecr=2673734531"
"3.516025","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.516141","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=141889 Win=5612 Len=0 TSval=1078341540 TSecr=2673734532"
"3.526138","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"3.526325","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=147681 Win=5572 Len=0 TSval=1078341550 TSecr=2673734534"
"3.539647","54.38.73.16","172.18.0.2","TCP","1139","[TCP Previous segment not captured] 21002 → 36876 [PSH, ACK] Seq=149129 Ack=9145 Win=1452 Len=1071 TSval=2673734538 TSecr=1078341540 [TCP segment of a reassembled PDU], Application Data"
"3.539701","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=9145 Ack=147681 Win=5603 Len=0 TSval=1078341563 TSecr=2673734534 SLE=149129 SRE=150200"
"3.539668","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=147681 Ack=9145 Win=1452 Len=1448 TSval=2673734538 TSecr=1078341539"
"3.539735","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=150200 Win=5594 Len=0 TSval=1078341563 TSecr=2673734538"
"3.540281","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.558520","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.558677","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=153096 Win=5595 Len=0 TSval=1078341582 TSecr=2673734542"
"3.563395","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.563538","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=153827 Win=5612 Len=0 TSval=1078341587 TSecr=2673734543"
"3.588810","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.588858","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.592520","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.592674","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=157266 Win=5595 Len=0 TSval=1078341616 TSecr=2673734551"
"3.602215","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.602357","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=161610 Win=5579 Len=0 TSval=1078341626 TSecr=2673734553"
"3.612421","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"3.612853","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=162681 Win=5612 Len=0 TSval=1078341636 TSecr=2673734556"
"3.614423","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.616362","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=164129 Ack=10231 Win=1452 Len=1448 TSval=2673734557 TSecr=1078341616 [TCP segment of a reassembled PDU]"
"3.616512","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=165577 Win=5612 Len=0 TSval=1078341640 TSecr=2673734556"
"3.636387","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"3.636778","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=166851 Win=5612 Len=0 TSval=1078341660 TSecr=2673734562"
"3.655203","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.655361","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=169747 Win=5595 Len=0 TSval=1078341679 TSecr=2673734566"
"3.660392","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"3.660830","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=171021 Win=5612 Len=0 TSval=1078341684 TSecr=2673734568"
"3.667967","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.731444","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=171021 Ack=10774 Win=1452 Len=0 TSval=2673734586 TSecr=1078341691"
"4.163709","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.164752","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.188663","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=171564 Ack=11317 Win=1452 Len=0 TSval=2673734700 TSecr=1078342188"
"4.424782","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.424975","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=175191 Win=5584 Len=0 TSval=1078342448 TSecr=2673734758"
"4.434545","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.434576","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=178087 Win=5595 Len=0 TSval=1078342458 TSecr=2673734761"
"4.445267","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.445300","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=180983 Win=5595 Len=0 TSval=1078342469 TSecr=2673734764"
"4.448485","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"4.468420","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.468454","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=184313 Win=5595 Len=0 TSval=1078342492 TSecr=2673734765"
"4.489269","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"4.489417","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=190105 Win=5580 Len=0 TSval=1078342513 TSecr=2673734775"
"4.493219","54.38.73.16","172.18.0.2","TLSv1.2","1747","Application Data"
"4.493250","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=191784 Win=5600 Len=0 TSval=1078342517 TSecr=2673734776"
"4.523313","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.536783","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.536974","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=193775 Win=5593 Len=0 TSval=1078342560 TSecr=2673734783"
"4.561192","54.38.73.16","172.18.0.2","TLSv1.2","705","Application Data"
"4.568987","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.569023","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=197308 Win=5595 Len=0 TSval=1078342592 TSecr=2673734793"
"4.590507","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.590692","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=201652 Win=5579 Len=0 TSval=1078342614 TSecr=2673734800"
"4.591186","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.592202","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"4.611498","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.611538","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=204562 Win=5595 Len=0 TSval=1078342635 TSecr=2673734801"
"4.615334","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=204562 Ack=11860 Win=1452 Len=0 TSval=2673734806 TSecr=1078342615"
"4.615379","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.631455","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.635757","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"4.635953","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=206350 Win=5612 Len=0 TSval=1078342659 TSecr=2673734810"
"4.667016","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.667229","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=209977 Win=5584 Len=0 TSval=1078342691 TSecr=2673734818"
"4.738985","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.779322","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=210520 Win=5612 Len=0 TSval=1078342803 TSecr=2673734837"
"4.834768","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.834820","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=211968 Win=5601 Len=0 TSval=1078342858 TSecr=2673734861"
"4.835285","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"4.835459","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=214147 Win=5612 Len=0 TSval=1078342859 TSecr=2673734861"
"4.846094","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.846277","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=217043 Win=5595 Len=0 TSval=1078342870 TSecr=2673734864"
"4.858436","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"4.858902","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=218317 Win=5612 Len=0 TSval=1078342882 TSecr=2673734867"
"4.866210","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"4.866395","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=222661 Win=5579 Len=0 TSval=1078342890 TSecr=2673734869"
"4.882930","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"4.883173","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=223001 Win=5612 Len=0 TSval=1078342907 TSecr=2673734873"
"4.899611","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.899806","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=225897 Win=5595 Len=0 TSval=1078342923 TSecr=2673734877"
"4.911382","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"4.911572","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12403 Ack=226114 Win=5612 Len=0 TSval=1078342935 TSecr=2673734879"
"4.912181","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.976091","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=226114 Ack=12946 Win=1452 Len=0 TSval=2673734897 TSecr=1078342936"
"4.976136","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.999663","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=226114 Ack=13489 Win=1452 Len=0 TSval=2673734903 TSecr=1078343000"
"5.290446","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.290502","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13489 Ack=226657 Win=5608 Len=0 TSval=1078343314 TSecr=2673734959"
"5.291550","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.315275","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=226657 Ack=14032 Win=1452 Len=0 TSval=2673734982 TSecr=1078343315"
"5.647552","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
