_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.614239","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23824 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.614249","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.614253","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.614330","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28168 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.614335","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=29628 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.614358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31052 Win=11869 Len=0"
"1.619979","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"1.620049","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=32512 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.620071","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=33948 Win=11903 Len=0"
"1.620564","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.620915","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33948 Ack=4258 Win=65535 Len=0"
"1.628652","5.9.29.183","172.19.0.3","TLSv1.2","439","Application Data"
"1.632913","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.632923","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=35779 Win=11911 Len=0"
"1.633453","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=35779 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.633717","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.633725","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38687 Win=11911 Len=0"
"1.633753","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=38687 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.634010","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40123 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.634021","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=41583 Win=11911 Len=0"
"1.634024","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.634096","5.9.29.183","172.19.0.3","TCP","415","9002 → 43520 [PSH, ACK] Seq=43019 Ack=4258 Win=65535 Len=359 [TCP segment of a reassembled PDU]"
"1.634155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=43378 Win=11903 Len=0"
"1.634214","5.9.29.183","172.19.0.3","TCP","1145","9002 → 43520 [PSH, ACK] Seq=43378 Ack=4258 Win=65535 Len=1089 [TCP segment of a reassembled PDU]"
"1.634865","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44467 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.634877","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=45915 Win=11911 Len=0"
"1.635011","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.635035","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=47375 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.635147","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=48811 Win=11895 Len=0"
"1.643678","5.9.29.183","172.19.0.3","TLSv1.2","84","Application Data"
"1.643967","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.644252","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=48839 Ack=4801 Win=65535 Len=0"
"1.653759","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.653803","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=50287 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.653809","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.653908","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53183 Win=11893 Len=0"
"1.660302","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.661019","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.661309","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=53523 Ack=5344 Win=65535 Len=0"
"1.671542","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.671850","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=53523 Ack=5887 Win=65535 Len=0"
"1.677309","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.717532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=54066 Win=11911 Len=0"
"1.985815","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.985873","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=54609 Win=11911 Len=0"
"1.986610","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.986797","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54609 Ack=6430 Win=65535 Len=0"
"2.259329","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.259396","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=56069 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.259501","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=57505 Win=11903 Len=0"
"2.261872","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.261931","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.261943","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=60146 Win=11903 Len=0"
"2.261986","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=60146 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.276144","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.276199","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=63030 Win=11911 Len=0"
"2.276249","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63030 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.276261","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64490 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.276395","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.276409","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67410 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.276413","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=68870 Ack=6430 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.276503","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=70270 Win=11871 Len=0"
"2.277194","5.9.29.183","172.19.0.3","TLSv1.2","474","Application Data, Application Data"
"2.292091","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.292107","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=72148 Win=11911 Len=0"
"2.292138","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72148 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.292146","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.292148","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=75068 Ack=6430 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.292276","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76480 Win=11887 Len=0"
"2.292435","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76480 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.292485","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.292592","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=79400 Ack=6430 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.292716","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=80824 Win=11861 Len=0"
"2.292878","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=80824 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.292959","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.292962","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83732 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.292969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83732 Win=11911 Len=0"
"2.293123","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.293272","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85168 Ack=6973 Win=65535 Len=0"
"2.293423","5.9.29.183","172.19.0.3","TLSv1.2","598","Application Data"
"2.308150","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.308168","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87158 Win=11911 Len=0"
"2.308572","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87158 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.308645","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.308682","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=90078 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.308686","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91502 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.308692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90078 Win=11903 Len=0"
"2.308914","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=92950 Win=11887 Len=0"
"2.309139","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.309221","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=94410 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.309238","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=95846 Win=11903 Len=0"
"2.309505","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95846 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.309513","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.309520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=98766 Win=11903 Len=0"
"2.309602","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98766 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.309608","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=100226 Ack=6973 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.309713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=101638 Win=11887 Len=0"
"2.310005","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"2.310259","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.310495","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=102303 Ack=7516 Win=65535 Len=0"
"2.325429","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.325605","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.325615","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=104306 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.325691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=105742 Win=11893 Len=0"
"2.325888","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.325900","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107202 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.325909","5.9.29.183","172.19.0.3","TCP","308","9002 → 43520 [PSH, ACK] Seq=108662 Ack=7516 Win=65535 Len=252 [TCP segment of a reassembled PDU]"
"2.326018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=108914 Win=11869 Len=0"
"2.326097","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108914 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.326106","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.326201","5.9.29.183","172.19.0.3","TCP","1204","9002 → 43520 [PSH, ACK] Seq=111834 Ack=7516 Win=65535 Len=1148 [TCP segment of a reassembled PDU]"
"2.326254","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=112982 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.326462","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.326704","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114430 Ack=8059 Win=65535 Len=0"
"2.341347","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"2.346538","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.346555","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=116746 Win=11911 Len=0"
"2.356606","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"2.362247","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.362555","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116869 Ack=8602 Win=65535 Len=0"
"2.635618","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.636506","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.636773","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=117412 Ack=9145 Win=65535 Len=0"
"3.019487","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.019597","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=118872 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.019748","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=120308 Win=11903 Len=0"
"3.020180","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.020231","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121768 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.020245","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123228 Win=11903 Len=0"
"3.020247","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=123228 Ack=9145 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.035973","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"3.036206","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=124666 Win=11911 Len=0"
"3.039685","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.040116","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=126114 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.040131","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=127562 Win=11911 Len=0"
"3.040168","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.040175","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=129022 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.040240","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130458 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.040256","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=130458 Win=11893 Len=0"
"3.040267","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.040274","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133378 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.040288","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=134838 Ack=9145 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.040501","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=136250 Win=11861 Len=0"
"3.051024","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.060135","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.060151","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=138023 Win=11911 Len=0"
"3.060451","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=138023 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.060699","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.060706","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=140931 Win=11911 Len=0"
"3.060731","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140931 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.060737","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=142391 Ack=9145 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.060781","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=143815 Win=11895 Len=0"
"3.067120","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.067169","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=145275 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.067180","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=146711 Win=11903 Len=0"
"3.067182","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=146711 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.067185","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"3.067274","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=149027 Win=11887 Len=0"
"3.067525","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.067837","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=149027 Ack=9688 Win=65535 Len=0"
"3.079597","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.079628","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=150487 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.079637","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=151947 Win=11903 Len=0"
"3.079639","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.079641","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=153371 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.079724","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=154819 Win=11887 Len=0"
"3.083748","5.9.29.183","172.19.0.3","TLSv1.2","490","Application Data"
"3.084047","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.084277","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=155253 Ack=10231 Win=65535 Len=0"
"3.099349","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.099407","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=156713 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.099536","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=158149 Win=11903 Len=0"
"3.099559","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.099575","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159609 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
