_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.522078","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4661 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.522087","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.522254","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=11895 Len=0"
"1.550873","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.550938","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.550954","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9748 Win=11903 Len=0"
"1.550957","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.550961","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.551058","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12365 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.551064","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.551068","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15285 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.551071","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16745 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.551106","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.551125","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18205 Win=11855 Len=0"
"1.551128","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=19665 Ack=3715 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"1.551249","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21041 Win=11838 Len=0"
"1.566903","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=21041 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.566963","5.9.29.183","172.19.0.3","TLSv1.2","433","Application Data"
"1.566980","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22878 Win=11903 Len=0"
"1.584274","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.584317","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24338 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.584330","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25798 Win=11903 Len=0"
"1.584332","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.584335","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=27258 Ack=3715 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"1.584337","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=28403 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.584432","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29851 Win=11877 Len=0"
"1.599071","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.599398","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.599594","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30646 Ack=4258 Win=65535 Len=0"
"1.605238","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.614162","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"1.614183","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=32731 Win=11911 Len=0"
"1.619447","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.620012","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=32731 Ack=4801 Win=65535 Len=0"
"2.002342","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.003477","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.003860","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33274 Ack=5344 Win=65535 Len=0"
"2.302924","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.334075","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.334101","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=35277 Win=11911 Len=0"
"2.334158","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35277 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.334173","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.334177","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=38197 Ack=5344 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"2.334368","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=39342 Win=11887 Len=0"
"2.350720","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.350796","5.9.29.183","172.19.0.3","TCP","1119","9002 → 43520 [PSH, ACK] Seq=40802 Ack=5344 Win=65535 Len=1063 [TCP segment of a reassembled PDU]"
"2.350815","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=41865 Win=11903 Len=0"
"2.350819","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=41865 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.350823","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.350827","5.9.29.183","172.19.0.3","TLSv1.2","512","Application Data"
"2.351105","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=45241 Win=11879 Len=0"
"2.351632","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.351878","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=45241 Ack=5887 Win=65535 Len=0"
"2.369262","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.369330","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46701 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.369348","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=48161 Win=11903 Len=0"
"2.369351","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.369355","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.369457","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50778 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.369464","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.369474","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=50778 Win=11887 Len=0"
"2.369527","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53698 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.369583","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55158 Win=11863 Len=0"
"2.369594","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55158 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.369598","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"2.369686","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58006 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.369703","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=59466 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.369787","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60902 Win=11828 Len=0"
"2.384736","5.9.29.183","172.19.0.3","TLSv1.2","445","Application Data"
"2.385035","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.385263","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61291 Ack=6430 Win=65535 Len=0"
"2.390647","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.390686","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=62751 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.390785","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=64187 Win=11903 Len=0"
"2.400004","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.406636","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.406662","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=66378 Win=11911 Len=0"
"2.406708","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66378 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.406719","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.406823","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=69262 Win=11895 Len=0"
"2.410688","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.410737","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=70710 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.410750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=72158 Win=11903 Len=0"
"2.414910","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data"
"2.433557","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.433580","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=74175 Win=11911 Len=0"
"2.433626","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74175 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.433662","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"2.433838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=75828 Win=11899 Len=0"
"2.438123","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.438460","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75828 Ack=6973 Win=65535 Len=0"
"2.777483","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.778161","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.778496","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=76371 Ack=7516 Win=65535 Len=0"
"3.070442","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.097788","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.097829","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=78374 Win=11911 Len=0"
"3.097842","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78374 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.097850","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.097853","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.097855","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82451 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.097857","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.097967","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85371 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.097972","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=86831 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.098043","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=88231 Win=11853 Len=0"
"3.113218","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"3.119165","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.119185","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=89769 Win=11911 Len=0"
"3.119199","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=89769 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.129361","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.129390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92479 Win=11911 Len=0"
"3.130936","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.130980","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=93939 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.130986","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.130989","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96859 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.130992","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.131040","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99779 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.131045","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101239 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.131047","5.9.29.183","172.19.0.3","TLSv1.2","1420","Application Data [TCP segment of a reassembled PDU]"
"3.131109","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=104063 Win=11855 Len=0"
"3.131447","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.131629","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104063 Ack=8059 Win=65535 Len=0"
"3.143009","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.143486","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104063 Ack=8602 Win=65535 Len=0"
"3.144263","5.9.29.183","172.19.0.3","TLSv1.2","1438","Application Data"
"3.146364","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.146379","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=106893 Win=11911 Len=0"
"3.147030","5.9.29.183","172.19.0.3","TCP","564","9002 → 43520 [PSH, ACK] Seq=106893 Ack=8602 Win=65535 Len=508 [TCP segment of a reassembled PDU]"
"3.147045","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107401 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.147127","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.147134","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110321 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.147138","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111781 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.147141","5.9.29.183","172.19.0.3","TLSv1.2","948","Application Data [TCP segment of a reassembled PDU]"
"3.147161","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=114133 Win=11869 Len=0"
"3.159568","5.9.29.183","172.19.0.3","TLSv1.2","1221","Application Data"
"3.164004","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.164024","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=116746 Win=11911 Len=0"
"3.164568","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116746 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.164609","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.164615","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119666 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.164618","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121126 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.164649","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.164653","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124046 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.164655","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=125506 Ack=8602 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"3.164657","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.164684","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=128342 Win=11855 Len=0"
"3.164726","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=128342 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.174472","5.9.29.183","172.19.0.3","TLSv1.2","598","Application Data"
"3.174491","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=130320 Win=11911 Len=0"
"3.174936","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.175158","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130320 Ack=9145 Win=65535 Len=0"
"3.185119","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.185451","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130320 Ack=9688 Win=65535 Len=0"
"3.542040","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.542949","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.543378","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130863 Ack=10231 Win=65535 Len=0"
"3.884670","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.884731","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=132323 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.884784","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.884895","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=134490 Win=11895 Len=0"
"3.916703","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.916767","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135950 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.916785","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=137410 Win=11903 Len=0"
"3.916788","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.932181","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.932390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=138660 Win=11911 Len=0"
"3.954330","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.960898","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.961275","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=139717 Ack=10774 Win=65535 Len=0"
"4.229399","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.230046","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.230249","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=140260 Ack=11317 Win=65535 Len=0"
"4.526067","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.526152","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=141720 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.526163","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.526270","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=143887 Win=11895 Len=0"
"4.554020","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.554104","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=145347 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.554122","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=146783 Win=11903 Len=0"
"4.554126","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.554241","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.554252","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149703 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.554254","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151163 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.554256","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.554258","5.9.29.183","172.19.0.3","TCP","1177","9002 → 43520 [PSH, ACK] Seq=154083 Ack=11317 Win=65535 Len=1121 [TCP segment of a reassembled PDU]"
"4.554272","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=149703 Win=11887 Len=0"
"4.554339","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=155204 Win=11855 Len=0"
"4.554684","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.554901","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=155204 Ack=11860 Win=65535 Len=0"
"4.569728","5.9.29.183","172.19.0.3","TLSv1.2","163","Application Data"
"4.585151","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.585172","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=156771 Win=11911 Len=0"
"4.585212","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=156771 Ack=11860 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.585655","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.585665","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=159388 Win=11911 Len=0"
"4.585704","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.585856","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=160848 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.585862","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.585973","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=163732 Win=11887 Len=0"
"4.600754","5.9.29.183","172.19.0.3","TLSv1.2","460","Application Data"
"4.601767","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.601803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=165584 Win=11911 Len=0"
"4.601833","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=165584 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.601930","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.601939","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=168480 Win=11911 Len=0"
"4.602157","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
