_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.028546","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.028602","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27451 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.028622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=28911 Win=11903 Len=0"
"2.028626","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.028778","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30371 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.028797","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=31831 Win=11887 Len=0"
"2.029033","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31831 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.029042","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.029047","5.9.29.183","172.19.0.3","TCP","1165","9002 → 43520 [PSH, ACK] Seq=34751 Ack=4258 Win=65535 Len=1109 [TCP segment of a reassembled PDU]"
"2.029129","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.029381","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=35860 Ack=4801 Win=65535 Len=0"
"2.043655","5.9.29.183","172.19.0.3","TLSv1.2","1068","Application Data"
"2.081742","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.081766","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=38320 Win=11911 Len=0"
"2.081831","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=38320 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.081940","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.081951","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=40949 Win=11911 Len=0"
"2.081954","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.081959","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=42409 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.081982","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=43845 Win=11893 Len=0"
"2.082079","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.082120","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45305 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.082146","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=46765 Ack=4801 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.082342","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=48189 Win=11869 Len=0"
"2.097299","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"2.098982","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.099002","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=49715 Win=11911 Len=0"
"2.099034","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49715 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.099073","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.099224","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52611 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.099284","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=54071 Win=11887 Len=0"
"2.099287","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=54071 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.099351","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.099501","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=56955 Win=11871 Len=0"
"2.099756","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.099971","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56955 Ack=5344 Win=65535 Len=0"
"2.111909","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"2.114116","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.114151","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=59054 Win=11911 Len=0"
"2.114507","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59054 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114561","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.114569","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61974 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114571","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=63434 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.114573","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.114575","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66306 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114578","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67766 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114580","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.114626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=70638 Win=11853 Len=0"
"2.114997","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.115321","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70638 Ack=5887 Win=65535 Len=0"
"2.127054","5.9.29.183","172.19.0.3","TLSv1.2","1018","Application Data"
"2.169717","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=71600 Win=11911 Len=0"
"2.440349","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.440410","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=73048 Win=11911 Len=0"
"2.440415","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"2.440429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=74199 Win=11903 Len=0"
"2.446664","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.447131","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=74199 Ack=6430 Win=65535 Len=0"
"2.778308","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.779053","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.779338","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=74742 Ack=6973 Win=65535 Len=0"
"3.122582","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.122685","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=76190 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.122759","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.122788","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.122806","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=80279 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.122814","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=80279 Win=11885 Len=0"
"3.143582","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.143599","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=82510 Win=11911 Len=0"
"3.193649","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.194038","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83958 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.194049","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85418 Win=11911 Len=0"
"3.194077","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.205004","5.9.29.183","172.19.0.3","TCP","507","[TCP segment of a reassembled PDU]"
"3.205105","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=86588 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.205112","5.9.29.183","172.19.0.3","TCP","1041","9002 → 43520 [PSH, ACK] Seq=88048 Ack=6973 Win=65535 Len=985 [TCP segment of a reassembled PDU]"
"3.205207","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=89033 Win=11895 Len=0"
"3.210418","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.215117","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.215970","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89764 Ack=7516 Win=65535 Len=0"
"3.712227","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.712998","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.714421","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90307 Ack=8059 Win=65535 Len=0"
"4.086650","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.100127","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.100149","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=92310 Win=11911 Len=0"
"4.100215","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92310 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.100233","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.100328","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95194 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.100335","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96654 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.100350","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=96654 Win=11887 Len=0"
"4.104250","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.104271","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=98618 Win=11911 Len=0"
"4.158362","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.158415","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100066 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.158446","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.158451","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=102986 Ack=8059 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"4.158548","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=104143 Win=11887 Len=0"
"4.158549","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=104143 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.158611","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.158679","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=107051 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.158749","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108487 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.158758","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.158766","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=109947 Win=11853 Len=0"
"4.158882","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111383 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.158890","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=112843 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.158933","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=114279 Win=11828 Len=0"
"4.171984","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"4.172046","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=115727 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.172064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=117175 Win=11903 Len=0"
"4.174962","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=117175 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.175042","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.175149","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=120083 Win=11903 Len=0"
"4.175242","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=120083 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.175251","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121519 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.175256","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.175260","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=124415 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.175407","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125863 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.175436","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"4.175469","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data, Application Data"
"4.175655","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=128177 Ack=9116 Win=65535 Len=0"
"4.215345","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.215367","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=129625 Win=11911 Len=0"
"4.215403","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129625 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.215413","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"4.215541","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=131290 Win=11898 Len=0"
"4.232584","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.239241","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.239263","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=133293 Win=11911 Len=0"
"4.239301","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=133293 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.239334","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.239339","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136189 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.239343","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=137649 Ack=9116 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.239460","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=139073 Win=11879 Len=0"
"4.239618","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.239959","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140533 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.239988","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=141993 Win=11911 Len=0"
"4.240018","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=141993 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.240026","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.240091","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144913 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.240097","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=146373 Ack=9116 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"4.240105","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=146373 Win=11887 Len=0"
"4.240333","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.240493","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=147761 Ack=9659 Win=65535 Len=0"
"4.245076","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"4.247977","5.9.29.183","172.19.0.3","TLSv1.2","1358","Application Data"
"4.247995","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=150511 Win=11911 Len=0"
"4.324454","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.324529","5.9.29.183","172.19.0.3","TCP","221","9002 → 43520 [PSH, ACK] Seq=151959 Ack=9659 Win=65535 Len=165 [TCP segment of a reassembled PDU]"
"4.324545","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152124 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.324569","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.324574","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155044 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.324600","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156504 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.324619","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.324726","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159424 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.324731","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=160884 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.324734","5.9.29.183","172.19.0.3","TLSv1.2","988","Application Data [TCP segment of a reassembled PDU]"
"4.324771","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=163276 Win=11836 Len=0"
"4.337132","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.337190","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=164736 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.337207","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=166172 Win=11903 Len=0"
"4.337210","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=166172 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.337215","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.337219","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=169092 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.337223","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=170552 Ack=9659 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.337321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=171964 Win=11871 Len=0"
"4.337965","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.338373","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=171964 Ack=10202 Win=65535 Len=0"
"4.340858","5.9.29.183","172.19.0.3","TLSv1.2","1422","Application Data, Application Data"
"4.347509","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.348020","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=173330 Ack=10745 Win=65535 Len=0"
"4.355918","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.356477","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=173330 Ack=11288 Win=65535 Len=0"
"4.766818","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.767465","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
