_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.307381","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.307518","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=62621 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.307524","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64081 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.307528","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.307690","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=66953 Win=11871 Len=0"
"2.313945","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"2.329019","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.329038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=68550 Win=11911 Len=0"
"2.329052","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68550 Ack=5858 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.330261","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.330272","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=71260 Win=11911 Len=0"
"2.381699","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.381723","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"2.381820","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=73859 Win=11903 Len=0"
"2.493355","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.493402","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75319 Ack=5858 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.493422","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=76755 Win=11903 Len=0"
"2.493423","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.499743","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.500140","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=77486 Ack=6401 Win=65535 Len=0"
"2.938754","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.939563","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.940002","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78029 Ack=6944 Win=65535 Len=0"
"3.368346","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.368761","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=79477 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.368772","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=80925 Win=11911 Len=0"
"3.368997","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.369236","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.369497","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=81656 Ack=7487 Win=65535 Len=0"
"3.386678","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.386703","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83116 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.386710","5.9.29.183","172.19.0.3","TLSv1.2","1306","Application Data, Application Data"
"3.386814","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=85826 Win=11895 Len=0"
"3.462665","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.462713","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87274 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.462729","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=88734 Win=11901 Len=0"
"3.462730","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.462732","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=90194 Ack=7487 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.462815","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91351 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.462908","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=92799 Win=11877 Len=0"
"3.479233","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.480818","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.480826","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=95054 Win=11911 Len=0"
"3.480830","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=95054 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.495093","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.495111","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=97764 Win=11911 Len=0"
"3.579976","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.580000","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"3.580095","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=99849 Win=11903 Len=0"
"3.584114","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.584359","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99849 Ack=8030 Win=65535 Len=0"
"4.016069","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.016578","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.017004","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100392 Ack=8573 Win=65535 Len=0"
"4.409717","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.450692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=100935 Win=11911 Len=0"
"4.457338","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.457356","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=102395 Win=11911 Len=0"
"4.457368","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=102395 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.457376","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=103831 Win=11903 Len=0"
"4.457377","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.457380","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=104562 Win=11898 Len=0"
"4.540612","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.540659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=106022 Win=11911 Len=0"
"4.540736","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=106022 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.540758","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=107458 Win=11903 Len=0"
"4.540761","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.540768","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=108918 Win=11895 Len=0"
"4.540769","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108918 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.540778","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=110378 Win=11887 Len=0"
"4.540933","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110378 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.540974","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=111838 Win=11879 Len=0"
"4.540978","5.9.29.183","172.19.0.3","TLSv1.2","1201","Application Data [TCP segment of a reassembled PDU]"
"4.540989","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=112983 Win=11871 Len=0"
"4.561163","5.9.29.183","172.19.0.3","TCP","594","9002 → 43520 [PSH, ACK] Seq=112983 Ack=8573 Win=65535 Len=538 [TCP segment of a reassembled PDU]"
"4.561211","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=113521 Win=11911 Len=0"
"4.561226","5.9.29.183","172.19.0.3","TLSv1.2","950","Application Data"
"4.561256","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=114415 Win=11905 Len=0"
"4.565112","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.565361","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114415 Ack=9116 Win=65535 Len=0"
"5.051696","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.052387","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.052838","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114958 Ack=9659 Win=65535 Len=0"
"5.469496","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.514216","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=115501 Win=11911 Len=0"
"5.538421","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.538441","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=116961 Win=11911 Len=0"
"5.538455","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=116961 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.538465","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=118397 Win=11903 Len=0"
"5.538625","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.538634","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=119128 Win=11898 Len=0"
"5.542509","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.542554","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=120576 Win=11911 Len=0"
"5.542666","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=120576 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.542676","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=122024 Win=11903 Len=0"
"5.553996","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"5.554040","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=123298 Win=11911 Len=0"
"5.554056","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.554066","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=124746 Win=11903 Len=0"
"5.554172","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=124746 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.554179","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=126194 Win=11895 Len=0"
"5.569222","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"5.569243","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=126411 Win=11911 Len=0"
"5.584976","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.584995","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=126954 Win=11911 Len=0"
"5.628849","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.628868","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=128414 Win=11911 Len=0"
"5.628879","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128414 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.628884","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=129874 Win=11903 Len=0"
"5.628886","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.628890","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=130581 Win=11898 Len=0"
"5.642003","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.642024","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=132029 Win=11911 Len=0"
"5.642038","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=132029 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.642046","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=133477 Win=11903 Len=0"
"5.644357","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"5.644875","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.645276","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134751 Ack=10202 Win=65535 Len=0"
"5.651027","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.651051","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136211 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.651057","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"5.651166","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=139095 Win=11895 Len=0"
"5.653244","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.653272","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=140555 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.653288","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=141991 Win=11903 Len=0"
"5.659754","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data"
"5.660044","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.660252","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142548 Ack=10745 Win=65535 Len=0"
"5.662765","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.662810","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143996 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.662818","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
