_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.802290","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.802311","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8317 Win=12738 Len=0"
"1.802326","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8317 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.802333","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9753 Win=12730 Len=0"
"1.802335","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.802340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11213 Win=12722 Len=0"
"1.802342","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11213 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.802350","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12673 Win=12712 Len=0"
"1.802488","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12673 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.802501","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14133 Win=12704 Len=0"
"1.802504","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.802511","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15593 Win=12696 Len=0"
"1.802513","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=15593 Ack=3715 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.802518","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16993 Win=12688 Len=0"
"1.806923","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=16993 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.806947","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18441 Win=12738 Len=0"
"1.808766","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"1.808781","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18766 Win=12738 Len=0"
"1.864404","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.864426","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20226 Win=12738 Len=0"
"1.864440","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20226 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.864447","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21686 Win=12730 Len=0"
"1.864449","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.864625","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22393 Win=12738 Len=0"
"1.877042","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.877070","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=23853 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.877196","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25289 Win=12730 Len=0"
"1.879613","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.879759","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26020 Win=12738 Len=0"
"1.887228","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.887251","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=27480 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.887360","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28916 Win=12730 Len=0"
"1.887561","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.887572","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=30376 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.887580","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31812 Win=12730 Len=0"
"1.887700","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31812 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.887934","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.888161","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33260 Ack=4258 Win=65535 Len=0"
"1.894761","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.897132","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.897161","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=35779 Win=12738 Len=0"
"1.897434","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35779 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.897448","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.897527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38675 Win=12720 Len=0"
"1.906619","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.906651","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=40123 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.906667","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=41571 Win=12730 Len=0"
"1.910498","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data"
"1.910920","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.911442","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42642 Ack=4801 Win=65535 Len=0"
"1.914352","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.914383","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=44102 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.914526","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45538 Win=12730 Len=0"
"1.925904","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.933704","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.933729","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=48260 Win=12738 Len=0"
"1.933746","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=48260 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.941277","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.941303","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=50982 Win=12738 Len=0"
"1.956876","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.967709","5.9.29.183","172.19.0.3","TCP","58","[TCP segment of a reassembled PDU]"
"1.967741","5.9.29.183","172.19.0.3","TCP","1502","[TCP segment of a reassembled PDU]"
"1.967902","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=53487 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.967987","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=54935 Win=12728 Len=0"
"1.972028","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.972423","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.972910","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=55666 Ack=5344 Win=65535 Len=0"
"1.980060","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.980091","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=57126 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.980227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=58562 Win=12730 Len=0"
"1.987311","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.032135","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=59836 Win=12738 Len=0"
"2.034784","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.034813","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61296 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.034823","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"2.034957","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=62949 Win=12720 Len=0"
"2.134853","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.134882","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"2.134898","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=65548 Win=12730 Len=0"
"2.140291","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.140528","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65548 Ack=5887 Win=65535 Len=0"
"2.535584","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.536185","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.536562","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=66091 Ack=6430 Win=65535 Len=0"
"2.872020","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.872044","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=67551 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.872048","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.872135","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=69718 Win=12722 Len=0"
"2.882084","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.882268","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71166 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.882283","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=72626 Win=12730 Len=0"
"2.882286","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.882290","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74062 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.882372","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75522 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.882379","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.882383","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=78442 Ack=6430 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.882457","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=79854 Win=12690 Len=0"
"2.887238","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79854 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.887267","5.9.29.183","172.19.0.3","TLSv1.2","369","Application Data"
"2.887280","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=81627 Win=12730 Len=0"
"2.908308","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.908331","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83087 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.908341","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=84523 Win=12730 Len=0"
"2.908343","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.918629","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.918652","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=87152 Win=12738 Len=0"
"2.918669","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87152 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.918678","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.918874","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=90048 Win=12722 Len=0"
"2.921212","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.921242","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=91508 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.921258","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=92944 Win=12728 Len=0"
"2.923885","5.9.29.183","172.19.0.3","TLSv1.2","1220","Application Data"
"2.924249","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.924688","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94108 Ack=7487 Win=65535 Len=0"
"2.932081","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.932368","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95556 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.932379","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=97016 Win=12738 Len=0"
"2.932384","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.932596","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98452 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.932602","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99912 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.932605","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.932607","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102832 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.932610","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=104292 Ack=7487 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.932642","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=105692 Win=12690 Len=0"
"2.939105","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"2.943458","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.943478","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=107477 Win=12738 Len=0"
"2.943492","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=107477 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.954344","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.954365","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=109644 Win=12738 Len=0"
"2.967491","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.969468","5.9.29.183","172.19.0.3","TLSv1.2","208","Application Data"
"2.969493","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=111244 Win=12738 Len=0"
"3.035896","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.035927","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"3.036075","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=113329 Win=12730 Len=0"
"3.040512","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.041065","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=113329 Ack=8030 Win=65535 Len=0"
"3.379491","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.380180","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.380605","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=113872 Ack=8573 Win=65535 Len=0"
"3.742821","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.742872","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=115332 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.742885","5.9.29.183","172.19.0.3","TCP","865","9002 → 43520 [PSH, ACK] Seq=116768 Ack=8573 Win=65535 Len=809 [TCP segment of a reassembled PDU]"
"3.743012","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.743020","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119037 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.743074","5.9.29.183","172.19.0.3","TCP","404","9002 → 43520 [PSH, ACK] Seq=120497 Ack=8573 Win=65535 Len=348 [TCP segment of a reassembled PDU]"
"3.743144","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=120845 Win=12698 Len=0"
"3.751736","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.751769","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=122305 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.751783","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=123741 Win=12728 Len=0"
"3.751785","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123741 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.758068","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.758090","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=126649 Win=12738 Len=0"
"3.758105","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126649 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.758113","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=128109 Ack=8573 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.758297","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=129533 Win=12722 Len=0"
"3.758872","5.9.29.183","172.19.0.3","TLSv1.2","1017","Application Data, Application Data"
"3.776122","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.776145","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=131954 Win=12738 Len=0"
"3.776159","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131954 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.776165","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.776347","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=134121 Win=12722 Len=0"
"3.786464","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.786675","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135569 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.786728","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=137029 Win=12730 Len=0"
"3.786734","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.786742","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138489 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.786810","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=139949 Ack=8573 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.786889","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=141361 Win=12706 Len=0"
"3.791438","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.791903","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.792290","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141889 Ack=9116 Win=65535 Len=0"
"3.806746","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.836964","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.836986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=144406 Win=12738 Len=0"
"3.837000","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"3.878050","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=145031 Win=12738 Len=0"
"3.919872","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.919899","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=146088 Win=12738 Len=0"
"3.924298","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.924594","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146088 Ack=9659 Win=65535 Len=0"
"4.372999","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.373836","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.374240","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146631 Ack=10202 Win=65535 Len=0"
"4.860917","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.860950","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148091 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.860960","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.861088","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=150258 Win=12722 Len=0"
"4.861378","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.861689","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=150258 Ack=10745 Win=65535 Len=0"
"4.872407","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.872438","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=151718 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.872661","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=153154 Win=12730 Len=0"
"4.876511","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.882967","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.882987","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=155345 Win=12738 Len=0"
"4.882998","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=155345 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.883228","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.883282","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=158229 Win=12722 Len=0"
"4.891856","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
