_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.786874","5.9.29.183","172.19.0.3","TCP","793","9002 → 43520 [PSH, ACK] Seq=14243 Ack=5887 Win=65535 Len=737 [TCP segment of a reassembled PDU]"
"3.786939","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.786998","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.787035","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=17621 Win=11879 Len=0"
"3.787037","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17621 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.802444","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"3.802457","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=19338 Win=11911 Len=0"
"3.818143","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.862633","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=20395 Win=11911 Len=0"
"3.886842","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.886864","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=21843 Win=11911 Len=0"
"3.886915","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=21843 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.886931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=23303 Win=11903 Len=0"
"3.886932","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"3.886938","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=23508 Win=11902 Len=0"
"3.934013","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.934037","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=24956 Win=11911 Len=0"
"3.934884","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24956 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.934896","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=26416 Win=11911 Len=0"
"3.934938","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.934950","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=27135 Win=11906 Len=0"
"3.946076","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.946097","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=28583 Win=11911 Len=0"
"3.946148","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28583 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.946158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=30043 Win=11903 Len=0"
"3.946160","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.946164","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=31503 Win=11895 Len=0"
"3.946166","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31503 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.946173","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=32963 Win=11887 Len=0"
"3.946174","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32963 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.946178","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=34423 Win=11879 Len=0"
"3.946179","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.946184","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=35883 Win=11871 Len=0"
"3.946286","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=35883 Ack=5887 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"3.946751","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=37271 Win=11911 Len=0"
"3.949148","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=37271 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.949312","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=38719 Win=11911 Len=0"
"3.949919","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.950008","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=39044 Win=11911 Len=0"
"3.950309","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.950554","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39044 Ack=6430 Win=65535 Len=0"
"3.966254","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.966466","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=40492 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.966476","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.966493","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=41940 Win=11903 Len=0"
"3.982365","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.982388","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=44119 Win=11911 Len=0"
"3.982439","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=44119 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.982451","5.9.29.183","172.19.0.3","TLSv1.2","1318","Application Data, Application Data"
"3.982597","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=46841 Win=11895 Len=0"
"4.064495","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.064544","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=48301 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.064560","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=49737 Win=11903 Len=0"
"4.064562","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.095606","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.095626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=51928 Win=11911 Len=0"
"4.095667","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=51928 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.095704","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.095823","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=54545 Win=11893 Len=0"
"4.106743","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.106799","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=56005 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.106813","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=57441 Win=11903 Len=0"
"4.106815","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.106819","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=58901 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.106903","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=60337 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.106935","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=61785 Win=11879 Len=0"
"4.107216","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.107223","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63245 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.107226","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64705 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.107287","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.107290","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"4.107482","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=67577 Ack=6973 Win=65535 Len=0"
"4.111099","5.9.29.183","172.19.0.3","TLSv1.2","597","Application Data"
"4.111118","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68118 Win=11911 Len=0"
"4.116118","172.19.0.3","5.9.29.183","TLSv1.2","1627","Application Data"
"4.116360","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=68118 Ack=8544 Win=65535 Len=0"
"4.156572","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.200014","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=68661 Win=11911 Len=0"
"4.679005","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.679061","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=69204 Win=11911 Len=0"
"4.679654","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.679856","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69204 Ack=9087 Win=65535 Len=0"
"5.258324","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.274317","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.274339","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=71207 Win=11911 Len=0"
"5.274384","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71207 Ack=9087 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.274396","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.274520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=73374 Win=11895 Len=0"
"5.395502","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.395576","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=74834 Ack=9087 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.395598","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=76270 Win=11903 Len=0"
"5.395673","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"5.395679","5.9.29.183","172.19.0.3","TCP","924","[TCP segment of a reassembled PDU]"
"5.395735","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=78319 Win=11887 Len=0"
"5.395736","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78319 Ack=9087 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.395840","5.9.29.183","172.19.0.3","TCP","624","9002 → 43520 [PSH, ACK] Seq=79779 Ack=9087 Win=65535 Len=568 [TCP segment of a reassembled PDU]"
"5.396017","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=80347 Win=11872 Len=0"
"5.411471","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"5.426598","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.426619","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=82199 Win=11911 Len=0"
"5.430159","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.430415","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=82199 Ack=9630 Win=65535 Len=0"
"5.961959","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.962733","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.963046","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=82742 Ack=10173 Win=65535 Len=0"
"6.497108","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.497194","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=84202 Ack=10173 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.497205","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.497210","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87098 Ack=10173 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.497216","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=88558 Ack=10173 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"6.497393","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=89715 Win=11879 Len=0"
"6.512943","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"6.535447","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.535470","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=91456 Win=11911 Len=0"
"6.535530","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=91456 Ack=10173 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.535576","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"6.535673","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=94073 Win=11895 Len=0"
"6.551041","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"6.591410","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=94166 Win=11911 Len=0"
"6.596609","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"6.596622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=95223 Win=11911 Len=0"
"6.644074","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.644133","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=96671 Win=11911 Len=0"
"6.644188","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=96671 Ack=10173 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.644205","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=98119 Win=11903 Len=0"
"6.644281","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.644290","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=98850 Win=11898 Len=0"
"6.655559","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.655579","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=100310 Win=11911 Len=0"
"6.655621","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100310 Ack=10173 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.655631","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=101770 Win=11903 Len=0"
"6.655633","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"6.655638","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=103194 Win=11895 Len=0"
"6.655639","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103194 Ack=10173 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.655646","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=104654 Win=11887 Len=0"
"6.655647","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.655651","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=106114 Win=11879 Len=0"
"6.655653","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=106114 Ack=10173 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"6.655658","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=107538 Win=11871 Len=0"
"6.659530","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=107538 Ack=10173 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.659554","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=108986 Win=11911 Len=0"
"6.659612","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"6.659624","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=110434 Win=11903 Len=0"
"6.659980","5.9.29.183","172.19.0.3","TLSv1.2","439","Application Data"
"6.659996","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.660209","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=110817 Ack=10716 Win=65535 Len=0"
"6.675972","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.676012","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=112277 Win=11911 Len=0"
"6.676068","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112277 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.676079","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"6.676218","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=114894 Win=11895 Len=0"
"6.676599","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.676887","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114894 Ack=11259 Win=65535 Len=0"
"6.690950","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"6.734019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=114987 Win=11911 Len=0"
"6.812067","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"6.812436","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=116044 Win=11911 Len=0"
"6.817004","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.817292","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116044 Ack=11802 Win=65535 Len=0"
"7.351745","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.352480","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.352857","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116587 Ack=12345 Win=65535 Len=0"
"7.863733","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.863802","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118047 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.863811","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"7.863969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=120214 Win=11895 Len=0"
"7.897501","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.897546","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121674 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.897558","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=123134 Win=11903 Len=0"
"7.897560","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"7.939879","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=123841 Win=11911 Len=0"
"8.011959","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.011980","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=125301 Win=11911 Len=0"
"8.012032","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125301 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.012051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=126761 Win=11903 Len=0"
"8.012053","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"8.012058","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=127468 Win=11898 Len=0"
"8.029035","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"8.029056","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=128525 Win=11909 Len=0"
"8.062915","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"8.062935","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=129582 Win=11911 Len=0"
"8.066795","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.067035","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=129582 Ack=12888 Win=65535 Len=0"
"8.582288","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"8.582935","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.583284","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130125 Ack=13431 Win=65535 Len=0"
"9.108234","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"9.108302","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131585 Ack=13431 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"9.108310","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
