_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.840569","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.845180","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.845520","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42642 Ack=5344 Win=65535 Len=0"
"2.267996","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.268948","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.269298","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43185 Ack=5887 Win=65535 Len=0"
"2.591284","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.591354","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=44645 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.591362","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.591463","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=46812 Win=11895 Len=0"
"2.604824","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.604877","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=48260 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.604891","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49708 Win=11903 Len=0"
"2.606486","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.625380","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.625422","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=51887 Win=11911 Len=0"
"2.625458","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=51887 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.625543","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.625550","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54795 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.625557","5.9.29.183","172.19.0.3","TCP","286","9002 → 43520 [PSH, ACK] Seq=56255 Ack=5887 Win=65535 Len=230 [TCP segment of a reassembled PDU]"
"2.625561","5.9.29.183","172.19.0.3","TCP","983","9002 → 43520 [PSH, ACK] Seq=56485 Ack=5887 Win=65535 Len=927 [TCP segment of a reassembled PDU]"
"2.625619","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57412 Win=11871 Len=0"
"2.641539","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"2.652287","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.652306","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=59655 Win=11911 Len=0"
"2.652358","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59655 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.652366","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.652369","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=62575 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.652423","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=63999 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.652445","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=65447 Win=11879 Len=0"
"2.656805","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.684180","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.684226","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=66909 Win=11911 Len=0"
"2.684259","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66909 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.684382","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.684407","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=69088 Win=11895 Len=0"
"2.687993","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.688315","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69088 Ack=6430 Win=65535 Len=0"
"2.999067","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.999989","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.000318","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69631 Ack=6973 Win=65535 Len=0"
"3.327468","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.364701","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.364725","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=71634 Win=11911 Len=0"
"3.364759","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71634 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.364770","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.364953","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=73801 Win=11895 Len=0"
"3.389039","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.389098","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75261 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.389116","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=76697 Win=11901 Len=0"
"3.389119","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.405611","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.405875","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=77971 Win=11911 Len=0"
"3.414662","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.414775","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79431 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.414794","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.414802","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82315 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.414818","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83775 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.414997","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85211 Win=11879 Len=0"
"3.433048","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.438552","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.438570","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87199 Win=11911 Len=0"
"3.438604","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=87199 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.438639","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.438646","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=90095 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.438714","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=91531 Win=11887 Len=0"
"3.438949","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.439292","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91531 Ack=7516 Win=65535 Len=0"
"3.454506","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91531 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.456660","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.456673","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=93507 Win=11911 Len=0"
"3.459766","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.459985","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=94967 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.460016","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=96403 Win=11911 Len=0"
"3.460100","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.460105","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97863 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.460108","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99323 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.460110","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.460150","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=102195 Win=11885 Len=0"
"3.460311","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.460449","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=102195 Ack=8059 Win=65535 Len=0"
"3.472365","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"3.494043","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.494068","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103780 Win=11911 Len=0"
"3.494341","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103780 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.494391","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.494422","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.494427","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107869 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.494485","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=109329 Win=11887 Len=0"
"3.494623","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.494640","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=110789 Ack=8059 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.494792","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=112201 Win=11871 Len=0"
"3.509662","5.9.29.183","172.19.0.3","TLSv1.2","554","Application Data"
"3.518061","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.518084","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=114147 Win=11911 Len=0"
"3.518342","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114147 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.518390","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.518399","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117067 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.518402","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118527 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.518420","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.518471","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=121447 Win=11879 Len=0"
"3.518553","5.9.29.183","172.19.0.3","TCP","630","9002 → 43520 [PSH, ACK] Seq=121447 Ack=8059 Win=65535 Len=574 [TCP segment of a reassembled PDU]"
"3.518558","5.9.29.183","172.19.0.3","TCP","870","9002 → 43520 [PSH, ACK] Seq=122021 Ack=8059 Win=65535 Len=814 [TCP segment of a reassembled PDU]"
"3.519038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=122835 Win=11911 Len=0"
"3.524822","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"3.525275","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.525728","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=124094 Ack=8602 Win=65535 Len=0"
"3.544718","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.544791","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125542 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.544803","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.544944","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=128171 Win=11895 Len=0"
"3.544958","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.544966","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129631 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.545016","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.545052","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=132551 Win=11871 Len=0"
"3.545110","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132551 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.545227","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134011 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.545239","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"3.545297","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=136859 Win=11847 Len=0"
"3.560298","5.9.29.183","172.19.0.3","TLSv1.2","257","Application Data"
"3.566406","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.566432","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=138520 Win=11911 Len=0"
"3.566473","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138520 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.566482","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.566485","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=141440 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.566546","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142852 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.566551","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.566627","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=145748 Win=11871 Len=0"
"3.566861","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.567053","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=145748 Ack=9145 Win=65535 Len=0"
"3.575376","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"3.580280","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.580592","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146399 Ack=9688 Win=65535 Len=0"
"4.053780","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.054863","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.055624","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146942 Ack=10231 Win=65535 Len=0"
"4.377337","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.418741","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=147485 Win=11911 Len=0"
"4.461417","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.461434","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=148945 Win=11911 Len=0"
"4.461486","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148945 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.461501","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=150381 Win=11903 Len=0"
"4.461503","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.461509","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=151112 Win=11898 Len=0"
"4.462579","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.462901","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=151112 Ack=10774 Win=65535 Len=0"
"4.472002","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.472185","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=151112 Ack=11317 Win=65535 Len=0"
"4.486780","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.529146","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=151655 Win=11911 Len=0"
"4.888844","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.888920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=152198 Win=11911 Len=0"
"4.889770","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.890265","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=152198 Ack=11860 Win=65535 Len=0"
"5.263894","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.263970","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=153658 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.263985","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"5.264143","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=156275 Win=11895 Len=0"
"5.267966","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"5.268036","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=157735 Ack=11860 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.268058","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=159171 Win=11903 Len=0"
"5.278936","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.278989","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=160619 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
