_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"4.346601","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28134 Win=11907 Len=0"
"4.381524","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.381546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29594 Win=11911 Len=0"
"4.381601","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=29594 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.381613","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31054 Win=11903 Len=0"
"4.381616","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.381622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=32211 Win=11895 Len=0"
"4.381623","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.381632","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=33671 Win=11887 Len=0"
"4.381720","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=33671 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.381728","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=35107 Win=11879 Len=0"
"4.382016","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.382307","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=35107 Ack=4258 Win=65535 Len=0"
"4.396726","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.396874","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.396891","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38003 Win=11903 Len=0"
"4.397185","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.397369","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=38003 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.397378","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=39463 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.397382","5.9.29.183","172.19.0.3","TLSv1.2","1314","Application Data, Application Data"
"4.397471","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42157 Win=11877 Len=0"
"4.397507","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42157 Ack=4801 Win=65535 Len=0"
"4.412981","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.413032","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=43617 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.413046","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45053 Win=11903 Len=0"
"4.413557","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.413595","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=46513 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.413604","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=47949 Win=11903 Len=0"
"4.413646","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"4.428422","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.428446","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=50357 Win=11911 Len=0"
"4.428510","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=50357 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.429250","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.429265","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53253 Win=11911 Len=0"
"4.429310","5.9.29.183","172.19.0.3","TLSv1.2","898","Application Data"
"4.434069","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.434358","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54095 Ack=5344 Win=65535 Len=0"
"4.954774","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.955554","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.955975","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54638 Ack=5887 Win=65535 Len=0"
"5.461789","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.461812","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=56098 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.461819","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.461874","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.461884","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=59725 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.461956","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61161 Win=11879 Len=0"
"5.471940","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"5.475025","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.475382","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62435 Ack=6430 Win=65535 Len=0"
"6.691680","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.692453","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.692858","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62978 Ack=6973 Win=65535 Len=0"
"7.614165","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.614201","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=64438 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.614386","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"7.614538","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.614543","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68515 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.614545","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.614547","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71411 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.614552","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=67055 Win=11895 Len=0"
"7.614647","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=72871 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"7.614689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=74295 Win=11855 Len=0"
"7.630225","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"7.630302","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75755 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.630321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=77191 Win=11903 Len=0"
"7.630443","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=77191 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7.630449","5.9.29.183","172.19.0.3","TLSv1.2","1017","Application Data, Application Data"
"7.630516","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=79600 Win=11887 Len=0"
"7.632526","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.632559","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=81060 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.632576","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=82496 Win=11903 Len=0"
"7.645397","5.9.29.183","172.19.0.3","TCP","1174","9002 → 43520 [PSH, ACK] Seq=82496 Ack=6973 Win=65535 Len=1118 [TCP segment of a reassembled PDU]"
"7.645581","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"7.645596","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85074 Win=11903 Len=0"
"7.645598","5.9.29.183","172.19.0.3","TCP","374","9002 → 43520 [PSH, ACK] Seq=85074 Ack=6973 Win=65535 Len=318 [TCP segment of a reassembled PDU]"
"7.645602","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=85392 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7.645605","5.9.29.183","172.19.0.3","TLSv1.2","1156","Application Data, Application Data"
"7.645724","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87940 Win=11881 Len=0"
"7.705340","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.705373","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=89400 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.705391","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90836 Win=11901 Len=0"
"7.705534","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.705833","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"7.706144","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91567 Ack=8030 Win=65535 Len=0"
"8.229052","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.229337","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=93027 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.229353","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=94487 Win=11911 Len=0"
"8.229359","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"8.233662","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.233923","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95194 Ack=8573 Win=65535 Len=0"
"9.369639","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"9.370304","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"9.370610","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95737 Ack=9116 Win=65535 Len=0"
"10.308882","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.308918","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=97197 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.309070","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"10.309159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=99364 Win=11895 Len=0"
"10.331003","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"10.331161","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=100812 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10.331193","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=102260 Win=11903 Len=0"
"10.331197","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"10.343613","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.343636","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=104451 Win=11911 Len=0"
"10.343653","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=104451 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.346895","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"10.346920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=107161 Win=11911 Len=0"
"10.413402","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.413452","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108621 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.413462","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"10.413609","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.413617","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112698 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.413620","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"10.413697","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=115582 Win=11871 Len=0"
"10.413862","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=115582 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10.429178","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117030 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.429357","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=118490 Win=11911 Len=0"
"10.429379","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"10.429544","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=119926 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10.429551","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121374 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.429554","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"10.429557","5.9.29.183","172.19.0.3","TLSv1.2","544","Application Data"
"10.429628","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=124782 Win=11871 Len=0"
"10.430189","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"10.430400","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=124782 Ack=9659 Win=65535 Len=0"
"10.439324","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"10.445279","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"10.445304","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=127381 Win=11911 Len=0"
"10.508824","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.508868","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=128841 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.508879","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"10.508997","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=131008 Win=11895 Len=0"
"10.531705","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"10.531735","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=132456 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10.531747","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=133904 Win=11903 Len=0"
"10.531902","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"10.541649","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"10.541671","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=136545 Win=11911 Len=0"
"10.541709","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=136545 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.541719","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137981 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.541723","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"10.541849","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=140901 Ack=9659 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"10.541933","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=142325 Win=11879 Len=0"
"10.547438","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142325 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.547469","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"10.547486","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=145221 Win=11901 Len=0"
"10.547490","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=145221 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10.547968","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"10.548285","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146669 Ack=10202 Win=65535 Len=0"
"10.557640","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"10.557666","5.9.29.183","172.19.0.3","TCP","1089","9002 → 43520 [PSH, ACK] Seq=148117 Ack=10202 Win=65535 Len=1033 [TCP segment of a reassembled PDU]"
"10.557680","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=149150 Win=11903 Len=0"
"10.557683","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"10.557847","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=150610 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.557871","5.9.29.183","172.19.0.3","TCP","447","9002 → 43520 [PSH, ACK] Seq=152070 Ack=10202 Win=65535 Len=391 [TCP segment of a reassembled PDU]"
"10.557964","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=152461 Win=11879 Len=0"
"10.558234","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"10.558473","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=152461 Ack=10745 Win=65535 Len=0"
"10.562651","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"10.562681","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=153921 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.562698","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=155381 Win=11903 Len=0"
"10.562701","5.9.29.183","172.19.0.3","TLSv1.2","73","Application Data"
"10.569443","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"10.569467","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=156846 Win=11911 Len=0"
"10.578342","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"10.628468","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=157997 Win=11911 Len=0"
"10.855964","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.856005","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=159457 Win=11911 Len=0"
"10.856009","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"10.856021","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=160082 Win=11907 Len=0"
"10.871343","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"10.871366","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=160625 Win=11911 Len=0"
"10.891664","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.891688","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=162085 Win=11911 Len=0"
"10.891706","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"10.891716","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=162710 Win=11907 Len=0"
"11.303792","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"11.303819","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=164170 Win=11911 Len=0"
"11.303836","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=164170 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"11.303889","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=165606 Win=11903 Len=0"
