_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.147502","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=54037 Win=11903 Len=0"
"3.152302","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.152537","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54037 Ack=5344 Win=65535 Len=0"
"4.359380","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.360082","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.360549","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54580 Ack=5887 Win=65535 Len=0"
"4.796313","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.839318","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55123 Win=11911 Len=0"
"4.908335","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.908398","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56571 Win=11911 Len=0"
"4.908417","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56571 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.908433","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58019 Win=11903 Len=0"
"4.908563","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.908572","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58750 Win=11898 Len=0"
"5.030193","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.030236","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60210 Win=11911 Len=0"
"5.030253","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60210 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.030266","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61670 Win=11903 Len=0"
"5.030269","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"5.030275","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61863 Win=11902 Len=0"
"5.034511","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.034821","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61863 Ack=6430 Win=65535 Len=0"
"5.609017","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.609847","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.610258","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62406 Ack=6973 Win=65535 Len=0"
"6.418316","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.455896","5.9.29.183","172.19.0.3","TCP","669","[TCP segment of a reassembled PDU]"
"6.455922","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=63562 Win=11911 Len=0"
"6.456198","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63562 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.456206","5.9.29.183","172.19.0.3","TCP","879","9002 → 43520 [PSH, ACK] Seq=65022 Ack=6973 Win=65535 Len=823 [TCP segment of a reassembled PDU]"
"6.456275","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.456303","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=66576 Win=11911 Len=0"
"6.466767","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.471690","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"6.471713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68661 Win=11911 Len=0"
"6.526667","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.526699","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"6.526855","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=70232 Win=11903 Len=0"
"6.527230","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.527547","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70232 Ack=7516 Win=65535 Len=0"
"6.551314","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.551345","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71692 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.551355","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"6.551492","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=74309 Win=11895 Len=0"
"6.561778","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"6.561807","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75769 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.561821","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=77229 Win=11903 Len=0"
"6.561823","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.561827","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78689 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.561946","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=80149 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"6.562023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=81549 Win=11879 Len=0"
"6.566988","5.9.29.183","172.19.0.3","TLSv1.2","1220","Application Data, Application Data"
"6.577274","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.577298","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=84161 Win=11911 Len=0"
"6.577316","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=84161 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.582570","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"6.582591","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=86883 Win=11911 Len=0"
"6.591221","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.591250","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=88343 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.591374","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=89779 Win=11903 Len=0"
"6.597981","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.598393","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.598811","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90510 Ack=8059 Win=65535 Len=0"
"6.656807","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.656841","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91958 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.656960","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.657046","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=94137 Win=11893 Len=0"
"6.657604","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.657856","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94137 Ack=8602 Win=65535 Len=0"
"6.667389","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.667703","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94137 Ack=9145 Win=65535 Len=0"
"6.719175","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.767032","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=94680 Win=11911 Len=0"
"7.431460","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.431503","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=95223 Win=11911 Len=0"
"7.432317","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.432618","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95223 Ack=9688 Win=65535 Len=0"
"7.877446","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.877500","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96683 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.877635","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=98119 Win=11903 Len=0"
"7.877748","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.918380","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=98850 Win=11911 Len=0"
"7.972760","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.972779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=100310 Win=11911 Len=0"
"7.972790","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=100310 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.972798","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=101746 Win=11903 Len=0"
"7.972799","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.972803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=102477 Win=11898 Len=0"
"7.984261","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"7.984306","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=103925 Win=11911 Len=0"
"7.984868","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103925 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.984891","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=105385 Win=11911 Len=0"
"7.985128","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.985139","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=106845 Win=11903 Len=0"
"7.985141","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106845 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.985147","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=108305 Win=11895 Len=0"
"7.985148","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108305 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.985157","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=109765 Win=11887 Len=0"
"7.985158","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.985163","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=111225 Win=11879 Len=0"
"7.985164","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=111225 Ack=9688 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"7.985170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=112613 Win=11871 Len=0"
"7.988246","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112613 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.988272","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=114073 Win=11909 Len=0"
"7.988291","5.9.29.183","172.19.0.3","TLSv1.2","1426","Application Data, Application Data"
"7.988304","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=115443 Win=11901 Len=0"
"7.997659","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.997682","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=116903 Win=11911 Len=0"
"7.997698","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=116903 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.997709","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=118339 Win=11903 Len=0"
"8.000034","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"8.000374","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=119787 Win=11911 Len=0"
"8.003401","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"8.003584","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=120127 Win=11911 Len=0"
"8.009829","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.009859","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=121587 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.009864","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.009867","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=124483 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.009986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125919 Win=11887 Len=0"
"8.010356","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"8.010584","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125919 Ack=10745 Win=65535 Len=0"
"8.018841","5.9.29.183","172.19.0.3","TLSv1.2","490","Application Data"
"8.026067","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.026087","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=127813 Win=11911 Len=0"
"8.026101","5.9.29.183","172.19.0.3","TCP","1341","9002 → 43520 [PSH, ACK] Seq=127813 Ack=10745 Win=65535 Len=1285 [TCP segment of a reassembled PDU]"
"8.026274","5.9.29.183","172.19.0.3","TCP","207","9002 → 43520 [PSH, ACK] Seq=129098 Ack=10745 Win=65535 Len=151 [TCP segment of a reassembled PDU]"
"8.026358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=129249 Win=11911 Len=0"
"8.033969","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"8.074455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=130523 Win=11911 Len=0"
"8.102678","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.102750","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131983 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.102761","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"8.102923","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=134150 Win=11895 Len=0"
"8.140852","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"8.141141","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=135598 Win=11911 Len=0"
"8.141234","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=135598 Ack=10745 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"8.141249","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"8.141311","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=137777 Win=11911 Len=0"
"8.149795","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.149942","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139237 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.149965","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"8.149969","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142121 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.149976","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143581 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.149979","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.150013","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=146501 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.150017","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=147961 Ack=10745 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"8.150021","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"8.150173","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=150809 Win=11847 Len=0"
"8.150748","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.150983","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=150809 Ack=11288 Win=65535 Len=0"
