_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.711997","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=20272 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.712057","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.712061","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23168 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.712063","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=24628 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.712072","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23168 Win=8450 Len=0"
"1.712253","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26064 Win=8432 Len=0"
"1.716630","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.718067","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.718352","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=27135 Ack=4258 Win=65535 Len=0"
"1.728171","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.728541","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=27135 Ack=4801 Win=65535 Len=0"
"1.751250","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.791955","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=27678 Win=8466 Len=0"
"2.141712","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.141778","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=28221 Win=8466 Len=0"
"2.142494","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.142949","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=28221 Ack=5344 Win=65535 Len=0"
"2.434620","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.447270","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.447293","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=30224 Win=8466 Len=0"
"2.447413","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30224 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.447428","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.447505","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33108 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.447509","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=34568 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.447527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=33108 Win=8450 Len=0"
"2.447599","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=36004 Win=8434 Len=0"
"2.449684","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.490769","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=36018 Win=8466 Len=0"
"2.503193","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.503214","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=36561 Win=8466 Len=0"
"2.503519","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.503717","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=36561 Ack=5887 Win=65535 Len=0"
"2.536236","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.536331","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=38009 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.536338","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.536418","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=39674 Win=8450 Len=0"
"2.539271","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.539576","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39674 Ack=6430 Win=65535 Len=0"
"2.958760","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.959498","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.959678","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=40217 Ack=6973 Win=65535 Len=0"
"3.302164","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.302237","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=41677 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.302247","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.302351","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=44294 Win=8450 Len=0"
"3.319440","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.353859","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.353879","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=45835 Win=8466 Len=0"
"3.353928","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45835 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.353937","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.354078","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=48014 Win=8450 Len=0"
"3.370932","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.371002","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49474 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.371019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=50934 Win=8458 Len=0"
"3.371022","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.386895","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.387122","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=52184 Win=8466 Len=0"
"3.402077","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.402174","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53644 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.402184","5.9.29.183","172.19.0.3","TCP","561","9002 → 43520 [PSH, ACK] Seq=55104 Ack=6973 Win=65535 Len=505 [TCP segment of a reassembled PDU]"
"3.402189","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.402212","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57069 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.402216","5.9.29.183","172.19.0.3","TCP","951","9002 → 43520 [PSH, ACK] Seq=58529 Ack=6973 Win=65535 Len=895 [TCP segment of a reassembled PDU]"
"3.402290","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=59424 Win=8424 Len=0"
"3.405392","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.425703","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.425721","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=61955 Win=8466 Len=0"
"3.425755","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=61955 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.432739","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.432757","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=64122 Win=8466 Len=0"
"3.442156","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.442253","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=65582 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.442358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=67018 Win=8458 Len=0"
"3.452969","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.453415","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.453689","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=67749 Ack=7516 Win=65535 Len=0"
"3.457205","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.457255","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=69209 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.457305","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.457312","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72105 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.457316","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73565 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.457327","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=73565 Win=8442 Len=0"
"3.457396","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.457490","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=76437 Win=8426 Len=0"
"3.484280","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"3.485627","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.485636","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=78548 Win=8466 Len=0"
"3.485664","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78548 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.485711","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.485771","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=81432 Win=8450 Len=0"
"3.485787","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81432 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.485791","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82892 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.485793","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.485794","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=85812 Ack=7516 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.485812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=87224 Win=8416 Len=0"
"3.501453","5.9.29.183","172.19.0.3","TLSv1.2","287","Application Data"
"3.518563","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.518584","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=88915 Win=8466 Len=0"
"3.518731","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88915 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.518784","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.518795","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.518875","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92992 Win=8442 Len=0"
"3.518911","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92992 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.518919","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.518962","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=95876 Win=8426 Len=0"
"3.519350","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.519655","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95876 Ack=8059 Win=65535 Len=0"
"3.529737","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.530128","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95876 Ack=8602 Win=65535 Len=0"
"3.534267","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.534372","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97336 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.534379","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=98796 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.534406","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.534410","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101680 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.534413","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=103140 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.534512","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=104564 Win=8426 Len=0"
"3.535325","5.9.29.183","172.19.0.3","TLSv1.2","597","Application Data, Application Data"
"3.555851","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.555868","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=106553 Win=8466 Len=0"
"3.555904","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106553 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.555912","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.556051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108732 Win=8450 Len=0"
"3.572171","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.572217","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110180 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.572236","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=111640 Win=8456 Len=0"
"3.572238","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.572301","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=113076 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.572364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=114524 Win=8440 Len=0"
"3.572373","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=114524 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.572513","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.572565","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=117420 Win=8424 Len=0"
"3.572585","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=117420 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.576801","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"3.576812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=120127 Win=8466 Len=0"
"3.577127","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.577376","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=120127 Ack=9145 Win=65535 Len=0"
"3.608183","5.9.29.183","172.19.0.3","TCP","1074","[TCP segment of a reassembled PDU]"
"3.608509","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121145 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.608541","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=122605 Win=8466 Len=0"
"3.608614","5.9.29.183","172.19.0.3","TLSv1.2","1205","Application Data"
"3.650813","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123754 Win=8466 Len=0"
"3.673818","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.673969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=124811 Win=8466 Len=0"
"3.677796","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.678013","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=124811 Ack=9688 Win=65535 Len=0"
"4.130740","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.131588","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.131864","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125354 Ack=10231 Win=65535 Len=0"
"4.464071","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.480751","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.480772","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=127357 Win=8466 Len=0"
"4.480821","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=127357 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.480834","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.480959","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=129524 Win=8450 Len=0"
"4.513986","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.514959","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130972 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.514971","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=132432 Win=8466 Len=0"
"4.515005","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.531426","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.531575","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=133694 Win=8466 Len=0"
"4.555370","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.555411","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135154 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.555419","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.555506","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=137321 Win=8450 Len=0"
"4.569106","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.569179","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138781 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.569200","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=140241 Win=8456 Len=0"
"4.569205","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.569212","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=141701 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.569219","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=143161 Ack=10231 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"4.569338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=144561 Win=8432 Len=0"
"4.570687","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"4.571049","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.571436","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=145632 Ack=10774 Win=65535 Len=0"
"4.587096","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.587170","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147092 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.587186","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.587356","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=149709 Win=8450 Len=0"
"4.592499","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.592574","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=151169 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.592594","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=152605 Win=8458 Len=0"
"4.602442","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data"
"4.602872","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.603291","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=153943 Ack=11317 Win=65535 Len=0"
"4.620912","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.620978","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=155403 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.620986","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.620990","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=158299 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
