_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.086874","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24625 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.086989","5.9.29.183","172.19.0.3","TCP","825","9002 → 43520 [PSH, ACK] Seq=26085 Ack=4258 Win=65535 Len=769 [TCP segment of a reassembled PDU]"
"1.087233","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=26854 Win=11863 Len=0"
"1.087238","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.087243","5.9.29.183","172.19.0.3","TLSv1.2","1360","Application Data"
"1.087350","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29618 Win=11847 Len=0"
"1.088126","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.088380","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29618 Ack=4801 Win=65535 Len=0"
"1.097403","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.097713","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29618 Ack=5344 Win=65535 Len=0"
"1.258084","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.259014","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.259253","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30161 Ack=5887 Win=65535 Len=0"
"1.509780","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.509870","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31609 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.509881","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.509887","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34529 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.509892","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=35989 Ack=5887 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"1.510020","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=37134 Win=11879 Len=0"
"1.525353","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"1.531458","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.531483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=38863 Win=11911 Len=0"
"1.540363","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"1.581892","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=38986 Win=11911 Len=0"
"1.582229","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.582246","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=40446 Win=11911 Len=0"
"1.582294","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=40446 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.582310","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=41882 Win=11901 Len=0"
"1.582374","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.582383","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=42613 Win=11896 Len=0"
"1.594347","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.594366","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=44061 Win=11911 Len=0"
"1.594403","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=44061 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.594412","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=45521 Win=11903 Len=0"
"1.594414","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.594419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=46957 Win=11895 Len=0"
"1.597689","5.9.29.183","172.19.0.3","TLSv1.2","1424","Application Data"
"1.597711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=48325 Win=11911 Len=0"
"1.612642","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.612664","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49785 Win=11911 Len=0"
"1.612712","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49785 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.612724","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=51245 Win=11903 Len=0"
"1.612727","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.612733","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=52705 Win=11895 Len=0"
"1.612735","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52705 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.612743","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=54165 Win=11887 Len=0"
"1.612745","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=54165 Ack=5887 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.612750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55565 Win=11879 Len=0"
"1.612876","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.612886","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57025 Win=11871 Len=0"
"1.612887","5.9.29.183","172.19.0.3","TLSv1.2","181","Application Data"
"1.613305","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.613568","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57150 Ack=6430 Win=65535 Len=0"
"1.622076","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.622285","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57150 Ack=6973 Win=65535 Len=0"
"1.852769","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.853782","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.854107","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57693 Ack=7516 Win=65535 Len=0"
"2.083783","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.083901","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59153 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.083919","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.084049","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=61770 Win=11895 Len=0"
"2.097468","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.097522","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=63230 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.097536","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=64666 Win=11903 Len=0"
"2.097539","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.097599","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66126 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.097606","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=67586 Ack=7516 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.097660","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=69010 Win=11879 Len=0"
"2.098013","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.098208","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69010 Ack=8059 Win=65535 Len=0"
"2.100667","5.9.29.183","172.19.0.3","TLSv1.2","677","Application Data"
"2.114313","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.114337","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=71091 Win=11911 Len=0"
"2.114385","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71091 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114397","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.114400","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74011 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114404","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=75471 Ack=8059 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.114500","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.114506","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78331 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114510","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79791 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114549","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.114555","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82711 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114572","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=81251 Win=11855 Len=0"
"2.114572","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=84171 Ack=8059 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"2.114734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=85559 Win=11830 Len=0"
"2.115337","5.9.29.183","172.19.0.3","TLSv1.2","178","Application Data"
"2.115721","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.115985","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85681 Ack=8602 Win=65535 Len=0"
"2.133142","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.133205","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87141 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133215","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.133218","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90061 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133221","5.9.29.183","172.19.0.3","TCP","925","9002 → 43520 [PSH, ACK] Seq=91521 Ack=8602 Win=65535 Len=869 [TCP segment of a reassembled PDU]"
"2.133239","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.133368","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=93850 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=93850 Win=11871 Len=0"
"2.133402","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95310 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133407","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.133410","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98230 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133434","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99690 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133437","5.9.29.183","172.19.0.3","TCP","248","9002 → 43520 [PSH, ACK] Seq=101150 Ack=8602 Win=65535 Len=192 [TCP segment of a reassembled PDU]"
"2.133477","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=101342 Win=11820 Len=0"
"2.141036","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.141091","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=102802 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.141107","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=104238 Win=11903 Len=0"
"2.148601","5.9.29.183","172.19.0.3","TLSv1.2","1205","Application Data"
"2.151386","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.151407","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=106847 Win=11911 Len=0"
"2.151460","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106847 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.151471","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.151475","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109767 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.151478","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111227 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.151481","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"2.151555","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114075 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.151562","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=115535 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.151711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=116971 Win=11855 Len=0"
"2.152206","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.152469","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116971 Ack=9145 Win=65535 Len=0"
"2.164051","5.9.29.183","172.19.0.3","TLSv1.2","1438","Application Data, Application Data"
"2.164425","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.164707","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=118353 Ack=9688 Win=65535 Len=0"
"2.185958","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.186024","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119813 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.186034","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.186055","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.186058","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=123890 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.189892","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125326 Win=11877 Len=0"
"2.201612","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"2.205657","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.205913","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125607 Ack=10231 Win=65535 Len=0"
"2.449728","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.450743","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.451108","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=126150 Ack=10774 Win=65535 Len=0"
"2.690065","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.690151","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=127598 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.690161","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.690167","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.690208","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131687 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.690214","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.690240","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=134571 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.690261","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=136019 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.690262","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=136019 Win=11863 Len=0"
"2.690264","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.690331","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=138915 Win=11847 Len=0"
"2.705954","5.9.29.183","172.19.0.3","TLSv1.2","771","Application Data"
"2.707195","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.707206","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=141078 Win=11911 Len=0"
"2.707348","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=141078 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.707408","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.707417","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=143974 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.707435","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=145422 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.707440","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=145422 Win=11895 Len=0"
"2.707498","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.707558","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=148318 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.707636","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149766 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.707680","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.707702","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=152662 Win=11853 Len=0"
"2.707775","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=152662 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.721084","5.9.29.183","172.19.0.3","TLSv1.2","84","Application Data"
"2.721108","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=154138 Win=11911 Len=0"
"2.721554","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.721889","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=154138 Ack=11317 Win=65535 Len=0"
"2.723025","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.723171","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=155586 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.723182","5.9.29.183","172.19.0.3","TCP","948","9002 → 43520 [PSH, ACK] Seq=157034 Ack=11317 Win=65535 Len=892 [TCP segment of a reassembled PDU]"
"2.723265","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=157926 Win=11895 Len=0"
"2.723392","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.723509","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159386 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.723523","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=160846 Win=11903 Len=0"
"2.723526","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.723624","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=162306 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.723630","5.9.29.183","172.19.0.3","TCP","564","9002 → 43520 [PSH, ACK] Seq=163766 Ack=11317 Win=65535 Len=508 [TCP segment of a reassembled PDU]"
"2.723634","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=164274 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.723637","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.723735","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=167170 Win=11863 Len=0"
"2.736156","5.9.29.183","172.19.0.3","TLSv1.2","1018","Application Data"
"2.736562","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.736841","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=168132 Ack=11860 Win=65535 Len=0"
