_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.373123","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51011 Win=11911 Len=0"
"1.382575","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.382626","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52471 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.382746","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53907 Win=11901 Len=0"
"1.388441","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.388918","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.389197","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=55181 Ack=5344 Win=65535 Len=0"
"1.417037","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.417111","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56629 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.417121","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"1.417236","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=58294 Win=11895 Len=0"
"1.421674","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.421897","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58294 Ack=5887 Win=65535 Len=0"
"1.784760","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.785613","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.786030","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58837 Ack=6430 Win=65535 Len=0"
"2.007891","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.007988","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60297 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.008001","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.008129","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=62464 Win=11895 Len=0"
"2.020610","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.020662","5.9.29.183","172.19.0.3","TCP","255","9002 → 43520 [PSH, ACK] Seq=63912 Ack=6430 Win=65535 Len=199 [TCP segment of a reassembled PDU]"
"2.020676","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=64111 Win=11903 Len=0"
"2.020679","5.9.29.183","172.19.0.3","TCP","1305","9002 → 43520 [PSH, ACK] Seq=64111 Ack=6430 Win=65535 Len=1249 [TCP segment of a reassembled PDU]"
"2.025649","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.025717","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=66091 Win=11911 Len=0"
"2.047747","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.047786","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67551 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.047792","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.047986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=69718 Win=11895 Len=0"
"2.054795","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.054834","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71178 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.054869","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=72614 Win=11903 Len=0"
"2.054938","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.054943","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74074 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.054947","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=75534 Ack=6430 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.055016","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76958 Win=11879 Len=0"
"2.067401","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.067435","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.067444","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=79489 Win=11903 Len=0"
"2.067446","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=79489 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.067670","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.067816","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=80925 Ack=6973 Win=65535 Len=0"
"2.085007","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.107481","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.107498","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=83256 Win=11909 Len=0"
"2.110825","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.111120","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83256 Ack=7516 Win=65535 Len=0"
"2.342714","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.343217","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.343449","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83799 Ack=8059 Win=65535 Len=0"
"2.573761","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.584319","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.584338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=85802 Win=11911 Len=0"
"2.584382","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85802 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.584393","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.584397","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=88722 Ack=8059 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.584531","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=90134 Win=11885 Len=0"
"2.584532","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=90134 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.588722","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.588731","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=92110 Win=11911 Len=0"
"2.598056","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.598123","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=93570 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.598314","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=95006 Win=11903 Len=0"
"2.605671","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.610535","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.610555","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=97740 Win=11911 Len=0"
"2.610596","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=97740 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.619688","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.619707","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=100636 Win=11911 Len=0"
"2.619752","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100636 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.619761","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102096 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.619764","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.619766","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=105016 Ack=8059 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.619769","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106416 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.619830","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.619835","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=109336 Ack=8059 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.619882","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=110760 Win=11855 Len=0"
"2.621977","5.9.29.183","172.19.0.3","TLSv1.2","598","Application Data"
"2.622244","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.622470","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=111302 Ack=8602 Win=65535 Len=0"
"2.644245","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.644288","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112762 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.644293","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.644397","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=115379 Win=11893 Len=0"
"2.653376","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.653420","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116839 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.653432","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=118299 Win=11903 Len=0"
"2.653434","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=118299 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.659578","5.9.29.183","172.19.0.3","TLSv1.2","460","Application Data"
"2.659597","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=120127 Win=11911 Len=0"
"2.678371","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.678464","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121587 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.678471","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.678589","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=124204 Win=11895 Len=0"
"2.691669","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.691761","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125664 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.691779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=127124 Win=11903 Len=0"
"2.691782","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.691786","5.9.29.183","172.19.0.3","TCP","1119","9002 → 43520 [PSH, ACK] Seq=128584 Ack=8602 Win=65535 Len=1063 [TCP segment of a reassembled PDU]"
"2.691860","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129647 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.691900","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=129647 Win=11887 Len=0"
"2.691901","5.9.29.183","172.19.0.3","TCP","393","9002 → 43520 [PSH, ACK] Seq=131107 Ack=8602 Win=65535 Len=337 [TCP segment of a reassembled PDU]"
"2.691969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=131444 Win=11873 Len=0"
"2.693198","5.9.29.183","172.19.0.3","TLSv1.2","163","Application Data"
"2.693707","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.693954","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=131551 Ack=9145 Win=65535 Len=0"
"2.703053","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.703298","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=131551 Ack=9688 Win=65535 Len=0"
"2.928913","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.929457","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.929742","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=132094 Ack=10231 Win=65535 Len=0"
"3.170005","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.179513","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.179532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=134097 Win=11911 Len=0"
"3.179570","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=134097 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.179584","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.179603","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=136993 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.179680","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=138429 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.179691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=138429 Win=11887 Len=0"
"3.184997","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.185018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=140405 Win=11911 Len=0"
"3.188080","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.188122","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=141865 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.188238","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=143301 Win=11903 Len=0"
"3.198121","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"3.198154","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144749 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.198159","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=146209 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.198171","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.198214","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=149093 Win=11885 Len=0"
"3.200804","5.9.29.183","172.19.0.3","TLSv1.2","222","Application Data"
"3.222843","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.222856","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=150707 Win=11911 Len=0"
"3.222888","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=150707 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.222934","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.222999","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=153615 Win=11895 Len=0"
"3.223022","5.9.29.183","172.19.0.3","TCP","1225","9002 → 43520 [PSH, ACK] Seq=153615 Ack=10231 Win=65535 Len=1169 [TCP segment of a reassembled PDU]"
"3.223025","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=154784 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.223027","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.223028","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=157704 Ack=10231 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.223029","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159128 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.223030","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.223031","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=162024 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.223047","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=163472 Win=11838 Len=0"
"3.223406","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.223641","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=163472 Ack=10774 Win=65535 Len=0"
"3.238584","5.9.29.183","172.19.0.3","TLSv1.2","351","Application Data"
"3.269768","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.269785","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=165227 Win=11911 Len=0"
