_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"5.314168","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=43721 Win=11911 Len=0"
"5.322846","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"5.334758","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.334775","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=46332 Win=11911 Len=0"
"5.334787","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=46332 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.338132","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"5.338150","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=49042 Win=11911 Len=0"
"5.347830","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.347855","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50502 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.347859","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.347861","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53422 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.347866","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=54882 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"5.347973","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=56282 Win=11879 Len=0"
"5.348171","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.348350","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56282 Ack=8059 Win=65535 Len=0"
"5.353633","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"5.374038","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.374064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=57867 Win=11911 Len=0"
"5.434671","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.434706","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=59327 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.434722","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.434909","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=61494 Win=11895 Len=0"
"5.435330","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.436050","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61494 Ack=8602 Win=65535 Len=0"
"5.445423","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.445837","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61494 Ack=9145 Win=65535 Len=0"
"5.951124","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.951878","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.952141","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62037 Ack=9688 Win=65535 Len=0"
"6.347351","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.363550","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.363568","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=64040 Win=11911 Len=0"
"6.363601","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64040 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.363611","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"6.363711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=66207 Win=11895 Len=0"
"6.381416","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.381597","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=67655 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.381637","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=69103 Win=11903 Len=0"
"6.381695","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"6.397436","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"6.397621","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=70377 Win=11911 Len=0"
"6.437016","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.437059","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71837 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.437067","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"6.437172","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=74454 Win=11893 Len=0"
"6.448279","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"6.448360","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75914 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.448373","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=77374 Win=11903 Len=0"
"6.448375","5.9.29.183","172.19.0.3","TCP","749","9002 → 43520 [PSH, ACK] Seq=77374 Ack=9688 Win=65535 Len=693 [TCP segment of a reassembled PDU]"
"6.448378","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.448382","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79527 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.448515","5.9.29.183","172.19.0.3","TCP","763","9002 → 43520 [PSH, ACK] Seq=80987 Ack=9688 Win=65535 Len=707 [TCP segment of a reassembled PDU]"
"6.448590","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=81694 Win=11871 Len=0"
"6.452811","5.9.29.183","172.19.0.3","TLSv1.2","1220","Application Data, Application Data"
"6.466782","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.466798","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=84318 Win=11911 Len=0"
"6.466825","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84318 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.466831","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.466833","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=87238 Ack=9688 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"6.466910","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=88650 Win=11887 Len=0"
"6.468340","5.9.29.183","172.19.0.3","TLSv1.2","490","Application Data"
"6.468558","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.468752","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89084 Ack=10231 Win=65535 Len=0"
"6.485838","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.485889","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90544 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.485895","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.485898","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=93464 Ack=10231 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"6.485989","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=94609 Win=11887 Len=0"
"6.501034","5.9.29.183","172.19.0.3","TLSv1.2","1271","Application Data"
"6.509681","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.509708","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=97272 Win=11911 Len=0"
"6.509868","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=97272 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.517146","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.517321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=99451 Win=11911 Len=0"
"6.520832","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.521036","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99451 Ack=10774 Win=65535 Len=0"
"6.926628","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.927269","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.927467","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99994 Ack=11317 Win=65535 Len=0"
"7.349608","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"7.351209","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=101442 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7.351223","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=102890 Win=11911 Len=0"
"7.351265","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.395908","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=103621 Win=11911 Len=0"
"7.449920","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"7.449936","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=105069 Win=11911 Len=0"
"7.451069","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=105069 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7.451080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=106517 Win=11911 Len=0"
"7.451151","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.451163","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=107248 Win=11911 Len=0"
