_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.489995","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=40094 Win=11895 Len=0"
"1.490095","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40094 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.490100","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.490191","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.490375","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42990 Ack=4801 Win=65535 Len=0"
"1.494827","5.9.29.183","172.19.0.3","TLSv1.2","1221","Application Data"
"1.509694","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.509785","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45615 Win=11911 Len=0"
"1.509833","5.9.29.183","172.19.0.3","TCP","1091","9002 → 43520 [PSH, ACK] Seq=45615 Ack=4801 Win=65535 Len=1035 [TCP segment of a reassembled PDU]"
"1.509869","5.9.29.183","172.19.0.3","TCP","457","9002 → 43520 [PSH, ACK] Seq=46650 Ack=4801 Win=65535 Len=401 [TCP segment of a reassembled PDU]"
"1.510079","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=47051 Win=11911 Len=0"
"1.510255","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.510346","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48511 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.510351","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=49971 Ack=4801 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.510415","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51395 Win=11895 Len=0"
"1.510474","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.510486","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52855 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.510591","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=54291 Win=11879 Len=0"
"1.511330","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"1.511563","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.511788","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=55550 Ack=5344 Win=65535 Len=0"
"1.528277","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.528376","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=57010 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.528441","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.528447","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.528484","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=61075 Win=11887 Len=0"
"1.528595","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61075 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.528603","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.528607","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=63995 Ack=5344 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.528665","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=65419 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.528703","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=66867 Win=11855 Len=0"
"1.544087","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"1.550976","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.551027","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=68393 Win=11911 Len=0"
"1.551066","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68393 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.551136","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.551190","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=71289 Win=11893 Len=0"
"1.559656","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.564203","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.564543","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71629 Ack=5887 Win=65535 Len=0"
"2.171046","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.171754","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.172002","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=72172 Ack=6430 Win=65535 Len=0"
"2.801589","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.801638","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=73620 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.801737","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=75068 Win=11901 Len=0"
"2.802287","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.802638","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.802659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=77709 Win=11911 Len=0"
"2.802774","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=77709 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.802807","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.802835","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=80593 Win=11895 Len=0"
"2.803186","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=80593 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.803276","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82041 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.803354","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83501 Win=11911 Len=0"
"2.803461","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.803525","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=84961 Ack=6430 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.803565","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=86385 Win=11903 Len=0"
"2.817444","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.817509","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=87845 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.817526","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=89281 Win=11903 Len=0"
"2.817529","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89281 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.817533","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.817689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=92177 Win=11887 Len=0"
"2.818063","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.818288","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=92177 Ack=6973 Win=65535 Len=0"
"2.818469","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.818652","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=93625 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.818664","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=95073 Win=11903 Len=0"
"2.819583","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.819632","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.819645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=97969 Win=11903 Len=0"
"2.819706","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97969 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.819712","5.9.29.183","172.19.0.3","TLSv1.2","874","Application Data"
"2.819738","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=100247 Win=11887 Len=0"
"2.825356","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.825454","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101695 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.825471","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=103155 Win=11901 Len=0"
"2.825551","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.825557","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.825595","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=106039 Win=11885 Len=0"
"2.826072","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=106039 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.826289","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=107487 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.826298","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=108935 Win=11911 Len=0"
"2.828276","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.828542","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.828654","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=110383 Ack=7516 Win=65535 Len=0"
"2.837164","5.9.29.183","172.19.0.3","TLSv1.2","316","Application Data"
"2.837183","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=110643 Win=11911 Len=0"
"2.968593","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.972964","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.973319","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=111700 Ack=8059 Win=65535 Len=0"
"3.376649","5.9.29.183","172.19.0.3","TCP","542","[TCP segment of a reassembled PDU]"
"3.376715","5.9.29.183","172.19.0.3","TLSv1.2","113","Application Data"
"3.376829","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=112243 Win=11911 Len=0"
"3.377208","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.377359","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112243 Ack=8602 Win=65535 Len=0"
"3.873448","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.873526","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=113703 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.873544","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.873552","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.873656","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=117318 Win=11887 Len=0"
"3.873798","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117318 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.873833","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.873841","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120238 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.873863","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=121698 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.873863","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=121698 Win=11863 Len=0"
"3.873960","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.873968","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=124570 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.874034","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=126006 Win=11838 Len=0"
"3.889605","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126006 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.889681","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data, Application Data"
"3.889739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=128902 Win=11903 Len=0"
"3.890904","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128902 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.890973","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130362 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.890992","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=131822 Win=11903 Len=0"
"3.890997","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.891004","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=133282 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.891011","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134694 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.891017","5.9.29.183","172.19.0.3","TLSv1.2","1107","Application Data, Application Data"
"3.891123","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=137205 Win=11869 Len=0"
"3.891765","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.891944","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138653 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.891961","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=140113 Win=11911 Len=0"
"3.891969","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.892103","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=141549 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.892170","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=143009 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.892323","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.892659","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=144445 Ack=9145 Win=65535 Len=0"
"3.905866","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.906152","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.906433","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=145516 Ack=9688 Win=65535 Len=0"
"4.041307","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.041387","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=146976 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.041461","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.041470","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.041593","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=151053 Win=11887 Len=0"
"4.041594","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151053 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.041600","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.041605","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=153937 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.041732","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=155385 Win=11863 Len=0"
"4.041838","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=155385 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.041919","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"4.042080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=158281 Win=11847 Len=0"
"4.043672","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.043969","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=158281 Ack=10231 Win=65535 Len=0"
"4.049364","5.9.29.183","172.19.0.3","TLSv1.2","286","Application Data"
"4.052680","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.052881","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=158511 Ack=10774 Win=65535 Len=0"
"4.509888","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.510834","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.511134","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=159054 Ack=11317 Win=65535 Len=0"
"4.835808","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.835953","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=160514 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.835995","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.836051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=162681 Win=11893 Len=0"
"4.852897","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.853915","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=164129 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.853927","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=165577 Win=11911 Len=0"
"4.853953","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.853958","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=167037 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.853961","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=168497 Ack=11317 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"4.854007","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=169654 Win=11887 Len=0"
"4.870520","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"4.875718","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.875750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=172440 Win=11911 Len=0"
