_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.424442","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=29669 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.436131","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.436158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31848 Win=11911 Len=0"
"3.441177","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.441258","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=33308 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.441459","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34744 Win=11903 Len=0"
"3.451477","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.452195","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.452565","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=36018 Ack=5344 Win=65535 Len=0"
"3.452583","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.453210","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37466 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.453222","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=38926 Win=11911 Len=0"
"3.453264","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.453273","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40362 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.453343","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.453348","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43282 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.453350","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=44742 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.453358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=41822 Win=11895 Len=0"
"3.453532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=46154 Win=11869 Len=0"
"3.456777","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.456851","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47614 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.456873","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=49074 Win=11903 Len=0"
"3.456878","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49074 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.456884","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.457013","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=51946 Win=11887 Len=0"
"3.466671","5.9.29.183","172.19.0.3","TLSv1.2","207","Application Data"
"3.497967","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.497989","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=53557 Win=11911 Len=0"
"3.498035","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=53557 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.498407","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.498417","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=56453 Win=11911 Len=0"
"3.498459","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56453 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.498466","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=57913 Ack=5344 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.498549","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=59070 Win=11895 Len=0"
"3.498800","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.499102","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=59070 Ack=5887 Win=65535 Len=0"
"3.513790","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.515907","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.515954","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61313 Win=11911 Len=0"
"3.516275","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61313 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.516357","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.516366","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64233 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.516370","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65693 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.516396","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.516400","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=68613 Ack=5887 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"3.516483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=70001 Win=11871 Len=0"
"3.516527","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70001 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.516579","5.9.29.183","172.19.0.3","TLSv1.2","873","Application Data [TCP segment of a reassembled PDU]"
"3.516618","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72278 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.516622","5.9.29.183","172.19.0.3","TCP","663","9002 → 43520 [PSH, ACK] Seq=73738 Ack=5887 Win=65535 Len=607 [TCP segment of a reassembled PDU]"
"3.516706","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=74345 Win=11838 Len=0"
"3.529006","5.9.29.183","172.19.0.3","TLSv1.2","1112","Application Data"
"3.569521","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.569544","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=76861 Win=11911 Len=0"
"3.569601","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"3.574967","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.575232","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=77486 Ack=6430 Win=65535 Len=0"
"4.041716","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.042644","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.043011","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78029 Ack=6973 Win=65535 Len=0"
"4.560383","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.560454","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79489 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.560468","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.560621","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=81656 Win=11895 Len=0"
"4.575975","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.576124","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=83104 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.576138","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=84552 Win=11903 Len=0"
"4.576140","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.576470","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.576788","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85283 Ack=7516 Win=65535 Len=0"
"4.638229","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.638314","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=86743 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.638331","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.638504","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=89360 Win=11895 Len=0"
"4.654096","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.654158","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=90820 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.654175","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92256 Win=11903 Len=0"
"4.654178","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92256 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.654182","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.654257","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=95176 Ack=7516 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.654264","5.9.29.183","172.19.0.3","TLSv1.2","1191","Application Data"
"4.654308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=97735 Win=11871 Len=0"
"4.669440","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.669506","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=99195 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.669523","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=100631 Win=11901 Len=0"
"4.669721","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.669886","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=102079 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.669897","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=103527 Win=11903 Len=0"
"4.669900","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=103527 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.669993","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.670101","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=105503 Win=11888 Len=0"
"4.670454","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.670658","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=105503 Ack=8059 Win=65535 Len=0"
"4.689461","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.689555","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=106963 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.689566","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.689711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=109580 Win=11895 Len=0"
"4.705267","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"4.705380","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=111028 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.705400","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=112476 Win=11903 Len=0"
"4.705469","5.9.29.183","172.19.0.3","TLSv1.2","1423","Application Data, Application Data"
"4.733481","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.733503","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=115303 Win=11911 Len=0"
"4.733563","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115303 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.733615","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.733762","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=117920 Win=11895 Len=0"
"4.748600","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"4.756201","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.756224","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=119975 Win=11911 Len=0"
"4.756278","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=119975 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.764011","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.764040","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=122154 Win=11911 Len=0"
"4.767283","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.767741","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123602 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.767760","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=125062 Win=11911 Len=0"
"4.767804","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.767812","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126522 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.767816","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=127982 Ack=8059 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.767914","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=129394 Win=11887 Len=0"
"4.779327","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.779757","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.780102","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=129922 Ack=8602 Win=65535 Len=0"
"4.782765","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.783082","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131370 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.783128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=132830 Win=11911 Len=0"
"4.783134","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.783222","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134266 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.783229","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135726 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.783232","5.9.29.183","172.19.0.3","TCP","684","9002 → 43520 [PSH, ACK] Seq=137186 Ack=8602 Win=65535 Len=628 [TCP segment of a reassembled PDU]"
"4.783300","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.783308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=137814 Win=11887 Len=0"
"4.783435","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139274 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.783444","5.9.29.183","172.19.0.3","TCP","828","9002 → 43520 [PSH, ACK] Seq=140734 Ack=8602 Win=65535 Len=772 [TCP segment of a reassembled PDU]"
"4.783650","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=141506 Win=11863 Len=0"
"4.790474","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.790891","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141506 Ack=9145 Win=65535 Len=0"
"4.794070","5.9.29.183","172.19.0.3","TLSv1.2","1438","Application Data, Application Data"
"4.819249","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.819273","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=144348 Win=11911 Len=0"
"4.819336","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144348 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.819350","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"4.819500","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=146001 Win=11899 Len=0"
"4.824616","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.824938","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146001 Ack=9688 Win=65535 Len=0"
"5.572895","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.573752","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.574401","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146544 Ack=10231 Win=65535 Len=0"
"6.002298","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.047957","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=147087 Win=11911 Len=0"
"6.082631","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.082653","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=148535 Win=11911 Len=0"
"6.082704","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148535 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.082720","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=149995 Win=11903 Len=0"
"6.082721","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"6.082727","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=150714 Win=11898 Len=0"
"6.098357","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.098400","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=152174 Win=11911 Len=0"
"6.098455","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=152174 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
