_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.799971","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=60850 Win=11903 Len=0"
"2.806457","5.9.29.183","172.19.0.3","TLSv1.2","99","Application Data"
"2.817864","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.817882","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=62341 Win=11911 Len=0"
"2.822112","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"2.850760","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.850778","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=64426 Win=11911 Len=0"
"2.850806","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"2.855196","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.855470","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65577 Ack=6401 Win=65535 Len=0"
"3.406510","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.407267","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.407496","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=66120 Ack=6944 Win=65535 Len=0"
"3.837195","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.870806","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.870829","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=68123 Win=11911 Len=0"
"3.870883","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68123 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.870898","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.871041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=70290 Win=11895 Len=0"
"3.886670","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.886774","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71750 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.886797","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=73186 Win=11903 Len=0"
"3.886875","5.9.29.183","172.19.0.3","TCP","842","9002 → 43520 [PSH, ACK] Seq=73186 Ack=6944 Win=65535 Len=786 [TCP segment of a reassembled PDU]"
"3.886946","5.9.29.183","172.19.0.3","TLSv1.2","544","Application Data, Application Data"
"3.887128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=74460 Win=11911 Len=0"
"3.919428","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.919494","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75908 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.919503","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.919649","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=78087 Win=11895 Len=0"
"3.961636","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.961712","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=79547 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.961734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=80983 Win=11901 Len=0"
"3.961737","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.961741","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82443 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.961745","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=83903 Ack=6944 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.961881","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=85060 Win=11877 Len=0"
"3.976969","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"3.995554","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.995760","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=86398 Win=11911 Len=0"
"4.007076","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.007120","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=87858 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.007125","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.007128","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90754 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.007130","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92214 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.007132","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"4.007136","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=95086 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.007236","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=96534 Win=11863 Len=0"
"4.007580","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.007723","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=96534 Ack=7487 Win=65535 Len=0"
"4.011071","5.9.29.183","172.19.0.3","TLSv1.2","287","Application Data"
"4.027452","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.027500","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=98213 Win=11911 Len=0"
"4.027539","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98213 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.027575","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.027583","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=101133 Ack=7487 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.027716","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=102557 Win=11887 Len=0"
"4.029794","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102557 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.029845","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.029859","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=105453 Win=11901 Len=0"
"4.047192","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"4.078127","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.078160","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=107050 Win=11911 Len=0"
"4.078215","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107050 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.078227","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.078319","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.078326","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=111127 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.078373","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=112563 Win=11879 Len=0"
"4.079076","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.079329","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112563 Ack=8030 Win=65535 Len=0"
"4.092883","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.092991","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=114011 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.093011","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=115459 Win=11903 Len=0"
"4.093085","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=115459 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.093893","5.9.29.183","172.19.0.3","TLSv1.2","1191","Application Data, Application Data"
"4.093901","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=118042 Win=11911 Len=0"
"4.099768","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.100026","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=118042 Ack=8573 Win=65535 Len=0"
"4.517925","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.518639","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.518824","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=118585 Ack=9116 Win=65535 Len=0"
"4.905828","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.933329","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.933348","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=120576 Win=11911 Len=0"
"4.933379","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=120576 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.933389","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.933496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=122755 Win=11895 Len=0"
"4.961970","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.962017","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124203 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.962030","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=125663 Win=11903 Len=0"
"4.962032","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.977665","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.977858","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=126925 Win=11911 Len=0"
"5.003132","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.003176","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=128385 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.003181","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.003301","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=130552 Win=11895 Len=0"
"5.018803","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.046948","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.046969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=132543 Win=11911 Len=0"
"5.047017","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132543 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.047062","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.047227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=134722 Win=11894 Len=0"
"5.089093","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.089158","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136170 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.089176","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=137630 Win=11903 Len=0"
"5.089179","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.102561","5.9.29.183","172.19.0.3","TCP","1215","[TCP segment of a reassembled PDU]"
"5.102588","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=139508 Win=11911 Len=0"
"5.102637","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139508 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.102741","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.102748","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.102751","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143888 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.102777","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=142428 Win=11895 Len=0"
"5.102785","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.102790","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=146808 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.102807","5.9.29.183","172.19.0.3","TCP","273","9002 → 43520 [PSH, ACK] Seq=148268 Ack=9116 Win=65535 Len=217 [TCP segment of a reassembled PDU]"
"5.102998","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=148485 Win=11855 Len=0"
"5.103759","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.103998","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=148485 Ack=9659 Win=65535 Len=0"
"5.104463","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=148485 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.104549","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"5.104558","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=150801 Win=11903 Len=0"
"5.124977","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.125041","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152249 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.125058","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=153709 Win=11903 Len=0"
"5.125061","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"5.140608","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"5.140936","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=154971 Win=11911 Len=0"
"5.151513","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"5.151611","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156419 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.151621","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=157879 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.151625","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.151652","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=160775 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.151665","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=162235 Ack=9659 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.151755","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=163659 Win=11869 Len=0"
"5.156029","5.9.29.183","172.19.0.3","TLSv1.2","736","Application Data, Application Data"
