_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.111544","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.111698","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10969 Win=8466 Len=0"
"2.173891","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.173921","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12429 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.173933","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.174058","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15046 Win=8450 Len=0"
"2.185660","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.185740","5.9.29.183","172.19.0.3","TCP","1159","9002 → 43520 [PSH, ACK] Seq=16506 Ack=3715 Win=65535 Len=1103 [TCP segment of a reassembled PDU]"
"2.185758","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17609 Win=8458 Len=0"
"2.186015","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17609 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.186023","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.186029","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20529 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.186054","5.9.29.183","172.19.0.3","TCP","353","9002 → 43520 [PSH, ACK] Seq=21989 Ack=3715 Win=65535 Len=297 [TCP segment of a reassembled PDU]"
"2.186128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22286 Win=8424 Len=0"
"2.190010","5.9.29.183","172.19.0.3","TLSv1.2","1220","Application Data, Application Data"
"2.190364","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.190671","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=23450 Ack=4258 Win=65535 Len=0"
"2.205249","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.205278","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24898 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.205283","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"2.205401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=26563 Win=8450 Len=0"
"2.216718","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.216747","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28011 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.216761","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29471 Win=8458 Len=0"
"2.216763","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.216767","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30931 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.216770","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=32391 Ack=4258 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.216934","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33803 Win=8434 Len=0"
"2.217182","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.217507","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33803 Ack=4801 Win=65535 Len=0"
"2.220903","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.233068","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.233089","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=36334 Win=8466 Len=0"
"2.233103","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36334 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.233110","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.233285","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39218 Win=8450 Len=0"
"2.236050","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.277441","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39558 Win=8466 Len=0"
"2.277809","185.21.216.198","172.19.0.3","TLSv1.2","599","Application Data"
"2.277829","172.19.0.3","185.21.216.198","TCP","56","47918 → 41389 [ACK] Seq=1 Ack=544 Win=1015 Len=0"
"2.284556","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.284581","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41018 Win=8466 Len=0"
"2.284598","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"2.284613","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42157 Win=8458 Len=0"
"2.299880","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.299912","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.300043","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=43728 Win=8456 Len=0"
"2.311530","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.311555","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=45188 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.311570","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46624 Win=8458 Len=0"
"2.311573","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.311576","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48084 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.311643","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=49544 Ack=4801 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.311860","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=50968 Win=8434 Len=0"
"2.314773","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.320800","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51496 Win=8466 Len=0"
"2.326045","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.326082","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=52944 Win=8466 Len=0"
"2.326563","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=52944 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.326574","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.326603","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55840 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.326606","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57300 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.326608","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.326664","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=60184 Win=8434 Len=0"
"2.326810","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.326978","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=60184 Ack=5344 Win=65535 Len=0"
"2.330742","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"2.371902","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=60321 Win=8466 Len=0"
"2.422505","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.422531","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61781 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.422538","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.422645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=64398 Win=8450 Len=0"
"2.423205","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.423706","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=64398 Ack=5887 Win=65535 Len=0"
"2.432136","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.432321","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=64398 Ack=6430 Win=65535 Len=0"
"2.438061","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.479251","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=64491 Win=8466 Len=0"
"3.014521","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.014555","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=65034 Win=8466 Len=0"
"3.015160","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.015401","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65034 Ack=6973 Win=65535 Len=0"
"3.488520","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.529848","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=65577 Win=8466 Len=0"
"3.529990","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.530000","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=67037 Win=8466 Len=0"
"3.530010","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67037 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.530018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68497 Win=8458 Len=0"
"3.530019","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.530023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=69654 Win=8450 Len=0"
"3.530024","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.530029","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=71114 Win=8440 Len=0"
"3.530030","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71114 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.530034","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=72550 Win=8432 Len=0"
"3.546054","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.546073","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=73345 Win=8466 Len=0"
"3.546387","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.546554","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73345 Ack=7516 Win=65535 Len=0"
"3.642661","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.642688","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74805 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.642693","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.642796","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=76972 Win=8450 Len=0"
"3.678093","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.678117","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78432 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.678157","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=79892 Win=8458 Len=0"
"3.678159","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.693979","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.694095","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=81142 Win=8466 Len=0"
"3.708025","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.708049","5.9.29.183","172.19.0.3","TCP","599","9002 → 43520 [PSH, ACK] Seq=82602 Ack=7516 Win=65535 Len=543 [TCP segment of a reassembled PDU]"
"3.708053","5.9.29.183","172.19.0.3","TCP","949","9002 → 43520 [PSH, ACK] Seq=83145 Ack=7516 Win=65535 Len=893 [TCP segment of a reassembled PDU]"
"3.708144","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=84038 Win=8450 Len=0"
"3.710102","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.723809","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.723836","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=86772 Win=8466 Len=0"
"3.723848","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=86772 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.723854","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.723856","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89668 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.723858","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=91128 Ack=7516 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.723988","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92552 Win=8434 Len=0"
"3.730154","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.730427","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.730686","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93080 Ack=8059 Win=65535 Len=0"
"3.752830","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.752861","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94540 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.752868","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.753009","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=97157 Win=8450 Len=0"
"3.768288","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"3.772650","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.772725","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=99224 Win=8466 Len=0"
"3.772925","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=99224 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.784213","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.784239","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=101391 Win=8466 Len=0"
"3.835367","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.835397","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=102851 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.835405","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"3.835532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=104504 Win=8450 Len=0"
"3.865796","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.868974","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.869236","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=105561 Ack=8602 Win=65535 Len=0"
"4.778665","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.779180","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.779372","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106104 Ack=9145 Win=65535 Len=0"
"5.324355","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.338332","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.338340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=108107 Win=8466 Len=0"
"5.338345","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108107 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.339723","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.339753","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=110274 Win=8466 Len=0"
"5.349695","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.349775","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=111722 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.349795","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=113170 Win=8458 Len=0"
"5.355662","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"5.396453","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=114444 Win=8466 Len=0"
"5.502858","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.502883","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=115892 Win=8466 Len=0"
"5.502926","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115892 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.502937","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117352 Win=8456 Len=0"
"5.502938","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.502942","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=118071 Win=8451 Len=0"
"5.513141","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.513147","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=119519 Win=8466 Len=0"
"5.513456","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=119519 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.513463","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=120967 Win=8466 Len=0"
"5.513494","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.513504","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=122415 Win=8458 Len=0"
"5.513634","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122415 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.513637","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=123875 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.513638","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.513645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123875 Win=8466 Len=0"
"5.513645","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=126771 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.513680","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=125311 Win=8458 Len=0"
"5.513706","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=126771 Win=8450 Len=0"
"5.513735","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=128207 Win=8442 Len=0"
"5.517946","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=128207 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.517953","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=129655 Win=8466 Len=0"
"5.518146","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.518153","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=131103 Win=8466 Len=0"
"5.518202","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131103 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.518267","5.9.29.183","172.19.0.3","TLSv1.2","72","Application Data"
"5.518428","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.518589","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=132579 Ack=9688 Win=65535 Len=0"
"5.527811","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.527874","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.527944","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=134027 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.528023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=135475 Win=8458 Len=0"
"5.528040","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=135475 Ack=10231 Win=65535 Len=0"
"5.528957","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.529032","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136935 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.529041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=138395 Win=8458 Len=0"
"5.529044","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=138395 Ack=10231 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.529048","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.529073","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=141267 Win=8442 Len=0"
"5.529167","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=141267 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.529319","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142715 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.529329","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"5.529442","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=145611 Win=8416 Len=0"
"5.533395","5.9.29.183","172.19.0.3","TLSv1.2","504","Application Data"
"5.542759","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.542769","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=147507 Win=8466 Len=0"
"5.542801","5.9.29.183","172.19.0.3","TCP","1230","9002 → 43520 [PSH, ACK] Seq=147507 Ack=10231 Win=65535 Len=1174 [TCP segment of a reassembled PDU]"
"5.542831","5.9.29.183","172.19.0.3","TCP","330","9002 → 43520 [PSH, ACK] Seq=148681 Ack=10231 Win=65535 Len=274 [TCP segment of a reassembled PDU]"
"5.542894","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
