_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.832598","5.9.29.183","172.19.0.3","TCP","1488","9002 → 43520 [PSH, ACK] Seq=33852 Ack=3715 Win=65535 Len=1432 [TCP segment of a reassembled PDU]"
"3.832633","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=35284 Win=8426 Len=0"
"3.832647","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.832714","5.9.29.183","172.19.0.3","TLSv1.2","1299","Application Data, Application Data"
"3.832827","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=37987 Win=8410 Len=0"
"3.833331","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"3.833530","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=37987 Ack=4772 Win=65535 Len=0"
"3.849584","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.849690","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39447 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.849708","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=40907 Win=8458 Len=0"
"3.849795","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.849802","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42367 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.849807","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=43827 Ack=4772 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.849825","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.849841","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=45227 Win=8434 Len=0"
"3.849913","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46687 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.849921","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48147 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.849978","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.850007","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51067 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.850040","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52527 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.850045","5.9.29.183","172.19.0.3","TLSv1.2","649","Application Data, Application Data"
"3.850154","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=54580 Win=8375 Len=0"
"3.850694","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.850999","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=54580 Ack=5315 Win=65535 Len=0"
"3.857508","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.857735","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56028 Ack=5315 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.857762","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=57488 Win=8466 Len=0"
"3.857791","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.857869","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=58924 Ack=5315 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.857977","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=60372 Win=8450 Len=0"
"3.980791","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.980830","5.9.29.183","172.19.0.3","TLSv1.2","992","Application Data [TCP segment of a reassembled PDU]"
"3.980844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=62768 Win=8458 Len=0"
"3.990539","5.9.29.183","172.19.0.3","TLSv1.2","722","Application Data"
"3.994420","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.994829","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63434 Ack=5858 Win=65535 Len=0"
"4.484318","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.487593","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.488949","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63977 Ack=6401 Win=65535 Len=0"
"4.996734","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.996815","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65425 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.996842","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.996967","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=67604 Win=8450 Len=0"
"5.008338","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.008430","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69052 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.008465","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=70512 Win=8458 Len=0"
"5.008521","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"5.012344","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"5.012363","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=72288 Win=8466 Len=0"
"5.088597","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.088640","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73736 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.088648","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.088651","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76656 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.088653","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78116 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.088655","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.088657","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81036 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.088668","5.9.29.183","172.19.0.3","TCP","1165","9002 → 43520 [PSH, ACK] Seq=82496 Ack=6401 Win=65535 Len=1109 [TCP segment of a reassembled PDU]"
"5.088782","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=83605 Win=8408 Len=0"
"5.103761","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"5.104152","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.104339","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=84197 Ack=6944 Win=65535 Len=0"
"5.105472","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.105535","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=85645 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.105585","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.105591","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=88553 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.105594","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=89989 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.105610","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=89989 Win=8442 Len=0"
"5.119215","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"5.119232","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=92508 Win=8466 Len=0"
"5.119549","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.119706","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=92508 Ack=7487 Win=65535 Len=0"
"5.121605","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.121705","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=93968 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.121747","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.121753","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96852 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.121756","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=98312 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.121779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=99748 Win=8434 Len=0"
"5.134260","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"5.175355","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=99762 Win=8466 Len=0"
"5.207258","5.9.29.183","172.19.0.3","TCP","1114","[TCP segment of a reassembled PDU]"
"5.207297","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=100820 Win=8466 Len=0"
"5.207389","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100820 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.207403","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=102280 Win=8458 Len=0"
"5.207404","5.9.29.183","172.19.0.3","TLSv1.2","1165","Application Data"
"5.207411","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=103389 Win=8450 Len=0"
"5.210535","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.210830","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=103389 Ack=8030 Win=65535 Len=0"
"5.942165","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.942935","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.943177","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=103932 Ack=8573 Win=65535 Len=0"
"6.229084","02:42:7b:11:31:3d","","ARP","44","Who has 172.19.0.3? Tell 172.19.0.1"
"6.229092","02:42:ac:13:00:03","","ARP","44","172.19.0.3 is at 02:42:ac:13:00:03"
"6.477053","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"6.477245","172.19.0.3","185.21.216.198","TLSv1.2","599","Application Data"
"6.477522","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=103932 Ack=10658 Win=65535 Len=0"
"6.477534","185.21.216.198","172.19.0.3","TCP","56","41389 → 47918 [ACK] Seq=1087 Ack=544 Win=65535 Len=0"
"6.510290","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.510344","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105380 Ack=10658 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.510354","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"6.510475","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10658 Ack=108009 Win=8450 Len=0"
"6.510961","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.511182","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=108009 Ack=11201 Win=65535 Len=0"
"6.526429","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"6.551531","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.551550","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11201 Ack=109550 Win=8466 Len=0"
"6.551590","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109550 Ack=11201 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.551599","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"6.551733","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11201 Ack=112179 Win=8450 Len=0"
"6.566906","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"6.602100","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.602122","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11201 Ack=112815 Win=8466 Len=0"
"6.602798","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.603077","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112815 Ack=11744 Win=65535 Len=0"
"6.692627","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.692698","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114263 Ack=11744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.692710","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"6.692863","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11744 Ack=116442 Win=8450 Len=0"
"6.745514","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.757087","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.757105","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11744 Ack=118445 Win=8466 Len=0"
"6.757146","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118445 Ack=11744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.757185","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.757193","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=121365 Ack=11744 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"6.757198","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.757203","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124237 Ack=11744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.757209","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125697 Ack=11744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.757271","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.757276","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=128617 Ack=11744 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"6.757300","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11744 Ack=130017 Win=8400 Len=0"
"6.760979","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.761035","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131477 Ack=11744 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.761049","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11744 Ack=132913 Win=8458 Len=0"
"6.761373","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.761709","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=132913 Ack=12287 Win=65535 Len=0"
"6.772612","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data"
"6.774146","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.774155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12287 Ack=135038 Win=8466 Len=0"
"6.774210","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135038 Ack=12287 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.774293","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"6.774321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12287 Ack=137922 Win=8466 Len=0"
"6.774346","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137922 Ack=12287 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.774351","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139382 Ack=12287 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.774404","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.774405","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12287 Ack=140842 Win=8450 Len=0"
"6.774409","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=142302 Ack=12287 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"6.774633","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.774802","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=143714 Ack=12830 Win=65535 Len=0"
"6.787695","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"6.791414","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.791440","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12830 Ack=146421 Win=8464 Len=0"
"6.791489","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=146421 Ack=12830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.791635","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.791642","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149341 Ack=12830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.791645","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.791648","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152261 Ack=12830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.791651","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=153721 Ack=12830 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"6.791673","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12830 Ack=155109 Win=8416 Len=0"
"6.791955","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.791962","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156569 Ack=12830 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.791965","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.791971","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=159489 Ack=12830 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
