_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"7.496782","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"7.497015","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=85855 Win=11911 Len=0"
"7.497300","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.497604","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85855 Ack=8059 Win=65535 Len=0"
"7.500093","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"7.500332","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87303 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.500343","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"7.500390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=90199 Win=11895 Len=0"
"7.507767","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.508350","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90199 Ack=8602 Win=65535 Len=0"
"7.512101","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"7.525364","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"7.525396","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=91987 Win=11911 Len=0"
"7.525575","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91987 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7.527439","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"7.527469","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=94709 Win=11911 Len=0"
"7.538083","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.538197","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96169 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.538238","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.538243","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99065 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.538246","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100525 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.538364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=101985 Win=11879 Len=0"
"7.538380","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.538384","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=103445 Ack=8602 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"7.538445","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=104845 Win=11863 Len=0"
"7.541499","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104845 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.541573","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"7.541594","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=107741 Win=11903 Len=0"
"7.542743","5.9.29.183","172.19.0.3","TLSv1.2","504","Application Data"
"7.584858","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108189 Win=11911 Len=0"
"7.603096","5.9.29.183","172.19.0.3","TCP","666","[TCP segment of a reassembled PDU]"
"7.603199","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108799 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.603236","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110259 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.603241","5.9.29.183","172.19.0.3","TLSv1.2","603","Application Data"
"7.603347","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=112266 Win=11885 Len=0"
"7.603865","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.604129","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112266 Ack=9145 Win=65535 Len=0"
"7.608724","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"7.608931","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=113714 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7.608981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=115162 Win=11903 Len=0"
"7.618687","5.9.29.183","172.19.0.3","TLSv1.2","366","Application Data"
"7.634671","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.634954","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=116015 Win=11911 Len=0"
"7.650046","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.663437","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.663463","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=118018 Win=11911 Len=0"
"7.663527","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=118018 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.664763","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.664778","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=120185 Win=11911 Len=0"
"7.699207","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"7.699306","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121633 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.699316","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"7.699468","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123812 Win=11895 Len=0"
"7.717346","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.752553","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.752574","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=125815 Win=11911 Len=0"
"7.752622","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=125815 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.752635","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.752743","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=127982 Win=11895 Len=0"
"7.770532","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.811428","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=128525 Win=11911 Len=0"
"7.842640","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.886059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=129068 Win=11911 Len=0"
"7.930299","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.930344","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=130528 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"7.930352","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"7.930543","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=132695 Win=11895 Len=0"
"7.946834","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.947094","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=133238 Win=11911 Len=0"
"8.016022","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.016080","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=134698 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.016216","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=136134 Win=11903 Len=0"
"8.016786","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"8.016931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=136351 Win=11911 Len=0"
"8.072245","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
