_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"5.731767","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=112733 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.731772","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=114169 Win=11903 Len=0"
"5.731773","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.731776","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=114900 Win=11898 Len=0"
"5.748232","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.748364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=116360 Win=11911 Len=0"
"5.748381","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=116360 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.748391","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=117796 Win=11903 Len=0"
"5.748393","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.748398","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=119256 Win=11895 Len=0"
"5.748573","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119256 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.748586","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=120716 Win=11887 Len=0"
"5.748587","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=120716 Ack=8059 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"5.748592","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=121873 Win=11879 Len=0"
"5.763747","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"5.763898","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=122154 Win=11911 Len=0"
"5.778541","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.778689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=122697 Win=11911 Len=0"
"6.065663","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.065685","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=124157 Win=11911 Len=0"
"6.065701","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=124157 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.065712","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=125593 Win=11901 Len=0"
"6.065713","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.065718","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=126324 Win=11896 Len=0"
"6.096758","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.096781","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=126867 Win=11911 Len=0"
"6.107635","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.107657","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=128315 Win=11911 Len=0"
"6.107704","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128315 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.107724","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=129775 Win=11903 Len=0"
"6.107728","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.107734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=131235 Win=11895 Len=0"
"6.107736","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131235 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.107744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=132695 Win=11887 Len=0"
"6.107746","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=132695 Ack=8059 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"6.107751","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=134107 Win=11879 Len=0"
"6.108534","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.108848","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134107 Ack=8602 Win=65535 Len=0"
"6.111943","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"6.141879","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"6.141899","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=135178 Win=11911 Len=0"
"6.166978","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.167009","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136626 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.167017","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"6.167019","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.167022","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=140715 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.167195","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=142151 Win=11879 Len=0"
"6.167686","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.168068","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142151 Ack=9145 Win=65535 Len=0"
"6.182762","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"6.200353","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.200372","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=144394 Win=11911 Len=0"
"6.200385","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144394 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.200391","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"6.200536","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=146573 Win=11895 Len=0"
"6.238939","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
