_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.166409","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=67937 Win=11911 Len=0"
"2.166417","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67937 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.166422","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.166424","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=70857 Ack=6430 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.166529","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=72281 Win=11887 Len=0"
"2.166587","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72281 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.166590","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.166636","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=75201 Ack=6430 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.166642","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=75201 Win=11871 Len=0"
"2.169322","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=76625 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.169336","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78073 Win=11911 Len=0"
"2.178155","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"2.185147","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.185167","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=80401 Win=11911 Len=0"
"2.185174","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=80401 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.185228","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.185232","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83297 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.185234","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=84733 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.185616","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.185621","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=87641 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.185905","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=89077 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.185941","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.186054","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91973 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.187592","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=93421 Win=11836 Len=0"
"2.187804","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.187990","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93421 Ack=6973 Win=65535 Len=0"
"2.193282","5.9.29.183","172.19.0.3","TLSv1.2","598","Application Data"
"2.201825","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.201842","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=95411 Win=11911 Len=0"
"2.201873","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95411 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.201878","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.201880","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=98331 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.202012","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=99755 Win=11887 Len=0"
"2.202123","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99755 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.202128","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.202221","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=102651 Win=11871 Len=0"
"2.203319","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102651 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.203327","5.9.29.183","172.19.0.3","TCP","1316","9002 → 43520 [PSH, ACK] Seq=104111 Ack=6973 Win=65535 Len=1260 [TCP segment of a reassembled PDU]"
"2.203333","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=105371 Win=11903 Len=0"
"2.203334","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.203391","5.9.29.183","172.19.0.3","TCP","220","9002 → 43520 [PSH, ACK] Seq=106831 Ack=6973 Win=65535 Len=164 [TCP segment of a reassembled PDU]"
"2.203425","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=106995 Win=11891 Len=0"
"2.203488","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106995 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.203492","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108455 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.203576","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=109891 Win=11871 Len=0"
"2.208719","5.9.29.183","172.19.0.3","TLSv1.2","178","Application Data"
"2.209111","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.209351","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=110013 Ack=7516 Win=65535 Len=0"
"2.218196","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.218547","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111461 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.218557","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=112921 Win=11911 Len=0"
"2.218561","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.223812","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.223829","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=114697 Win=11911 Len=0"
"2.224072","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.224391","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114697 Ack=8059 Win=65535 Len=0"
"2.240840","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.240864","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"2.240965","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=117296 Win=11903 Len=0"
"2.244534","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.244726","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=117296 Ack=8602 Win=65535 Len=0"
"2.610175","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.610700","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.611038","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=117839 Ack=9145 Win=65535 Len=0"
"2.919144","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.919182","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=119299 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.919209","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.919382","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=121466 Win=11895 Len=0"
"2.932382","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.932408","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=122926 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.932419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=124362 Win=11903 Len=0"
"2.932541","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.935406","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.935424","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=126150 Win=11911 Len=0"
"2.937996","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.938005","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=127598 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.938060","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=129046 Win=11903 Len=0"
"2.951249","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.951284","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130506 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.951304","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=131966 Win=11903 Len=0"
"2.951306","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.951310","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=133426 Ack=9145 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.951460","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134838 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.951470","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.951474","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137758 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.951478","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=139218 Ack=9145 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.951544","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=140630 Win=11853 Len=0"
"2.952607","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.952621","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142090 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.952630","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=143550 Win=11903 Len=0"
"2.952632","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143550 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.952635","5.9.29.183","172.19.0.3","TLSv1.2","902","Application Data, Application Data"
"2.952806","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=145856 Win=11887 Len=0"
"2.953159","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.953399","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=145856 Ack=9688 Win=65535 Len=0"
"2.958829","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.958929","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=147304 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.958941","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=148752 Win=11903 Len=0"
"2.967621","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.967827","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=150200 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.967839","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=151660 Win=11903 Len=0"
"2.967841","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.967844","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=153120 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.967847","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=154580 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.967849","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"2.967959","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=157440 Win=11871 Len=0"
"2.968117","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=157440 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.968123","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=158900 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.968166","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.968235","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=161784 Win=11847 Len=0"
"2.969236","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=161784 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.969245","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=163244 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.969251","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=164704 Win=11903 Len=0"
"2.969253","5.9.29.183","172.19.0.3","TLSv1.2","914","Application Data, Application Data"
"2.985276","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.985298","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=167022 Win=11909 Len=0"
"2.985389","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=167022 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.985583","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
