_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.756494","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18252 Win=11887 Len=0"
"1.778260","5.9.29.183","172.19.0.3","TCP","394","[TCP segment of a reassembled PDU]"
"1.778345","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.778470","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19309 Win=11911 Len=0"
"1.789719","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.789788","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20769 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.789825","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.789835","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23689 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.789839","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25149 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.789873","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.789883","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=28069 Ack=3715 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"1.790005","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29445 Win=11861 Len=0"
"1.790708","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.790940","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29445 Ack=4258 Win=65535 Len=0"
"1.793728","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"1.800412","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.801350","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30704 Ack=5315 Win=65535 Len=0"
"1.810621","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.811030","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30704 Ack=5858 Win=65535 Len=0"
"1.845047","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.886836","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=31247 Win=11911 Len=0"
"2.153043","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.153098","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=31790 Win=11911 Len=0"
"2.153736","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.153893","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31790 Ack=6401 Win=65535 Len=0"
"2.454611","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.454680","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=33238 Ack=6401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.454688","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.454795","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=35417 Win=11895 Len=0"
"2.515707","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.515800","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=36865 Ack=6401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.515853","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=38313 Win=11903 Len=0"
"2.515922","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.515926","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39773 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.515930","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=41233 Win=11903 Len=0"
"2.515931","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=41233 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.515933","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.515935","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=44153 Ack=6401 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"2.516048","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=45286 Win=11879 Len=0"
"2.531246","5.9.29.183","172.19.0.3","TLSv1.2","1068","Application Data"
"2.532711","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.532729","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=47746 Win=11911 Len=0"
"2.532864","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=47746 Ack=6401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.532872","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.532943","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50642 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.532947","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52102 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.532958","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=50642 Win=11903 Len=0"
"2.533060","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.533066","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=54998 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.533126","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=56434 Win=11871 Len=0"
"2.533155","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56434 Ack=6401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.546401","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"2.546422","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=58750 Win=11911 Len=0"
"2.546781","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.546965","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58750 Ack=6944 Win=65535 Len=0"
"2.561546","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.589978","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.589996","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=60350 Win=11911 Len=0"
"2.608281","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.608322","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"2.608419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=61921 Win=11903 Len=0"
"2.611827","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.612061","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61921 Ack=7487 Win=65535 Len=0"
"2.942212","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.943086","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.943347","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62464 Ack=8030 Win=65535 Len=0"
"3.267023","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.267091","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63924 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.267100","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.267199","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=66091 Win=11895 Len=0"
"3.284680","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.284727","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=67539 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.284740","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=68987 Win=11903 Len=0"
"3.284843","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.294757","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.294819","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=71166 Win=11911 Len=0"
"3.294854","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71166 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.294864","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.294929","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74062 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.294938","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75522 Ack=8030 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.294983","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=76958 Win=11879 Len=0"
"3.299976","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.311219","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.311239","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=78946 Win=11911 Len=0"
"3.311274","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78946 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.311282","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.311444","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=81830 Win=11895 Len=0"
"3.311737","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.311966","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=81830 Ack=8573 Win=65535 Len=0"
"3.315145","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.328260","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.328274","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=83618 Win=11911 Len=0"
"3.328306","5.9.29.183","172.19.0.3","TCP","564","9002 → 43520 [PSH, ACK] Seq=83618 Ack=8573 Win=65535 Len=508 [TCP segment of a reassembled PDU]"
"3.328426","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84126 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.328431","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.328433","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87046 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.328435","5.9.29.183","172.19.0.3","TCP","960","9002 → 43520 [PSH, ACK] Seq=88506 Ack=8573 Win=65535 Len=904 [TCP segment of a reassembled PDU]"
"3.328466","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=89410 Win=11869 Len=0"
"3.331165","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.331682","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.331990","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90481 Ack=9116 Win=65535 Len=0"
"3.344444","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.344539","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91929 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.344547","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.344549","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=94849 Ack=9116 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.344571","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=96273 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.344652","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=97721 Win=11879 Len=0"
"3.347176","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.367105","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.367124","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=100252 Win=11911 Len=0"
"3.367159","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100252 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.367188","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.367296","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=102419 Win=11895 Len=0"
"3.378544","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.378600","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103867 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.378614","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=105327 Win=11903 Len=0"
"3.378616","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.378619","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=106787 Ack=9116 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.378621","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=108211 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.378775","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=109659 Win=11879 Len=0"
"3.382085","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.423510","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=109673 Win=11911 Len=0"
"3.435380","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.435422","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"3.435593","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=112272 Win=11903 Len=0"
"3.439155","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.439424","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112272 Ack=9659 Win=65535 Len=0"
"3.789174","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.789883","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.790432","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112815 Ack=10202 Win=65535 Len=0"
"4.087080","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.087162","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=114275 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.087174","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.087302","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=116442 Win=11895 Len=0"
"4.102995","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.103046","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=117890 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.103059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=119338 Win=11903 Len=0"
"4.103062","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.115023","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.115043","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=121517 Win=11911 Len=0"
"4.115073","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121517 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.115080","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.115083","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124413 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.115087","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=125873 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.115181","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=127309 Win=11879 Len=0"
"4.118673","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"4.131075","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.131093","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=129828 Win=11911 Len=0"
"4.131253","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=129828 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.131302","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.131349","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=132736 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.131451","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=134172 Win=11901 Len=0"
"4.131498","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134172 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.131505","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.131557","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137092 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.131562","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=138552 Ack=10202 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.131638","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=139964 Win=11869 Len=0"
"4.131915","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.132147","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=139964 Ack=10745 Win=65535 Len=0"
"4.134434","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"4.142173","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.142489","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=140289 Ack=11288 Win=65535 Len=0"
"4.151946","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.163936","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.163955","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=142806 Win=11911 Len=0"
"4.163991","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142806 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.164001","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.164005","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=145726 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.164008","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=147186 Ack=11288 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"4.164011","5.9.29.183","172.19.0.3","TLSv1.2","1132","Application Data [TCP segment of a reassembled PDU]"
"4.164088","5.9.29.183","172.19.0.3","TCP","428","9002 → 43520 [PSH, ACK] Seq=149662 Ack=11288 Win=65535 Len=372 [TCP segment of a reassembled PDU]"
"4.164155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=150034 Win=11863 Len=0"
"4.167094","5.9.29.183","172.19.0.3","TLSv1.2","1221","Application Data"
"4.180827","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.180886","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=152647 Win=11911 Len=0"
"4.180948","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152647 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.181075","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.181082","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155543 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.181085","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=157003 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.181114","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.181114","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=155543 Win=11895 Len=0"
"4.181120","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159923 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.181139","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=161383 Ack=11288 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"4.181230","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.181237","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=164243 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.181309","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=165703 Win=11836 Len=0"
"4.181313","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=165703 Ack=11288 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
