_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.171829","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.171852","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15028 Win=11911 Len=0"
"2.171911","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15028 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.171924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16488 Win=11903 Len=0"
"2.171927","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.171932","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17948 Win=11895 Len=0"
"2.171934","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17948 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.171942","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19408 Win=11887 Len=0"
"2.171943","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=19408 Ack=3715 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"2.171948","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20541 Win=11879 Len=0"
"2.186250","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.186274","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22001 Win=11911 Len=0"
"2.186331","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=22001 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.186348","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23461 Win=11903 Len=0"
"2.186352","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=23461 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.186360","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24885 Win=11895 Len=0"
"2.186901","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.187086","5.9.29.183","172.19.0.3","TLSv1.2","677","Application Data"
"2.187208","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=25506 Ack=4258 Win=65535 Len=0"
"2.199233","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.199254","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=26966 Win=11911 Len=0"
"2.199259","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=26966 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.199365","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.199402","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29850 Win=11911 Len=0"
"2.199689","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.199976","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29850 Ack=4801 Win=65535 Len=0"
"2.201945","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.214213","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.214233","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31650 Win=11911 Len=0"
"2.214274","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=31650 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.217694","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.217899","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34360 Win=11909 Len=0"
"2.265556","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.265620","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35820 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.265632","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.265861","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=38437 Win=11895 Len=0"
"2.281448","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.294763","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.294788","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39990 Win=11911 Len=0"
"2.294847","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=39990 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.297495","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.297519","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41643 Win=11911 Len=0"
"2.302098","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.302390","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41643 Ack=5344 Win=65535 Len=0"
"2.799326","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.800295","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.800660","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42186 Ack=5887 Win=65535 Len=0"
"3.227920","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.227969","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"3.228059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=44785 Win=11903 Len=0"
"3.240694","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.243088","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"3.243112","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=46356 Win=11911 Len=0"
"3.250854","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.250920","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=47804 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.251080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49252 Win=11903 Len=0"
"3.258284","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.302342","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49983 Win=11911 Len=0"
"3.323617","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.323641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=51443 Win=11911 Len=0"
"3.323701","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51443 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.323721","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=52903 Win=11903 Len=0"
"3.323723","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.323732","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53610 Win=11898 Len=0"
"3.359317","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.359341","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55070 Win=11911 Len=0"
"3.359400","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55070 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.359417","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56530 Win=11903 Len=0"
"3.359420","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.359429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57237 Win=11898 Len=0"
"3.371044","5.9.29.183","172.19.0.3","TCP","655","[TCP segment of a reassembled PDU]"
"3.371074","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57836 Win=11911 Len=0"
"3.371296","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57836 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.371308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=59296 Win=11903 Len=0"
"3.371310","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59296 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.371316","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60756 Win=11895 Len=0"
"3.371317","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.371357","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62216 Win=11887 Len=0"
"3.371359","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=62216 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.371364","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63676 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.371366","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.371382","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=63676 Win=11877 Len=0"
"3.371419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=65136 Win=11869 Len=0"
"3.371435","5.9.29.183","172.19.0.3","TCP","833","9002 → 43520 [PSH, ACK] Seq=66596 Ack=5887 Win=65535 Len=777 [TCP segment of a reassembled PDU]"
"3.371474","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=67373 Win=11853 Len=0"
"3.374903","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67373 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.374974","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.374991","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=70293 Win=11903 Len=0"
"3.374995","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70293 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.374998","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=71753 Ack=5887 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.375064","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"3.375116","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=73830 Win=11879 Len=0"
"3.375420","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.375669","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73830 Ack=6430 Win=65535 Len=0"
"3.386849","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.387274","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73830 Ack=6973 Win=65535 Len=0"
"3.451877","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.451953","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75290 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.451971","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.452120","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=77907 Win=11895 Len=0"
"3.464445","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"3.464503","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=79355 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.464520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=80803 Win=11903 Len=0"
"3.467359","5.9.29.183","172.19.0.3","TLSv1.2","1423","Application Data, Application Data"
"3.508577","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=82170 Win=11911 Len=0"
"3.559685","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.559758","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83630 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.559773","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"3.559931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85283 Win=11895 Len=0"
"3.564616","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.564874","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85283 Ack=7516 Win=65535 Len=0"
"3.991389","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.992414","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.992786","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85826 Ack=8059 Win=65535 Len=0"
"4.385290","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.410683","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.410779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=87829 Win=11911 Len=0"
"4.410830","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=87829 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.410845","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.410922","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90725 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.410930","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=92185 Ack=8059 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"4.411008","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93342 Win=11879 Len=0"
"4.426088","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"4.474087","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93623 Win=11911 Len=0"
"4.499966","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.499988","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=95071 Win=11911 Len=0"
"4.500030","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95071 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.500050","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=96531 Win=11903 Len=0"
"4.500052","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.500059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=97250 Win=11898 Len=0"
"4.510928","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.510949","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=98698 Win=11911 Len=0"
"4.511171","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=98698 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.511183","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=100146 Win=11911 Len=0"
"4.515615","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"4.515623","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=100363 Win=11911 Len=0"
"4.522061","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.522099","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=101811 Win=11911 Len=0"
"4.522798","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=101811 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.522812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103259 Win=11911 Len=0"
"4.522849","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.522858","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=104719 Win=11903 Len=0"
"4.523084","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104719 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.523094","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=106179 Win=11911 Len=0"
"4.523125","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=106179 Ack=8059 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.523136","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=107603 Win=11903 Len=0"
"4.531059","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.531085","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=108131 Win=11911 Len=0"
"4.534875","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.535113","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=108131 Ack=8602 Win=65535 Len=0"
"4.919720","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.920654","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.921086","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=108674 Ack=9145 Win=65535 Len=0"
"5.321313","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.332217","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.332247","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=110665 Win=11911 Len=0"
"5.332444","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=110665 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.332457","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.332486","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=113561 Win=11895 Len=0"
"5.336065","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.336231","5.9.29.183","172.19.0.3","TLSv1.2","1033","Application Data"
"5.336248","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=115986 Win=11903 Len=0"
"5.371951","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.416340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117043 Win=11911 Len=0"
"5.431264","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.431325","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=118503 Win=11911 Len=0"
"5.431377","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118503 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.431393","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=119963 Win=11903 Len=0"
"5.431395","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.431401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=121423 Win=11895 Len=0"
"5.431512","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=121423 Ack=9145 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"5.431523","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=122568 Win=11887 Len=0"
"5.431525","5.9.29.183","172.19.0.3","TCP","860","9002 → 43520 [PSH, ACK] Seq=122568 Ack=9145 Win=65535 Len=804 [TCP segment of a reassembled PDU]"
"5.431563","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123372 Win=11881 Len=0"
"5.431640","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123372 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.431650","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=124832 Win=11871 Len=0"
"5.431651","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.431656","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=126292 Win=11861 Len=0"
"5.431658","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126292 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.431664","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=127752 Win=11853 Len=0"
"5.431799","5.9.29.183","172.19.0.3","TCP","664","9002 → 43520 [PSH, ACK] Seq=127752 Ack=9145 Win=65535 Len=608 [TCP segment of a reassembled PDU]"
"5.431823","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=128360 Win=11849 Len=0"
"5.446706","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.446730","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=129820 Win=11911 Len=0"
"5.446826","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129820 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.446839","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=131280 Win=11903 Len=0"
"5.446842","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.446848","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=132740 Win=11895 Len=0"
"5.446849","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132740 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.446856","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"5.446934","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=135600 Win=11879 Len=0"
"5.446976","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135600 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
