_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.497361","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15249 Ack=4258 Win=65535 Len=0"
"3.512230","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.512305","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16709 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.512326","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=18145 Win=11903 Len=0"
"3.512330","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=18145 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.512688","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.512702","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=21041 Win=11911 Len=0"
"3.513012","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=21041 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.513150","5.9.29.183","172.19.0.3","TLSv1.2","988","Application Data"
"3.513172","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=23421 Win=11911 Len=0"
"3.528592","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.528690","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24881 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.528700","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.528741","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.528746","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=29225 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.528749","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30685 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.528752","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.528837","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33557 Win=11863 Len=0"
"3.528885","5.9.29.183","172.19.0.3","TLSv1.2","316","Application Data"
"3.529275","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.529527","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33817 Ack=4801 Win=65535 Len=0"
"3.544164","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.547794","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.547818","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=35820 Win=11911 Len=0"
"3.547912","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=35820 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.548005","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.548039","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=38704 Win=11895 Len=0"
"3.560426","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"3.560626","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40152 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.560645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41612 Win=11901 Len=0"
"3.560649","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=41612 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.564883","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.564908","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=44496 Win=11911 Len=0"
"3.579873","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.595529","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45944 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.595552","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=47404 Win=11911 Len=0"
"3.595625","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=47404 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.595696","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.595702","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=50300 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.595819","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51736 Win=11887 Len=0"
"3.595824","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51736 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.595827","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.595829","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.595830","5.9.29.183","172.19.0.3","TLSv1.2","1235","Application Data"
"3.596055","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=57295 Win=11855 Len=0"
"3.596558","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.596763","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57295 Ack=5344 Win=65535 Len=0"
"3.611584","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.611642","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=58755 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.611658","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=60191 Win=11903 Len=0"
"3.611805","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.612596","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.612607","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=61979 Win=11911 Len=0"
"3.612911","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.613014","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.613023","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=63439 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.613063","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=64875 Win=11903 Len=0"
"3.613135","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=64875 Ack=5887 Win=65535 Len=0"
"3.628606","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.633664","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.633971","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65606 Ack=6430 Win=65535 Len=0"
"3.941434","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.942300","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.942733","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=66149 Ack=6973 Win=65535 Len=0"
"4.536336","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.536502","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=67609 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.536545","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.536634","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=69776 Win=11895 Len=0"
"4.554830","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.554912","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71236 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.554935","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=72672 Win=11903 Len=0"
"4.561545","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.567566","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.567626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=74851 Win=11911 Len=0"
"4.567745","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=74851 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.577098","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.577123","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=77573 Win=11911 Len=0"
"4.581706","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.581946","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=77573 Ack=7516 Win=65535 Len=0"
"8.330910","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"8.331996","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.332364","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78116 Ack=8059 Win=65535 Len=0"
"8.657373","5.9.29.183","172.19.0.3","TCP","1478","[TCP segment of a reassembled PDU]"
"8.657398","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79538 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.657420","5.9.29.183","172.19.0.3","TCP","70","9002 → 43520 [PSH, ACK] Seq=80998 Ack=8059 Win=65535 Len=14 [TCP segment of a reassembled PDU]"
"8.657693","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"8.657696","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=81012 Win=11901 Len=0"
"8.683772","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"8.683798","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=83191 Win=11911 Len=0"
"8.683957","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=83191 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"8.683966","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"8.684010","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=85820 Win=11895 Len=0"
"8.689011","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"8.699611","5.9.29.183","172.19.0.3","TLSv1.2","786","Application Data"
"8.699634","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=87998 Win=11911 Len=0"
"8.749041","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.749163","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=89458 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.749202","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"8.749368","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=92075 Win=11895 Len=0"
"8.754547","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"8.754619","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=93535 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.754641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=94971 Win=11903 Len=0"
"8.764830","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.764945","5.9.29.183","172.19.0.3","TCP","868","9002 → 43520 [PSH, ACK] Seq=96431 Ack=8059 Win=65535 Len=812 [TCP segment of a reassembled PDU]"
"8.764964","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=97243 Win=11903 Len=0"
"8.765052","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=97243 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"8.765058","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.765095","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100151 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.765122","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=101611 Ack=8059 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"8.765245","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103035 Win=11871 Len=0"
"8.780498","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"8.788348","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"8.788374","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=105011 Win=11911 Len=0"
"8.788839","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=105011 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"8.795878","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"8.795925","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=107733 Win=11911 Len=0"
"8.796375","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.796708","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=107733 Ack=8602 Win=65535 Len=0"
"8.806661","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.807018","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=107733 Ack=9145 Win=65535 Len=0"
"10.379373","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"10.380288","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"10.380669","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=108276 Ack=9688 Win=65535 Len=0"
"15.595162","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"15.635820","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=108819 Win=11911 Len=0"
"15.815721","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"15.815743","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=110279 Win=11911 Len=0"
"15.815808","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=110279 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"15.815831","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=111715 Win=11903 Len=0"
"15.815913","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"15.815923","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=112446 Win=11911 Len=0"
"15.845657","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"15.845717","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=113906 Win=11911 Len=0"
"15.845767","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=113906 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"15.845780","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=115342 Win=11903 Len=0"
"15.845949","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"15.845984","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=116523 Win=11895 Len=0"
"15.846139","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"15.846148","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=117983 Win=11909 Len=0"
"15.846151","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=117983 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"15.846156","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=119419 Win=11901 Len=0"
"15.861442","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"15.861466","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=120879 Win=11911 Len=0"
"15.861515","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=120879 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"15.861527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=122315 Win=11903 Len=0"
"15.861609","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122315 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"15.861618","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=123775 Win=11895 Len=0"
"15.861620","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"15.861628","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125211 Win=11887 Len=0"
"15.861980","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"15.862150","5.9.29.183","172.19.0.3","TLSv1.2","800","Application Data"
"15.862276","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125955 Ack=10231 Win=65535 Len=0"
"15.867240","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"15.867252","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=127403 Win=11911 Len=0"
"15.867569","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=127403 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"15.877405","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"15.877429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=129582 Win=11911 Len=0"
"15.884283","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"15.884355","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131042 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"15.884528","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=132478 Win=11903 Len=0"
"15.892913","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"15.897879","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"15.898256","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=133209 Ack=10774 Win=65535 Len=0"
"17.561472","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"17.562471","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"17.562840","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=133752 Ack=11317 Win=65535 Len=0"
"17.891498","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"17.891569","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135212 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"17.891579","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"17.891749","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=137379 Win=11895 Len=0"
"17.924386","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"17.924463","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=138839 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"17.924482","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=140275 Win=11903 Len=0"
"17.924591","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"17.959733","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"17.959757","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=142063 Win=11911 Len=0"
"18.785086","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"18.785162","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"18.785459","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=144148 Win=11903 Len=0"
"20.341037","5.9.29.183","172.19.0.3","TCP","982","[TCP segment of a reassembled PDU]"
"20.341109","5.9.29.183","172.19.0.3","TCP","578","9002 → 43520 [PSH, ACK] Seq=145074 Ack=11317 Win=65535 Len=522 [TCP segment of a reassembled PDU]"
"20.341286","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=145596 Win=11911 Len=0"
"20.341542","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=145596 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"20.341597","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"20.341629","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"20.341646","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149685 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"20.341690","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=151145 Win=11885 Len=0"
"20.341738","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"20.357217","5.9.29.183","172.19.0.3","TLSv1.2","974","Application Data"
"20.357242","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=153487 Win=11911 Len=0"
"20.378684","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"20.378860","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=154935 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"20.378869","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"20.378924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=157564 Win=11895 Len=0"
"20.395063","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"20.410001","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"20.410053","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=159105 Win=11911 Len=0"
"20.410170","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=159105 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
