_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.466497","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=11911 Len=0"
"2.484650","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.484669","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11541 Win=11911 Len=0"
"2.826732","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.826753","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12989 Win=11911 Len=0"
"2.827523","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12989 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.827532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14437 Win=11911 Len=0"
"2.827538","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.827546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15168 Win=11906 Len=0"
"2.892693","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.892712","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16628 Win=11911 Len=0"
"2.892726","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16628 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.892732","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18088 Win=11903 Len=0"
"2.892733","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.892738","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18795 Win=11898 Len=0"
"2.908465","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.908484","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20243 Win=11911 Len=0"
"2.908496","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20243 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.908502","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21703 Win=11903 Len=0"
"2.908503","5.9.29.183","172.19.0.3","TLSv1.2","1318","Application Data, Application Data"
"2.908506","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22965 Win=11895 Len=0"
"3.206299","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.206317","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24413 Win=11911 Len=0"
"3.206337","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24413 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.206348","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25873 Win=11903 Len=0"
"3.206349","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.206353","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26592 Win=11898 Len=0"
"3.222181","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.222199","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27135 Win=11911 Len=0"
"3.253729","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.253750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28583 Win=11911 Len=0"
"3.253766","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28583 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.253771","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30043 Win=11903 Len=0"
"3.253772","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.253775","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30762 Win=11898 Len=0"
"3.254153","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.254381","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30762 Ack=4258 Win=65535 Len=0"
"3.288209","5.9.29.183","172.19.0.3","TCP","618","[TCP segment of a reassembled PDU]"
"3.288233","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31324 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.288237","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32784 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.288239","5.9.29.183","172.19.0.3","TLSv1.2","201","Application Data"
"3.288323","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=34389 Win=11887 Len=0"
"3.335392","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.335418","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=35837 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.335431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=37285 Win=11903 Len=0"
"3.335432","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.351027","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.351187","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38559 Win=11911 Len=0"
"3.366136","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.366398","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=40007 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.366407","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.372895","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=42186 Win=11895 Len=0"
"3.380524","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.380555","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=43634 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.380572","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=45082 Win=11903 Len=0"
"3.381736","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.381992","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.382213","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=46356 Ack=4801 Win=65535 Len=0"
"3.396485","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.396509","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=47804 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.396635","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=49252 Win=11903 Len=0"
"3.396726","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.412252","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.412276","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51431 Win=11911 Len=0"
"3.412296","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51431 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.412305","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.412465","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53610 Win=11894 Len=0"
"3.422934","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.422959","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55058 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.422969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=56518 Win=11903 Len=0"
"3.422971","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.423261","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.423521","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57954 Ack=5344 Win=65535 Len=0"
"3.427015","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.427040","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59402 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.427050","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=60862 Win=11903 Len=0"
"3.427051","5.9.29.183","172.19.0.3","TLSv1.2","1115","Application Data"
"3.454992","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.455017","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=63381 Win=11911 Len=0"
"3.455028","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=63381 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.455032","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.455156","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=65998 Win=11895 Len=0"
"3.470616","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"3.473367","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.473384","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=68065 Win=11911 Len=0"
"3.473393","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68065 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.473618","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.473624","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=70949 Win=11911 Len=0"
"3.485663","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.487668","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.487688","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=72737 Win=11911 Len=0"
"3.487833","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=72737 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.487842","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.487847","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75633 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.487901","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=77093 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.487959","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=78529 Win=11877 Len=0"
"3.500814","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.524260","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.524278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=80505 Win=11911 Len=0"
"3.524291","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80505 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.524296","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.524424","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=82684 Win=11895 Len=0"
"3.524673","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.524844","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=82684 Ack=5887 Win=65535 Len=0"
"3.534365","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.534710","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=82684 Ack=6430 Win=65535 Len=0"
"4.085911","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.086585","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.086798","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83227 Ack=6973 Win=65535 Len=0"
"4.481266","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.522810","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=83770 Win=11911 Len=0"
"4.547912","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.547930","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85218 Win=11909 Len=0"
"4.547942","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85218 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.547949","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=86678 Win=11901 Len=0"
"4.547950","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.547953","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87397 Win=11896 Len=0"
"4.570085","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.570103","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88845 Win=11911 Len=0"
"4.570115","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88845 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.570120","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90305 Win=11903 Len=0"
"4.570121","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.570124","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=91024 Win=11898 Len=0"
"4.599057","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.599083","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=91567 Win=11911 Len=0"
"4.612217","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.612241","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=93015 Win=11911 Len=0"
"4.612722","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=93015 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.612748","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=94463 Win=11911 Len=0"
"4.612755","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.612763","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=95194 Win=11906 Len=0"
"4.627020","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.627038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=96642 Win=11911 Len=0"
"4.627050","5.9.29.183","172.19.0.3","TCP","274","9002 → 43520 [PSH, ACK] Seq=96642 Ack=6973 Win=65535 Len=218 [TCP segment of a reassembled PDU]"
"4.627055","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=96860 Win=11910 Len=0"
"4.627056","5.9.29.183","172.19.0.3","TCP","1286","9002 → 43520 [PSH, ACK] Seq=96860 Ack=6973 Win=65535 Len=1230 [TCP segment of a reassembled PDU]"
"4.627059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=98090 Win=11901 Len=0"
"4.627525","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.627532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=99364 Win=11911 Len=0"
"4.627753","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.627930","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99364 Ack=7516 Win=65535 Len=0"
"4.641500","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.642440","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"4.642455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=100935 Win=11911 Len=0"
"4.690704","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.690729","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102383 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.690735","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"4.690836","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=104048 Win=11895 Len=0"
"4.694079","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.694347","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104048 Ack=8059 Win=65535 Len=0"
"5.197544","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.198149","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.198598","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104591 Ack=8602 Win=65535 Len=0"
"5.872782","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.890049","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.890090","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=106594 Win=11911 Len=0"
"5.890104","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106594 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.890125","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.890368","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108761 Win=11895 Len=0"
"5.905643","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.905895","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=110209 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.905930","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=111657 Win=11911 Len=0"
"5.906010","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"5.922125","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"5.922339","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=112931 Win=11911 Len=0"
"5.955467","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.955508","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114379 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.955516","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.955635","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=116558 Win=11895 Len=0"
"5.973449","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.973501","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118018 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.973517","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=119478 Win=11903 Len=0"
"5.973519","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"5.988522","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"5.988675","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=120728 Win=11911 Len=0"
"6.003575","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.003621","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=122176 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.003762","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=123624 Win=11903 Len=0"
"6.004709","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"6.014167","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.014190","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=126346 Win=11911 Len=0"
"6.014256","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126346 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.014265","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.014320","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=129266 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"6.014327","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=130690 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.014354","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=132138 Win=11879 Len=0"
"6.020025","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"6.020520","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.020785","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=132152 Ack=9145 Win=65535 Len=0"
"6.289504","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.289590","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133600 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.289599","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"6.289700","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=135779 Win=11895 Len=0"
"6.352891","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.353115","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137227 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.353131","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=138687 Win=11911 Len=0"
"6.353134","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"6.381006","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.381025","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=140854 Win=11911 Len=0"
"6.381307","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140854 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.381356","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.381362","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143774 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
