_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.635917","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.635924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=21879 Win=11911 Len=0"
"2.666290","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.666336","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=23327 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.666343","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.666436","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=25956 Win=11895 Len=0"
"2.678648","5.9.29.183","172.19.0.3","TLSv1.2","1090","Application Data"
"2.678682","5.9.29.183","172.19.0.3","TCP","470","9002 → 43520 [PSH, ACK] Seq=26990 Ack=4258 Win=65535 Len=414 [TCP segment of a reassembled PDU]"
"2.678851","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27404 Win=11911 Len=0"
"2.681487","5.9.29.183","172.19.0.3","TLSv1.2","786","Application Data"
"2.681618","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=28134 Win=11911 Len=0"
"2.725074","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.725148","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=29594 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.725162","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.725333","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=31761 Win=11895 Len=0"
"2.725614","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.725932","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31761 Ack=4801 Win=65535 Len=0"
"2.755545","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.755617","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"2.755812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33846 Win=11903 Len=0"
"2.760446","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.760725","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33846 Ack=5344 Win=65535 Len=0"
"3.015488","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.016603","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.016985","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34389 Ack=5887 Win=65535 Len=0"
"3.329130","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.329240","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35849 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.329256","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.329390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=38016 Win=11895 Len=0"
"3.341579","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.341689","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=39476 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.341713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=40912 Win=11903 Len=0"
"3.341865","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.344802","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.344839","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=42700 Win=11911 Len=0"
"3.361672","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.361736","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.361902","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=45299 Win=11903 Len=0"
"3.408066","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.408134","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46759 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.408155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=48219 Win=11903 Len=0"
"3.408157","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.408161","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.408227","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=50836 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.408290","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=52272 Win=11879 Len=0"
"3.423260","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"3.445031","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.445278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53610 Win=11911 Len=0"
"3.626455","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.626531","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55070 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.626546","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"3.626727","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56723 Win=11893 Len=0"
"3.656856","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.656909","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58171 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.656924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=59631 Win=11903 Len=0"
"3.656926","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.657312","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.657559","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=60350 Ack=6430 Win=65535 Len=0"
"3.687750","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.687964","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61798 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.687976","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=63258 Win=11911 Len=0"
"3.688011","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.688287","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.688495","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63977 Ack=6973 Win=65535 Len=0"
"3.703867","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.718667","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.718723","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=66494 Win=11911 Len=0"
"3.718773","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=66494 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.718891","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.718955","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68661 Win=11895 Len=0"
"3.733312","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.733736","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"3.733751","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=70232 Win=11911 Len=0"
"3.748888","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.749018","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71680 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.749027","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.749204","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=73859 Win=11895 Len=0"
"3.760628","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.760691","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75319 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.760708","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=76755 Win=11903 Len=0"
"3.760711","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.763937","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.763961","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=79651 Win=11909 Len=0"
"3.764569","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=79651 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.764619","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data"
"3.764683","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=81656 Win=11911 Len=0"
"3.793807","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.793881","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83104 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.793893","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.794030","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85283 Win=11895 Len=0"
"3.809316","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.809391","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=86743 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.809414","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88203 Win=11903 Len=0"
"3.809418","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.809833","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.810555","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=88910 Ack=7516 Win=65535 Len=0"
"3.825154","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.825224","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90370 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.825233","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"3.825381","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92023 Win=11895 Len=0"
"3.841341","5.9.29.183","172.19.0.3","TCP","559","[TCP segment of a reassembled PDU]"
"3.841418","5.9.29.183","172.19.0.3","TLSv1.2","610","Application Data"
"3.841598","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=93080 Win=11911 Len=0"
"3.887940","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.888011","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94540 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.888028","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.888181","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=96707 Win=11895 Len=0"
"3.903182","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.903293","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=98167 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.903314","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=99603 Win=11901 Len=0"
"3.903386","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.919573","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.919600","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=101794 Win=11911 Len=0"
"3.919660","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.935770","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.935794","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=104393 Win=11911 Len=0"
"3.935850","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"3.977125","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=104504 Win=11911 Len=0"
"3.997688","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.997761","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105964 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.997775","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.997971","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=108131 Win=11895 Len=0"
"4.028697","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.028773","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109591 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.028799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=111051 Win=11903 Len=0"
"4.028803","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.028941","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=112208 Win=11911 Len=0"
"4.043590","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.043668","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=113668 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.043836","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=115104 Win=11903 Len=0"
"4.043903","5.9.29.183","172.19.0.3","TLSv1.2","1423","Application Data, Application Data"
"4.044063","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.044350","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116471 Ack=8059 Win=65535 Len=0"
"4.053027","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"4.053296","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116471 Ack=9116 Win=65535 Len=0"
"4.390199","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.391212","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.391563","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=117014 Ack=9659 Win=65535 Len=0"
"4.634166","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.668367","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.668402","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=119005 Win=11911 Len=0"
"4.668432","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119005 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.668483","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.668519","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=121184 Win=11895 Len=0"
"4.696657","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.696734","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=122644 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.696753","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=124080 Win=11903 Len=0"
"4.696757","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.696838","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125540 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.696847","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=127000 Ack=9659 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"4.696920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=128157 Win=11879 Len=0"
"4.712432","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"4.719914","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.719922","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=130400 Win=11911 Len=0"
"4.727748","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"4.758413","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.758437","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=131983 Win=11911 Len=0"
"4.758498","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131983 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.758514","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"4.758668","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=133636 Win=11899 Len=0"
"4.762841","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.763163","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=133636 Ack=10202 Win=65535 Len=0"
"5.026491","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.027497","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.027851","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134179 Ack=10745 Win=65535 Len=0"
"5.343169","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.343277","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135639 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.343287","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.343421","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=137806 Win=11893 Len=0"
"5.375036","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.375097","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139254 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.375113","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=140714 Win=11903 Len=0"
"5.375117","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.392075","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.392099","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=142893 Win=11911 Len=0"
"5.392186","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=142893 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.392265","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"5.392336","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=144546 Win=11899 Len=0"
"5.764738","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.764799","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=146006 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.764819","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=147442 Win=11903 Len=0"
"5.764821","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.764825","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148902 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.764930","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=150362 Win=11887 Len=0"
"5.764934","5.9.29.183","172.19.0.3","TLSv1.2","980","Application Data"
"5.805355","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=151286 Win=11911 Len=0"
"5.878894","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.878919","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=152746 Win=11911 Len=0"
"5.878982","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152746 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
