_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.683778","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123501 Ack=9659 Win=65535 Len=0"
"3.696183","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"3.736815","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=124152 Win=11911 Len=0"
"3.758953","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.758971","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=125612 Win=11911 Len=0"
"3.758998","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=125612 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.759011","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=127048 Win=11903 Len=0"
"3.759313","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.759319","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=127779 Win=11911 Len=0"
"3.771146","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.771170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=129227 Win=11911 Len=0"
"3.771644","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129227 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.771654","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=130687 Win=11911 Len=0"
"3.772022","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.772072","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132147 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.772081","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=133607 Ack=9659 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.772199","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=135019 Win=11895 Len=0"
"3.775239","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.775472","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=135033 Win=11911 Len=0"
"3.790223","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.790275","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=136493 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.790411","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=137929 Win=11901 Len=0"
"3.790726","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.790765","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139389 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.790775","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=140849 Win=11903 Len=0"
"3.790777","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140849 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.790780","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.790824","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=143769 Win=11887 Len=0"
"3.790834","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=143769 Ack=9659 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.790837","5.9.29.183","172.19.0.3","TCP","521","9002 → 43520 [PSH, ACK] Seq=145169 Ack=9659 Win=65535 Len=465 [TCP segment of a reassembled PDU]"
"3.790985","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=145634 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.790990","5.9.29.183","172.19.0.3","TLSv1.2","447","Application Data, Application Data"
"3.791006","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=147485 Win=11858 Len=0"
"3.791388","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.791561","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=147485 Ack=10202 Win=65535 Len=0"
"3.807543","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.807603","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148945 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.807620","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=150381 Win=11903 Len=0"
"3.807817","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.824456","5.9.29.183","172.19.0.3","TLSv1.2","1177","Application Data"
"3.824471","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=152683 Win=11911 Len=0"
"3.839877","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.844219","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.844422","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=153740 Ack=10745 Win=65535 Len=0"
"4.180990","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.181796","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.182155","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=154283 Ack=11288 Win=65535 Len=0"
"4.468007","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.468090","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=155743 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.468101","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.468215","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=157910 Win=11895 Len=0"
"4.486187","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.486249","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=159370 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.486266","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=160806 Win=11903 Len=0"
"4.486863","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"4.491677","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.492032","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=161023 Ack=11831 Win=65535 Len=0"
"4.755692","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.756416","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
