_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.544322","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18998 Win=11911 Len=0"
"1.544466","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=18998 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.544477","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20446 Win=11901 Len=0"
"1.544518","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20446 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.544547","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21906 Win=11893 Len=0"
"1.544549","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.544556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23366 Win=11885 Len=0"
"1.544623","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=23366 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.544629","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24790 Win=11877 Len=0"
"1.546707","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"1.546728","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26049 Win=11911 Len=0"
"1.547117","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.547333","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=26049 Ack=4258 Win=65535 Len=0"
"1.557472","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.557948","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=26049 Ack=5315 Win=65535 Len=0"
"1.565676","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.606843","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=26592 Win=11911 Len=0"
"1.946142","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.946195","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=27135 Win=11911 Len=0"
"1.946791","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.946993","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=27135 Ack=5858 Win=65535 Len=0"
"2.819727","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.819955","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=28583 Ack=5858 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.819969","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=30031 Win=11911 Len=0"
"2.819971","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.820122","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.820180","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.820183","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32765 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.820188","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=31305 Win=11911 Len=0"
"2.820225","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.820285","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35685 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.820288","5.9.29.183","172.19.0.3","TCP","1043","9002 → 43520 [PSH, ACK] Seq=37145 Ack=5858 Win=65535 Len=987 [TCP segment of a reassembled PDU]"
"2.820291","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=35685 Win=11895 Len=0"
"2.820336","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=38132 Win=11879 Len=0"
"2.820460","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.820467","5.9.29.183","172.19.0.3","TLSv1.2","80","Application Data"
"2.820482","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=39616 Win=11869 Len=0"
"2.967325","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.967398","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=41076 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.967419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=42536 Win=11903 Len=0"
"2.967421","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.967425","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=43996 Ack=5858 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"2.967429","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=45141 Ack=5858 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.967667","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=46589 Win=11879 Len=0"
"3.001833","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.002832","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.003222","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=47384 Ack=6401 Win=65535 Len=0"
"3.012619","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.012843","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=47384 Ack=6944 Win=65535 Len=0"
"3.021030","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.063699","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=47927 Win=11911 Len=0"
"3.294013","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.294082","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=48470 Win=11911 Len=0"
"3.294949","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.295387","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=48470 Ack=7487 Win=65535 Len=0"
"3.668646","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.701747","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.701770","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=50473 Win=11911 Len=0"
"3.701818","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=50473 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.701832","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.701976","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=52640 Win=11895 Len=0"
"3.718565","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.718631","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54088 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.718650","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=55548 Win=11903 Len=0"
"3.718653","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.735085","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.735280","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=56810 Win=11911 Len=0"
"3.765872","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.765965","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=58258 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.765992","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.766090","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=60437 Win=11893 Len=0"
"3.781538","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.781600","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=61897 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.781618","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=63333 Win=11903 Len=0"
"3.781621","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.809057","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.809080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=66055 Win=11911 Len=0"
"3.809130","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=66055 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.809177","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.809311","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=68234 Win=11895 Len=0"
"3.884087","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.884177","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=69682 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.884196","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=71130 Win=11903 Len=0"
"3.884278","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.884283","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72590 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884286","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74050 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884288","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.884290","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76970 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884291","5.9.29.183","172.19.0.3","TCP","1177","9002 → 43520 [PSH, ACK] Seq=78430 Ack=7487 Win=65535 Len=1121 [TCP segment of a reassembled PDU]"
"3.884301","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=74050 Win=11887 Len=0"
"3.884358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=79551 Win=11855 Len=0"
"3.884831","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.885028","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=79551 Ack=8030 Win=65535 Len=0"
"3.899835","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.899936","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81011 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.899955","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=82471 Win=11903 Len=0"
"3.899959","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82471 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.899964","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.900027","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85391 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.900032","5.9.29.183","172.19.0.3","TLSv1.2","1145","Application Data"
"3.900064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=87940 Win=11869 Len=0"
"3.900373","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.900611","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=87940 Ack=8573 Win=65535 Len=0"
"3.933356","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.933423","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89388 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.933441","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=90848 Win=11903 Len=0"
"3.933444","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.948556","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"3.948582","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=92624 Win=11911 Len=0"
"3.967669","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.967785","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94072 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.967793","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.967948","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=96251 Win=11895 Len=0"
"3.983379","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.983444","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.983460","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=98850 Win=11903 Len=0"
"3.998220","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.998275","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=100310 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.998290","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=101746 Win=11903 Len=0"
"3.998292","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.998655","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.998958","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=102477 Ack=9116 Win=65535 Len=0"
"4.014008","5.9.29.183","172.19.0.3","TCP","1247","[TCP segment of a reassembled PDU]"
"4.014120","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103668 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.014149","5.9.29.183","172.19.0.3","TLSv1.2","1032","Application Data"
"4.014259","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=106104 Win=11895 Len=0"
"4.019498","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.019778","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106104 Ack=9659 Win=65535 Len=0"
"4.324105","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.324870","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.325188","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106647 Ack=10202 Win=65535 Len=0"
"4.662081","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.662181","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108107 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.662194","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.662336","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=110274 Win=11893 Len=0"
"4.686675","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.686739","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111734 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.686756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=113194 Win=11903 Len=0"
"4.686760","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.702397","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.702423","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=115811 Win=11911 Len=0"
"4.702484","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=115811 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.702635","5.9.29.183","172.19.0.3","TLSv1.2","880","Application Data"
"4.702660","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=118071 Win=11895 Len=0"
"4.744932","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.744997","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=119531 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.745019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=120967 Win=11903 Len=0"
"4.745022","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.780355","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.780377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=122241 Win=11911 Len=0"
"4.793505","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.793557","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123689 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.793675","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=125137 Win=11903 Len=0"
"4.795711","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.837261","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=126411 Win=11911 Len=0"
"4.868805","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.868826","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=127859 Win=11911 Len=0"
"4.868861","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127859 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.868874","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=129319 Win=11903 Len=0"
"4.868875","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.868880","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=130038 Win=11898 Len=0"
"4.869180","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.869401","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130038 Ack=10745 Win=65535 Len=0"
"4.879462","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.879547","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131498 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.879558","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.879689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=134382 Win=11893 Len=0"
"4.879960","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.880281","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134382 Ack=11288 Win=65535 Len=0"
"4.881490","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.881569","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=135842 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.881584","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=137278 Win=11903 Len=0"
"4.881640","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=137278 Ack=11288 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.884427","5.9.29.183","172.19.0.3","TLSv1.2","222","Application Data, Application Data"
"4.884454","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=138892 Win=11911 Len=0"
"4.919789","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.919866","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140340 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.919879","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.920035","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=142519 Win=11895 Len=0"
"4.926118","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.926237","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143967 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.926251","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=145427 Win=11903 Len=0"
"4.926253","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.935341","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.935361","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=147203 Win=11911 Len=0"
"4.940288","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.940349","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148663 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.940522","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=150099 Win=11903 Len=0"
"4.948129","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
