_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.976430","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15897 Win=12722 Len=0"
"1.976432","5.9.29.183","172.19.0.3","TCP","1225","9002 → 43520 [PSH, ACK] Seq=15897 Ack=3715 Win=65535 Len=1169 [TCP segment of a reassembled PDU]"
"1.976441","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17066 Win=12714 Len=0"
"1.976527","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=17066 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.976536","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18514 Win=12706 Len=0"
"1.992074","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.992099","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19309 Win=12738 Len=0"
"2.003890","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.003915","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20769 Win=12738 Len=0"
"2.003976","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=20769 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.003995","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22205 Win=12730 Len=0"
"2.007474","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.007502","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22936 Win=12738 Len=0"
"2.024144","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.024214","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24396 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.024223","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.024226","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.024245","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=28473 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.024508","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29909 Win=12704 Len=0"
"2.039711","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"2.040179","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.040602","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31247 Ack=4258 Win=65535 Len=0"
"2.044029","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.044277","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32695 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.044291","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=34155 Win=12738 Len=0"
"2.044295","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.044300","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35615 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.044303","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=37075 Ack=4258 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.044429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38487 Win=12714 Len=0"
"2.054869","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.057675","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.057700","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=40463 Win=12738 Len=0"
"2.070536","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40463 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.070604","5.9.29.183","172.19.0.3","TLSv1.2","1318","Application Data, Application Data"
"2.070734","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.070774","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=44633 Win=12722 Len=0"
"2.071049","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.071387","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44633 Ack=4801 Win=65535 Len=0"
"2.071395","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44633 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.086111","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.086137","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=47355 Win=12738 Len=0"
"2.093210","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.093282","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48815 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.093291","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.093295","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51735 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.093298","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=53195 Ack=4801 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.093301","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.093411","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56043 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.093455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=57491 Win=12688 Len=0"
"2.093955","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.094201","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57491 Ack=5344 Win=65535 Len=0"
"2.101188","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=57491 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.109717","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"2.109742","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=59264 Win=12738 Len=0"
"2.116297","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.116356","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=60724 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.116510","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=62160 Win=12730 Len=0"
"2.116682","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.116718","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63620 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.116756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=65080 Win=12730 Len=0"
"2.116760","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=65080 Ack=5344 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.120527","5.9.29.183","172.19.0.3","TCP","953","9002 → 43520 [PSH, ACK] Seq=66504 Ack=5344 Win=65535 Len=897 [TCP segment of a reassembled PDU]"
"2.120551","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=67401 Win=12738 Len=0"
"2.120707","5.9.29.183","172.19.0.3","TLSv1.2","607","Application Data [TCP segment of a reassembled PDU]"
"2.125015","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67952 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.125035","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=69412 Win=12738 Len=0"
"2.125081","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=69412 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.132161","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.132182","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=72308 Win=12738 Len=0"
"2.132272","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=72308 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.132354","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73744 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.132373","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data, Application Data"
"2.132445","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=76640 Win=12714 Len=0"
"2.140495","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.140569","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=78100 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.140588","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=79536 Win=12728 Len=0"
"2.140591","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=79536 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.140655","5.9.29.183","172.19.0.3","TLSv1.2","1184","Application Data, Application Data"
"2.140742","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=82112 Win=12712 Len=0"
"2.141146","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.141383","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=82112 Ack=5887 Win=65535 Len=0"
"2.156436","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.156509","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"2.156531","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=84197 Win=12730 Len=0"
"2.171883","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.177167","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.177485","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85254 Ack=6430 Win=65535 Len=0"
"2.588241","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.589210","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.589629","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=85797 Ack=6973 Win=65535 Len=0"
"2.951637","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.973597","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.973626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87788 Win=12738 Len=0"
"2.973820","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=87788 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.973877","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.973890","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90417 Win=12738 Len=0"
"2.974017","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.974024","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=91877 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.974043","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=93313 Win=12730 Len=0"
"2.989680","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.037082","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=94108 Win=12738 Len=0"
"3.047167","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.047189","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=95568 Win=12738 Len=0"
"3.047243","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=95568 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.047260","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=97004 Win=12730 Len=0"
"3.047261","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.047267","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=97735 Win=12725 Len=0"
"3.047721","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.048012","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=97735 Ack=7516 Win=65535 Len=0"
"3.058527","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.058600","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=99183 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.058764","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=100631 Win=12730 Len=0"
"3.062683","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.069340","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.069396","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=102810 Win=12738 Len=0"
"3.069446","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102810 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.069631","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.069643","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=105730 Win=12738 Len=0"
"3.069645","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=105730 Ack=7516 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.074100","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107154 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.074124","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=108614 Win=12738 Len=0"
"3.074184","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.074196","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110074 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.074200","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=111534 Ack=7516 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.074324","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=112946 Win=12714 Len=0"
"3.078217","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.078672","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.079020","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114394 Ack=8059 Win=65535 Len=0"
"3.084811","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=114394 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.085080","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.085094","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=117302 Win=12738 Len=0"
"3.085139","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117302 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.085148","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.085221","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=120186 Win=12722 Len=0"
"3.089216","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120186 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.089273","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.089291","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=123082 Win=12730 Len=0"
"3.094816","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123082 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.094888","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124542 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.094909","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=126002 Win=12730 Len=0"
"3.094914","5.9.29.183","172.19.0.3","TLSv1.2","291","Application Data"
"3.139094","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=126237 Win=12738 Len=0"
"3.145605","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.145719","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=127685 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.145762","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.145767","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data [TCP segment of a reassembled PDU]"
"3.145771","5.9.29.183","172.19.0.3","TCP","1231","9002 → 43520 [PSH, ACK] Seq=131762 Ack=8059 Win=65535 Len=1175 [TCP segment of a reassembled PDU]"
"3.145839","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=132937 Win=12704 Len=0"
"3.145955","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132937 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.145965","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.145969","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135857 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.145972","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137317 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.146034","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.146041","5.9.29.183","172.19.0.3","TCP","269","9002 → 43520 [PSH, ACK] Seq=140237 Ack=8059 Win=65535 Len=213 [TCP segment of a reassembled PDU]"
"3.146099","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=140450 Win=12655 Len=0"
"3.146785","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.147034","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=140450 Ack=8602 Win=65535 Len=0"
"3.158517","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.161627","5.9.29.183","172.19.0.3","TLSv1.2","1017","Application Data"
"3.161652","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=142859 Win=12738 Len=0"
"3.257881","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.257985","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144319 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.258028","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.258034","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.258135","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=148384 Win=12714 Len=0"
"3.273941","5.9.29.183","172.19.0.3","TLSv1.2","243","Application Data"
"3.274627","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.274933","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=148571 Ack=9145 Win=65535 Len=0"
"3.284278","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.284509","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=148571 Ack=9688 Win=65535 Len=0"
"3.684551","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.685590","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.685955","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=149114 Ack=10231 Win=65535 Len=0"
"4.089304","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.130270","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=149657 Win=12738 Len=0"
"4.240442","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.240466","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=151117 Win=12738 Len=0"
"4.240525","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151117 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.240543","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=152577 Win=12730 Len=0"
"4.240822","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.240833","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=153284 Win=12738 Len=0"
"4.323907","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.323929","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=154744 Win=12738 Len=0"
"4.323981","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"4.323993","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=155883 Win=12730 Len=0"
