_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.353579","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.353688","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17941 Win=11895 Len=0"
"1.356276","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.367330","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.367348","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19741 Win=11911 Len=0"
"1.367388","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19741 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.367398","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.367521","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22625 Win=11895 Len=0"
"1.367819","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.368064","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=22625 Ack=4258 Win=65535 Len=0"
"1.371142","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.371189","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24073 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.371201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=25521 Win=11903 Len=0"
"1.373051","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data"
"1.383278","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.383318","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=28052 Win=11911 Len=0"
"1.383351","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28052 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.383381","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.383386","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30936 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.383390","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32396 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.383393","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.383453","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35316 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.383457","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36776 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.383460","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"1.383484","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=39624 Win=11845 Len=0"
"1.383710","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.383853","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39624 Ack=4801 Win=65535 Len=0"
"1.388224","5.9.29.183","172.19.0.3","TLSv1.2","1018","Application Data"
"1.398208","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.398270","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42034 Win=11911 Len=0"
"1.398305","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42034 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.398335","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.398391","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=44954 Ack=4801 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.398395","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=46378 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.398446","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=47826 Win=11879 Len=0"
"1.406268","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.417996","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.418014","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=50345 Win=11911 Len=0"
"1.421635","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"1.428196","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.428214","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51916 Win=11911 Len=0"
"1.428247","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51916 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.428276","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.428282","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54812 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.428381","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=56272 Win=11887 Len=0"
"1.428500","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=56272 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.428554","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.428558","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=59168 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.428565","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=59168 Win=11869 Len=0"
"1.428818","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.428956","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=60604 Ack=5344 Win=65535 Len=0"
"1.441382","5.9.29.183","172.19.0.3","TLSv1.2","287","Application Data"
"1.458891","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.459058","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=61892 Win=11911 Len=0"
"1.462806","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.463096","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61892 Ack=5887 Win=65535 Len=0"
"1.791742","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.792329","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.792626","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62435 Ack=6430 Win=65535 Len=0"
"2.073885","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.073944","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63895 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.073951","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.074080","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=66512 Win=11895 Len=0"
"2.095500","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.095561","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67972 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.095579","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=69432 Win=11903 Len=0"
"2.095582","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.095585","5.9.29.183","172.19.0.3","TCP","246","9002 → 43520 [PSH, ACK] Seq=70892 Ack=6430 Win=65535 Len=190 [TCP segment of a reassembled PDU]"
"2.095590","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71082 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.095593","5.9.29.183","172.19.0.3","TCP","1266","9002 → 43520 [PSH, ACK] Seq=72542 Ack=6430 Win=65535 Len=1210 [TCP segment of a reassembled PDU]"
"2.095790","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=73752 Win=11871 Len=0"
"2.106627","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.106707","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75212 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.106721","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76648 Win=11903 Len=0"
"2.106724","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76648 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.106778","5.9.29.183","172.19.0.3","TLSv1.2","491","Application Data"
"2.106833","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78543 Win=11889 Len=0"
"2.107104","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.107305","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78543 Ack=6973 Win=65535 Len=0"
"2.128098","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.128165","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80003 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.128183","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=81463 Win=11901 Len=0"
"2.128267","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.128273","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=82887 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.128277","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84335 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.128330","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85795 Win=11877 Len=0"
"2.128417","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.128423","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87255 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.128427","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88715 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.128489","5.9.29.183","172.19.0.3","TLSv1.2","876","Application Data, Application Data"
"2.128575","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90995 Win=11845 Len=0"
"2.129041","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.129272","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90995 Ack=7516 Win=65535 Len=0"
"2.140364","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.140417","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=92455 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.140478","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=93891 Win=11903 Len=0"
"2.140483","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.140489","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95351 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.140502","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96811 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.140508","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.140511","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=99683 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.140568","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=101131 Win=11863 Len=0"
"2.140570","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=101131 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.152198","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.152219","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=104039 Win=11911 Len=0"
"2.152269","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104039 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152315","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105499 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152324","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.152437","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=108419 Win=11887 Len=0"
"2.152524","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108419 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152531","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"2.152671","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111267 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152679","5.9.29.183","172.19.0.3","TLSv1.2","1114","Application Data"
"2.152803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=113785 Win=11853 Len=0"
"2.168190","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.168254","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115245 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.168271","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=116705 Win=11903 Len=0"
"2.168274","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.168336","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=118165 Ack=7516 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.168341","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119577 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.168419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=121037 Win=11879 Len=0"
"2.168450","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.168453","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122497 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.168454","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123957 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.168488","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=125417 Win=11855 Len=0"
"2.168514","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.168519","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126877 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.168581","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=128337 Ack=7516 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"2.168781","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.168965","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=129713 Ack=8059 Win=65535 Len=0"
"2.180062","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.180206","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"2.180592","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130378 Ack=8602 Win=65535 Len=0"
"2.220802","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=130378 Win=11911 Len=0"
"2.411185","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.411257","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=131838 Win=11911 Len=0"
"2.411259","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131838 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.411266","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=133298 Win=11903 Len=0"
"2.411267","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.411270","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=134758 Win=11893 Len=0"
"2.411271","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134758 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.411275","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=136218 Win=11885 Len=0"
"2.411358","5.9.29.183","172.19.0.3","TCP","456","9002 → 43520 [PSH, ACK] Seq=136218 Ack=8602 Win=65535 Len=400 [TCP segment of a reassembled PDU]"
"2.411364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=136618 Win=11882 Len=0"
"2.411365","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136618 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.411367","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.411368","5.9.29.183","172.19.0.3","TCP","765","9002 → 43520 [PSH, ACK] Seq=139538 Ack=8602 Win=65535 Len=709 [TCP segment of a reassembled PDU]"
"2.411382","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=138078 Win=11871 Len=0"
"2.411427","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=139538 Win=11861 Len=0"
"2.411458","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=140247 Win=11856 Len=0"
"2.427011","5.9.29.183","172.19.0.3","TLSv1.2","1068","Application Data"
"2.427031","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=141259 Win=11911 Len=0"
"2.427462","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.427741","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141259 Ack=9145 Win=65535 Len=0"
"2.437503","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.437744","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141259 Ack=9688 Win=65535 Len=0"
"2.794143","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.794762","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.794965","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141802 Ack=10231 Win=65535 Len=0"
"3.055242","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.055361","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143250 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.055367","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.055437","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=145879 Win=11893 Len=0"
"3.067186","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"3.067249","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=147339 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.067262","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=148775 Win=11903 Len=0"
"3.070886","5.9.29.183","172.19.0.3","TLSv1.2","1423","Application Data, Application Data"
"3.100362","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.100379","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=151590 Win=11911 Len=0"
"3.100413","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151590 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.100420","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.100470","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.100476","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=155667 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.100560","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=157115 Win=11879 Len=0"
"3.116338","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.116384","5.9.29.183","172.19.0.3","TLSv1.2","448","Application Data"
"3.116396","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=158967 Win=11903 Len=0"
"3.170711","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.170755","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.170769","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=161566 Win=11903 Len=0"
"3.173581","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.173802","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=161566 Ack=10774 Win=65535 Len=0"
"3.424528","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.425170","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.425462","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=162109 Ack=11317 Win=65535 Len=0"
"3.739088","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.749366","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.749383","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=164112 Win=11911 Len=0"
