_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.386396","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11155 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.386590","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12615 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.386601","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"1.386624","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15487 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.386734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16935 Win=11861 Len=0"
"1.390799","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16935 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.390827","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.390838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19855 Win=11903 Len=0"
"1.390840","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=19855 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.393877","5.9.29.183","172.19.0.3","TLSv1.2","84","Application Data"
"1.394015","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21307 Win=11911 Len=0"
"1.403155","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.403182","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=22755 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.403187","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.403190","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=25675 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.403239","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=27099 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.403316","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28547 Win=11879 Len=0"
"1.409267","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.409759","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.410078","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29075 Ack=4772 Win=65535 Len=0"
"1.420601","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.420625","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30523 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.420629","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.420721","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=33419 Win=11895 Len=0"
"1.424931","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"1.466211","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=34273 Win=11911 Len=0"
"1.468125","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.468180","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=35721 Win=11911 Len=0"
"1.468292","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35721 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.468302","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=37181 Win=11903 Len=0"
"1.468303","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"1.468307","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=38350 Win=11895 Len=0"
"1.468308","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.468312","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=39810 Win=11887 Len=0"
"1.468312","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=39810 Ack=4772 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.468315","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=41246 Win=11879 Len=0"
"1.483553","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.483586","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=42041 Win=11911 Len=0"
"1.484349","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.484356","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=43489 Win=11911 Len=0"
"1.484385","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=43489 Ack=4772 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.484461","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.484466","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=46385 Ack=4772 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.484468","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=47833 Ack=4772 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.484507","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.484532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=50729 Win=11871 Len=0"
"1.484587","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50729 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.484590","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52189 Ack=4772 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.484602","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=53625 Win=11855 Len=0"
"1.499212","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"1.499358","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=53950 Win=11911 Len=0"
"1.500842","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.500852","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55410 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.500856","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.500923","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58294 Ack=4772 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.500943","5.9.29.183","172.19.0.3","TCP","1386","9002 → 43520 [PSH, ACK] Seq=59754 Ack=4772 Win=65535 Len=1330 [TCP segment of a reassembled PDU]"
"1.500996","5.9.29.183","172.19.0.3","TCP","162","9002 → 43520 [PSH, ACK] Seq=61084 Ack=4772 Win=65535 Len=106 [TCP segment of a reassembled PDU]"
"1.501035","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=61190 Win=11869 Len=0"
"1.501204","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.501567","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61190 Ack=5315 Win=65535 Len=0"
"1.517228","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.517925","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.518126","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62261 Ack=5858 Win=65535 Len=0"
"1.527532","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.527881","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62261 Ack=6401 Win=65535 Len=0"
"1.555714","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.596761","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=62804 Win=11911 Len=0"
"1.787873","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.787904","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=63347 Win=11911 Len=0"
"1.788383","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.788621","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63347 Ack=6944 Win=65535 Len=0"
"2.031206","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.031230","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=64807 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.031235","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.031329","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=66974 Win=11895 Len=0"
"2.046098","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.046122","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=68422 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.046132","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=69870 Win=11903 Len=0"
"2.046871","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.057950","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.057978","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=72049 Win=11911 Len=0"
"2.057993","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72049 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.058006","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.058071","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74945 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.058115","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=76405 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.058191","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=77841 Win=11879 Len=0"
"2.063048","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.073479","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.073497","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=80372 Win=11911 Len=0"
"2.073509","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80372 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.073514","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.073516","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=83292 Ack=6944 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.073518","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84704 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.073520","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.073524","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87624 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.073526","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89084 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.073611","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.073617","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=92004 Ack=6944 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"2.073620","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=93392 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.073742","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=94840 Win=11828 Len=0"
"2.073929","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.074068","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94840 Ack=7487 Win=65535 Len=0"
"2.078156","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"2.085131","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.085680","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95505 Ack=8030 Win=65535 Len=0"
"2.110382","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.110449","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96965 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.110518","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.110606","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=99132 Win=11895 Len=0"
"2.202585","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.202609","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=100580 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.202622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=102028 Win=11903 Len=0"
"2.202623","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.220061","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.220082","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=104219 Win=11911 Len=0"
"2.220096","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104219 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220102","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.220106","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.220111","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108296 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220403","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.220419","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111216 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220425","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112676 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220459","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.220463","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115596 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220467","5.9.29.183","172.19.0.3","TCP","1420","9002 → 43520 [PSH, ACK] Seq=117056 Ack=8030 Win=65535 Len=1364 [TCP segment of a reassembled PDU]"
"2.220546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=118420 Win=11828 Len=0"
"2.235691","5.9.29.183","172.19.0.3","TLSv1.2","445","Application Data"
"2.236065","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.236401","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=118809 Ack=8573 Win=65535 Len=0"
"2.238631","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.238657","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120269 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.238662","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.238665","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123153 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.238667","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124613 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.238669","5.9.29.183","172.19.0.3","TCP","603","9002 → 43520 [PSH, ACK] Seq=126073 Ack=8573 Win=65535 Len=547 [TCP segment of a reassembled PDU]"
"2.238672","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.238728","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128080 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.238745","5.9.29.183","172.19.0.3","TCP","909","9002 → 43520 [PSH, ACK] Seq=129540 Ack=8573 Win=65535 Len=853 [TCP segment of a reassembled PDU]"
"2.238818","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=130393 Win=11847 Len=0"
"2.250767","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"2.254702","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.254757","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=132721 Win=11909 Len=0"
"2.254776","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=132721 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.254785","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.254789","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135617 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.254921","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137077 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.254928","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.254931","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=139997 Ack=8573 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.255006","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=141397 Win=11861 Len=0"
"2.255266","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.255498","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141397 Ack=9116 Win=65535 Len=0"
"2.265909","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"2.266305","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.266559","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142656 Ack=9659 Win=65535 Len=0"
"2.276140","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.276416","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142656 Ack=10202 Win=65535 Len=0"
"2.665788","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.666261","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.666497","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=143199 Ack=10745 Win=65535 Len=0"
"2.929462","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.929487","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144659 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.929492","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.929577","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=146826 Win=11895 Len=0"
"2.949970","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.950035","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148286 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.950092","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=149722 Win=11903 Len=0"
"2.950322","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.950371","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151182 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.950381","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=152642 Win=11903 Len=0"
"2.950446","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=152642 Ack=10745 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.950509","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.950638","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=155137 Win=11887 Len=0"
"2.961860","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.961883","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156585 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.961893","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=158045 Win=11903 Len=0"
"2.961895","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.971975","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"2.971993","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=160335 Win=11911 Len=0"
"2.980489","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.987981","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"2.987998","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=162934 Win=11911 Len=0"
"2.991043","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.991217","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=162934 Ack=11288 Win=65535 Len=0"
"3.263630","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.264310","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.264677","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=163477 Ack=11831 Win=65535 Len=0"
"3.554454","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.554478","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=164937 Ack=11831 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.554483","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.554570","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=167104 Win=11895 Len=0"
"3.571814","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.582190","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.582210","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=169095 Win=11911 Len=0"
"3.582217","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=169095 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.582323","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.582328","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=172015 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
