_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.172009","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.172107","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37408 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.172120","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.172248","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=39587 Win=11895 Len=0"
"2.188368","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.188422","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=41035 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.188437","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=42495 Win=11903 Len=0"
"2.188440","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.203933","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.204112","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=43757 Win=11911 Len=0"
"2.219912","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.220223","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45205 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220237","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=46665 Win=11911 Len=0"
"2.220300","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.232684","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.232702","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=48832 Win=11911 Len=0"
"2.233009","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48832 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.233041","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.233046","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51752 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.233067","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53212 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.233072","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.233074","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=56132 Ack=6430 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"2.233094","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=57520 Win=11871 Len=0"
"2.235329","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"2.251478","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.251496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=59836 Win=11911 Len=0"
"2.265544","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.265590","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=61296 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.265866","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=62732 Win=11901 Len=0"
"2.266263","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.266594","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.266783","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63463 Ack=6973 Win=65535 Len=0"
"2.275614","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.275959","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63463 Ack=7516 Win=65535 Len=0"
"2.679892","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.680879","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.681209","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=64006 Ack=8059 Win=65535 Len=0"
"2.952637","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.978933","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.978957","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=65997 Win=11911 Len=0"
"2.978995","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65997 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.979010","5.9.29.183","172.19.0.3","TCP","849","9002 → 43520 [PSH, ACK] Seq=67457 Ack=8059 Win=65535 Len=793 [TCP segment of a reassembled PDU]"
"2.979017","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.979144","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69710 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.979152","5.9.29.183","172.19.0.3","TCP","408","9002 → 43520 [PSH, ACK] Seq=71170 Ack=8059 Win=65535 Len=352 [TCP segment of a reassembled PDU]"
"2.979164","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=71170 Win=11879 Len=0"
"2.995193","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"2.995435","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=71803 Win=11911 Len=0"
"2.995797","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.996106","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71803 Ack=8602 Win=65535 Len=0"
"3.010297","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.022822","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.022843","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=73806 Win=11911 Len=0"
"3.022878","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73806 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.022907","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.022913","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76690 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.022916","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78150 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.022971","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.023028","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=81070 Win=11871 Len=0"
"3.023072","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81070 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.023075","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=82530 Ack=8602 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.023140","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=83930 Win=11855 Len=0"
"3.025399","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.039828","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.039847","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=85715 Win=11911 Len=0"
"3.039880","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=85715 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.040552","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.040558","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=87882 Win=11911 Len=0"
"3.053522","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.053589","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=89330 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.053741","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=90778 Win=11903 Len=0"
"3.056220","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.056668","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.057152","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91509 Ack=9145 Win=65535 Len=0"
"3.061778","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.061834","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=92969 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.061841","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.061844","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95865 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.061847","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=97325 Ack=9145 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.061962","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=98749 Win=11879 Len=0"
"3.071003","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.075020","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.075048","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=101268 Win=11911 Len=0"
"3.075092","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101268 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.075165","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.075176","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104188 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.075182","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=105648 Ack=9145 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.075271","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=107060 Win=11879 Len=0"
"3.085939","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.101107","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.101126","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=108645 Win=11911 Len=0"
"3.102901","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.102935","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=110093 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.103010","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=111541 Win=11903 Len=0"
"3.114053","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.114119","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=112989 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.114157","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=114437 Win=11903 Len=0"
"3.114162","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114437 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.114227","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.114443","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117333 Win=11887 Len=0"
"3.114876","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.115148","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=117333 Ack=9688 Win=65535 Len=0"
"3.115896","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"3.137153","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.137172","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=119432 Win=11911 Len=0"
"3.137203","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119432 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.137255","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.137354","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=121611 Win=11895 Len=0"
"3.156640","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.156724","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123071 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.156739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=124531 Win=11903 Len=0"
"3.156757","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.157495","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.157882","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125238 Ack=10231 Win=65535 Len=0"
"3.166347","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.166559","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125238 Ack=10774 Win=65535 Len=0"
"3.558344","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.559311","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.559950","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125781 Ack=11317 Win=65535 Len=0"
"3.813410","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.813529","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127241 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.813544","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.813689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=129408 Win=11895 Len=0"
"3.842789","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.842843","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=130868 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.842857","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=132304 Win=11903 Len=0"
"3.842860","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.855389","5.9.29.183","172.19.0.3","TCP","807","[TCP segment of a reassembled PDU]"
"3.855414","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=133786 Win=11911 Len=0"
"3.855633","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133786 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.855642","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135246 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.855647","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.855650","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138166 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.855655","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139626 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.855658","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.855684","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=139626 Win=11885 Len=0"
"3.855742","5.9.29.183","172.19.0.3","TCP","681","9002 → 43520 [PSH, ACK] Seq=142546 Ack=11317 Win=65535 Len=625 [TCP segment of a reassembled PDU]"
"3.855893","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=143171 Win=11861 Len=0"
"3.857721","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=143171 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.858328","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.858340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=144944 Win=11911 Len=0"
"3.873560","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.883793","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.883815","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=147461 Win=11911 Len=0"
"3.883964","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=147461 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.884048","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.884079","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=150357 Win=11911 Len=0"
"3.884110","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=150357 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884177","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151817 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884183","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.884186","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=154737 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884214","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156197 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.884230","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.884276","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159117 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
