_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.423314","5.9.29.183","172.19.0.3","TLSv1.2","127","Application Data"
"1.423389","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17195 Win=11875 Len=0"
"1.443025","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.443055","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=18643 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.443069","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20103 Win=11903 Len=0"
"1.443071","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.443075","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=21563 Ack=3715 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"1.443347","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=22720 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.443354","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.443433","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25616 Win=11871 Len=0"
"1.459044","5.9.29.183","172.19.0.3","TLSv1.2","460","Application Data"
"1.465785","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.465807","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27468 Win=11911 Len=0"
"1.465820","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=27468 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.474261","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.474284","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29647 Win=11911 Len=0"
"1.474672","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.475000","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29647 Ack=4258 Win=65535 Len=0"
"1.484763","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.484790","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=31107 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.484795","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.484911","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33991 Win=11895 Len=0"
"1.489864","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.493933","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.494484","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34331 Ack=4801 Win=65535 Len=0"
"1.868382","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.868875","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.869141","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34874 Ack=5344 Win=65535 Len=0"
"2.144625","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.144658","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36322 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.144664","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.144791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=38501 Win=11895 Len=0"
"2.145175","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.145485","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=38501 Ack=5887 Win=65535 Len=0"
"2.164421","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.164452","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=39949 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.164458","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.164579","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=41614 Win=11895 Len=0"
"2.193704","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.193745","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=43074 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.193761","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=44510 Win=11903 Len=0"
"2.193764","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.193854","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45970 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.193861","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=47430 Ack=5887 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"2.193926","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=48587 Win=11877 Len=0"
"2.208936","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"2.212151","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.212159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=50316 Win=11911 Len=0"
"2.212355","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50316 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.212362","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.212403","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=53212 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.212419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=54660 Win=11895 Len=0"
"2.218005","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.218179","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56108 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.218190","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57556 Win=11903 Len=0"
"2.224017","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"2.234477","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.234500","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=59153 Win=11911 Len=0"
"2.234510","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=59153 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.239377","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.239401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61863 Win=11911 Len=0"
"2.239828","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.240155","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61863 Ack=6430 Win=65535 Len=0"
"2.249842","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.250163","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61863 Ack=6973 Win=65535 Len=0"
"2.535232","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.536013","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.536602","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62406 Ack=7516 Win=65535 Len=0"
"2.861513","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.861571","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63854 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.861672","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=65314 Win=11903 Len=0"
"2.861778","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.861788","5.9.29.183","172.19.0.3","TCP","1250","9002 → 43520 [PSH, ACK] Seq=66774 Ack=7516 Win=65535 Len=1194 [TCP segment of a reassembled PDU]"
"2.861795","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=67968 Win=11903 Len=0"
"2.861798","5.9.29.183","172.19.0.3","TCP","1467","9002 → 43520 [PSH, ACK] Seq=67968 Ack=7516 Win=65535 Len=1411 [TCP segment of a reassembled PDU]"
"2.877964","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"2.878016","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=69660 Win=11911 Len=0"
"2.884343","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.884362","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=71108 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.884449","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=72556 Win=11903 Len=0"
"2.893087","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.901217","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.901243","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=75290 Win=11911 Len=0"
"2.901269","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=75290 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.908225","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.908243","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=78000 Win=11911 Len=0"
"2.917668","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.917863","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=79460 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.917873","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=80896 Win=11911 Len=0"
"2.923496","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.934351","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.934371","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=83630 Win=11911 Len=0"
"2.934386","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83630 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.938579","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.938598","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=85797 Win=11911 Len=0"
"2.944870","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.944894","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87257 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.944898","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.945041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=90141 Win=11895 Len=0"
"2.945251","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.945434","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90141 Ack=8573 Win=65535 Len=0"
"2.953637","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.961383","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.961401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=91929 Win=11911 Len=0"
"2.961413","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=91929 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.961519","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.961581","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=94825 Win=11893 Len=0"
"2.968864","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.983159","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.983177","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=96613 Win=11911 Len=0"
"2.983190","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=96613 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.983796","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.983803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=98792 Win=11911 Len=0"
"3.000403","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.000427","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=100252 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.000431","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.000515","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=102419 Win=11895 Len=0"
"3.011882","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.011906","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103867 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.011918","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=105327 Win=11903 Len=0"
"3.011919","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.015751","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.015770","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=107103 Win=11911 Len=0"
"3.033303","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.033327","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=108551 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.033331","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"3.033420","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=110216 Win=11895 Len=0"
"3.049767","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.049791","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111664 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.049801","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=113124 Win=11903 Len=0"
"3.049802","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.063343","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"3.063369","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=115741 Win=11911 Len=0"
"3.063387","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115741 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.063395","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.063397","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118661 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.063399","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120121 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.063401","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"3.063683","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=122981 Win=11869 Len=0"
"3.063866","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.064421","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=122981 Ack=9116 Win=65535 Len=0"
"3.065591","5.9.29.183","172.19.0.3","TLSv1.2","286","Application Data"
"3.073940","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"3.074348","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123211 Ack=10173 Win=65535 Len=0"
"3.119389","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.160277","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=123754 Win=11911 Len=0"
"3.324479","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.324520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=124297 Win=11911 Len=0"
"3.325323","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.325555","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=124297 Ack=10716 Win=65535 Len=0"
"3.614314","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.635303","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.635321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=126300 Win=11911 Len=0"
"3.635335","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=126300 Ack=10716 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.635343","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.635505","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=128467 Win=11895 Len=0"
"3.653314","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.653338","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129915 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.653348","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=131375 Win=11903 Len=0"
"3.653350","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.667120","5.9.29.183","172.19.0.3","TLSv1.2","1016","Application Data"
"3.667142","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=133504 Win=11911 Len=0"
"3.667159","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133504 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.667165","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134964 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.667167","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.667173","5.9.29.183","172.19.0.3","TCP","508","9002 → 43520 [PSH, ACK] Seq=137884 Ack=10716 Win=65535 Len=452 [TCP segment of a reassembled PDU]"
"3.667308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=138336 Win=11879 Len=0"
"3.672001","5.9.29.183","172.19.0.3","TLSv1.2","1097","Application Data"
"3.689798","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.689822","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=140825 Win=11911 Len=0"
"3.689832","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140825 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.689840","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.689944","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=143004 Win=11895 Len=0"
"3.690189","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.690376","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=143004 Ack=11259 Win=65535 Len=0"
"3.703738","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.703892","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144464 Ack=11259 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.703899","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.703960","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=147348 Win=11893 Len=0"
"3.705041","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.720762","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.720919","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=148231 Win=11911 Len=0"
"3.742979","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.786457","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=149288 Win=11911 Len=0"
"3.832235","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.832253","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=150748 Win=11911 Len=0"
"3.832265","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=150748 Ack=11259 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.832272","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=152184 Win=11903 Len=0"
"3.832273","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.832277","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=152915 Win=11898 Len=0"
"3.832603","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.832778","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=152915 Ack=11802 Win=65535 Len=0"
"3.857099","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.875383","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.875404","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=155432 Win=11911 Len=0"
"3.875417","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=155432 Ack=11802 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.875422","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.875425","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=158328 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.875429","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=159788 Ack=11802 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.875561","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=160945 Win=11879 Len=0"
"3.890513","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
