_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.565061","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=37893 Win=8466 Len=0"
"2.565424","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37893 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.565457","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.565516","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=40789 Win=8458 Len=0"
"2.567505","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.568558","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.568565","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=42577 Win=8466 Len=0"
"2.568669","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=42577 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.579583","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.579682","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=45473 Win=8466 Len=0"
"2.579717","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45473 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.579727","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46933 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.579828","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=48393 Win=8450 Len=0"
"2.579840","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.579844","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=49853 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.579847","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51265 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.579877","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.579882","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54185 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.579886","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.579889","5.9.29.183","172.19.0.3","TCP","1411","9002 → 43520 [PSH, ACK] Seq=57057 Ack=5344 Win=65535 Len=1355 [TCP segment of a reassembled PDU]"
"2.579970","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58412 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.579975","5.9.29.183","172.19.0.3","TCP","137","9002 → 43520 [PSH, ACK] Seq=59872 Ack=5344 Win=65535 Len=81 [TCP segment of a reassembled PDU]"
"2.580124","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.580489","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=59953 Ack=5887 Win=65535 Len=0"
"2.586318","5.9.29.183","172.19.0.3","TLSv1.2","1452","Application Data, Application Data"
"2.591087","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.591687","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61349 Ack=6430 Win=65535 Len=0"
"2.598321","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.598390","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=62797 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.598401","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.598404","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65717 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.598407","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=67177 Ack=6430 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.598410","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.598578","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=70037 Win=8424 Len=0"
"2.602054","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.602892","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70037 Ack=6973 Win=65535 Len=0"
"2.602919","5.9.29.183","172.19.0.3","TLSv1.2","1221","Application Data"
"2.616707","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.616723","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=72662 Win=8466 Len=0"
"2.616755","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72662 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.616785","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.616895","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=75546 Win=8450 Len=0"
"2.617060","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75546 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.617063","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=77006 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.617075","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=78442 Win=8466 Len=0"
"2.618077","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.633815","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.633838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=80430 Win=8466 Len=0"
"2.633875","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80430 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.633885","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.633888","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.633890","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84507 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.633892","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.633985","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87391 Win=8426 Len=0"
"2.648696","5.9.29.183","172.19.0.3","TLSv1.2","460","Application Data"
"2.664928","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.664944","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88852 Win=8466 Len=0"
"2.723384","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.723447","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90300 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.723459","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.723602","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=92929 Win=8450 Len=0"
"2.724532","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.725026","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=92929 Ack=7516 Win=65535 Len=0"
"2.733876","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.734256","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=92929 Ack=8059 Win=65535 Len=0"
"2.739770","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.780562","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93022 Win=8466 Len=0"
"3.073376","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.073456","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93565 Win=8466 Len=0"
"3.074199","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.074469","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93565 Ack=8602 Win=65535 Len=0"
"3.428866","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.429038","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=95013 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.429048","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.429052","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97921 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.429111","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=99381 Ack=8602 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.429144","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=100538 Win=8432 Len=0"
"3.444928","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.476089","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.476125","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=102781 Win=8466 Len=0"
"3.476305","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102781 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.476315","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.476343","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=105410 Win=8466 Len=0"
"3.476526","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.476584","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106870 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.476590","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.476601","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=109790 Win=8450 Len=0"
"3.476608","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109790 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.476610","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111250 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.476641","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.476672","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=114170 Win=8426 Len=0"
"3.476676","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=114170 Ack=8602 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"3.476880","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.477063","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=115546 Ack=9145 Win=65535 Len=0"
"3.492486","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115546 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.492574","5.9.29.183","172.19.0.3","TLSv1.2","433","Application Data"
"3.492624","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117383 Win=8458 Len=0"
"3.497192","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.497242","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=118843 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.497255","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=120279 Win=8458 Len=0"
"3.509271","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.509641","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.509946","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=121553 Ack=9688 Win=65535 Len=0"
"3.524774","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.524875","5.9.29.183","172.19.0.3","TCP","991","9002 → 43520 [PSH, ACK] Seq=123013 Ack=9688 Win=65535 Len=935 [TCP segment of a reassembled PDU]"
"3.524910","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123948 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.524921","5.9.29.183","172.19.0.3","TLSv1.2","545","Application Data [TCP segment of a reassembled PDU]"
"3.525096","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125897 Win=8440 Len=0"
"3.527048","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.529284","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.529301","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=127697 Win=8466 Len=0"
"3.529332","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=127697 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.540034","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.540064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=130593 Win=8466 Len=0"
"3.540119","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=130593 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.540138","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.540145","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133489 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.540149","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=134949 Ack=9688 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.540472","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=136373 Win=8434 Len=0"
"3.545082","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"3.551172","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.551667","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=137118 Ack=10231 Win=65535 Len=0"
"3.912800","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.915015","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.915358","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=137661 Ack=10774 Win=65535 Len=0"
"4.299280","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.299442","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=139109 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.299453","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.299504","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=141738 Win=8450 Len=0"
"4.305383","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.305566","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=143198 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.305608","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=144634 Win=8458 Len=0"
"4.315362","5.9.29.183","172.19.0.3","TLSv1.2","366","Application Data"
"4.321044","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.321063","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=146392 Win=8466 Len=0"
"4.330188","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"4.332717","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.332733","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=147975 Win=8466 Len=0"
"4.332766","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147975 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.332773","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.332866","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=150859 Win=8450 Len=0"
"4.337281","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.347173","5.9.29.183","172.19.0.3","TLSv1.2","519","Application Data"
"4.347200","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=152770 Win=8466 Len=0"
"4.353320","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.353365","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=154230 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.353519","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=155666 Win=8456 Len=0"
"4.362654","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.364579","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.364596","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=157857 Win=8466 Len=0"
"4.364688","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=157857 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.364769","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.364775","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=160777 Win=8466 Len=0"
"4.364777","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=160777 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.364807","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=162237 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.364839","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=163697 Win=8450 Len=0"
"4.364850","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"4.364928","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=165085 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.365035","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=166533 Win=8434 Len=0"
"4.365564","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
