_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.297157","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.297163","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17369 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.297165","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=18829 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.297209","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.297212","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=21713 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.297215","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20289 Win=11887 Len=0"
"1.297337","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23161 Win=11871 Len=0"
"1.310558","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"1.314201","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.314219","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25868 Win=11911 Len=0"
"1.314636","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25868 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.314668","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.314673","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=28788 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.314730","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30212 Win=11895 Len=0"
"1.326013","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30212 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.326062","5.9.29.183","172.19.0.3","TLSv1.2","58","Application Data"
"1.326076","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31674 Win=11909 Len=0"
"1.326368","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.326581","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31674 Ack=4258 Win=65535 Len=0"
"1.329856","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.329897","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=33134 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.329904","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.329906","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36030 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.329908","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=37490 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.330038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=38914 Win=11877 Len=0"
"1.341064","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.341434","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.341724","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39442 Ack=4801 Win=65535 Len=0"
"1.350307","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.356276","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"1.356290","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41013 Win=11911 Len=0"
"1.359492","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.359717","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41013 Ack=5344 Win=65535 Len=0"
"1.673517","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.674152","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.674402","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41556 Ack=5887 Win=65535 Len=0"
"2.003887","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.017957","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.017986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=43547 Win=11911 Len=0"
"2.018183","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=43547 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.018578","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.018586","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=45726 Win=11911 Len=0"
"2.033484","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.033559","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=47186 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.033715","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=48622 Win=11903 Len=0"
"2.034611","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.042318","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.042338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=50801 Win=11911 Len=0"
"2.042767","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50801 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.042775","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.042832","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53697 Win=11903 Len=0"
"2.049860","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.053446","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.053469","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55485 Win=11911 Len=0"
"2.053772","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55485 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.053845","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.053890","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=58405 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.053897","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=59829 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.053936","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61277 Win=11887 Len=0"
"2.065201","5.9.29.183","172.19.0.3","TLSv1.2","1009","Application Data [TCP segment of a reassembled PDU]"
"2.065243","5.9.29.183","172.19.0.3","TLSv1.2","174","Application Data"
"2.065480","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62348 Win=11911 Len=0"
"2.082289","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.082459","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=63796 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.082511","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=65244 Win=11903 Len=0"
"2.082531","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.093318","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.093339","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=67435 Win=11911 Len=0"
"2.093400","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=67435 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.093441","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.093449","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70331 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.093529","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71791 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.093536","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.093566","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=74663 Win=11871 Len=0"
"2.093903","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.094217","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=74663 Ack=6430 Win=65535 Len=0"
"2.097647","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"2.108228","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.108246","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76762 Win=11911 Len=0"
"2.108384","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=76762 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.112941","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.112958","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78941 Win=11911 Len=0"
"2.118813","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.119166","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=80389 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.119177","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=81837 Win=11911 Len=0"
"2.119229","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.119284","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83297 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.119288","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84757 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.119363","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=86217 Win=11887 Len=0"
"2.119563","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.119648","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87629 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.119657","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=89089 Win=11901 Len=0"
"2.119692","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=89089 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.128881","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"2.128901","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=90850 Win=11911 Len=0"
"2.129265","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.129516","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90850 Ack=6973 Win=65535 Len=0"
"2.129534","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.130450","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92298 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.130456","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=93758 Win=11911 Len=0"
"2.130482","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.130510","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95194 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.130556","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96654 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.130557","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=96654 Win=11895 Len=0"
"2.130559","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.130717","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=99538 Win=11879 Len=0"
"2.139909","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.140281","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99538 Ack=7516 Win=65535 Len=0"
"2.144071","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"2.171867","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.171884","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=101135 Win=11911 Len=0"
"2.171917","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=101135 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.172236","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.172244","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=103302 Win=11911 Len=0"
"2.183840","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.184241","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104750 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.184252","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=106210 Win=11911 Len=0"
"2.184278","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.187895","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.187932","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=107986 Win=11911 Len=0"
"2.188537","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.188569","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=109446 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.188672","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=110882 Win=11901 Len=0"
"2.203354","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.207152","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.207358","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=111099 Ack=8059 Win=65535 Len=0"
"2.528875","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.529462","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.529647","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=111642 Ack=8602 Win=65535 Len=0"
"2.889083","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.889202","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=113102 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.889263","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.889366","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=115269 Win=11893 Len=0"
"2.921352","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.921719","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=116729 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.921730","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=118165 Win=11911 Len=0"
"2.921945","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.936966","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.937147","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=119439 Win=11911 Len=0"
"2.958614","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.958665","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=120899 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.958812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=122335 Win=11903 Len=0"
"2.959122","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.959151","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123795 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.959159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=125255 Win=11903 Len=0"
"2.959161","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125255 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.959163","5.9.29.183","172.19.0.3","TLSv1.2","1107","Application Data [TCP segment of a reassembled PDU]"
"2.959220","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127766 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.959229","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=127766 Win=11887 Len=0"
"2.959242","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129226 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.959245","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.959256","5.9.29.183","172.19.0.3","TCP","114","9002 → 43520 [PSH, ACK] Seq=132146 Ack=8602 Win=65535 Len=58 [TCP segment of a reassembled PDU]"
"2.959289","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=132204 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.959374","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=133652 Win=11853 Len=0"
"2.974621","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=133652 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.975037","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.975059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=136560 Win=11911 Len=0"
"2.975167","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=136560 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.975220","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137996 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.975263","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=139456 Win=11895 Len=0"
"2.975298","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.975303","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=140916 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.975448","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=142340 Win=11877 Len=0"
"2.975814","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.976055","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142340 Ack=9145 Win=65535 Len=0"
"2.990196","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=142340 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.990259","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.990273","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=145248 Win=11903 Len=0"
"2.990275","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=145248 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.990278","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data, Application Data"
"2.990280","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148132 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.990327","5.9.29.183","172.19.0.3","TLSv1.2","1033","Application Data"
"2.990347","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=150569 Win=11871 Len=0"
"2.990554","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.990813","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=150569 Ack=9688 Win=65535 Len=0"
"3.006639","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.006682","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=152017 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.006694","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=153465 Win=11903 Len=0"
"3.006696","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.006699","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=154925 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.006742","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=156385 Ack=9688 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.006791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=157542 Win=11879 Len=0"
"3.021685","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.021727","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=158990 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.021739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=160450 Win=11903 Len=0"
"3.021741","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=160450 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.022959","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"3.022965","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=161964 Win=11911 Len=0"
"3.033627","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.033846","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=163412 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
