_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.384813","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=38670 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.384815","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=40130 Ack=4801 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.384838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41542 Win=11887 Len=0"
"1.398697","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"1.403358","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.403634","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41556 Ack=5344 Win=65535 Len=0"
"1.682139","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.682569","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.682793","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42099 Ack=5887 Win=65535 Len=0"
"1.998576","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.026985","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.027007","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=44090 Win=11911 Len=0"
"2.027064","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44090 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.027230","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.027237","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.027242","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=48179 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.027319","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49615 Win=11879 Len=0"
"2.042642","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"2.042669","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.042682","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=51870 Win=11901 Len=0"
"2.042684","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51870 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.042688","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.042691","5.9.29.183","172.19.0.3","TCP","270","9002 → 43520 [PSH, ACK] Seq=54790 Ack=5887 Win=65535 Len=214 [TCP segment of a reassembled PDU]"
"2.042801","5.9.29.183","172.19.0.3","TCP","1254","9002 → 43520 [PSH, ACK] Seq=55004 Ack=5887 Win=65535 Len=1198 [TCP segment of a reassembled PDU]"
"2.042875","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56202 Win=11869 Len=0"
"2.058002","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"2.058044","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.058062","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58598 Win=11903 Len=0"
"2.058548","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58598 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.058553","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.058559","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=61494 Win=11903 Len=0"
"2.073358","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.073689","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.073707","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=63282 Win=11911 Len=0"
"2.074279","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63282 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.074291","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.074327","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=66202 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.074383","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=67626 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.074419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=69074 Win=11887 Len=0"
"2.088821","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.089356","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.089807","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69602 Ack=6944 Win=65535 Len=0"
"2.103802","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.104244","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71050 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.104338","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72510 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.104345","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.104410","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=75430 Ack=6944 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.104500","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76842 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.104504","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.104517","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=76842 Win=11877 Len=0"
"2.104620","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79762 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.104624","5.9.29.183","172.19.0.3","TLSv1.2","888","Application Data"
"2.104649","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=82054 Win=11845 Len=0"
"2.121821","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.121837","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83502 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.121847","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=84962 Win=11903 Len=0"
"2.121848","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"2.134505","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.134522","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=86615 Win=11911 Len=0"
"2.134554","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=86615 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.138559","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.138569","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=88794 Win=11911 Len=0"
"2.149019","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.149241","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=90242 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.149251","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=91690 Win=11911 Len=0"
"2.153972","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.174962","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.175000","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=94412 Win=11911 Len=0"
"2.175032","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94412 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.175061","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.175067","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97332 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.175166","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=98792 Ack=6944 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"2.175174","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.175177","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101397 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.175181","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=102857 Ack=6944 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.175241","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=104281 Win=11853 Len=0"
"2.175426","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.175645","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104281 Ack=7487 Win=65535 Len=0"
"2.194966","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"2.195044","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.195054","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=106333 Win=11903 Len=0"
"2.195056","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106333 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.195161","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.195257","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=109217 Win=11887 Len=0"
"2.210835","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"2.225475","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.225504","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=111519 Win=11911 Len=0"
"2.227440","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"2.232406","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.232656","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=111642 Ack=8030 Win=65535 Len=0"
"2.597436","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.597988","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.598205","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=112185 Ack=8573 Win=65535 Len=0"
"2.845166","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.858173","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.858194","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=114176 Win=11911 Len=0"
"2.858437","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=114176 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.858518","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.858525","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117084 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.858528","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=118544 Ack=8573 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.858564","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=119968 Win=11887 Len=0"
"2.860367","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.860739","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.860998","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=119982 Ack=9116 Win=65535 Len=0"
"2.874280","5.9.29.183","172.19.0.3","TCP","614","[TCP segment of a reassembled PDU]"
"2.874356","5.9.29.183","172.19.0.3","TCP","946","9002 → 43520 [PSH, ACK] Seq=120540 Ack=9116 Win=65535 Len=890 [TCP segment of a reassembled PDU]"
"2.874529","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=121430 Win=11911 Len=0"
"2.874554","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121430 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.874560","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.874606","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=124338 Win=11903 Len=0"
"2.874695","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124338 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.874703","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=125798 Ack=9116 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.874803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=127222 Win=11887 Len=0"
"2.875353","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.890085","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.890103","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=129210 Win=11911 Len=0"
"2.890147","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129210 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.890185","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.890192","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=132130 Ack=9116 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.890196","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133542 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.890200","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.890262","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=136462 Ack=9116 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.890320","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=137886 Win=11863 Len=0"
"2.890445","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"2.890765","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.890944","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=138631 Ack=9659 Win=65535 Len=0"
"2.940789","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.952590","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.952609","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=140634 Win=11911 Len=0"
"2.952652","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=140634 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.953216","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.953252","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=143530 Win=11911 Len=0"
"2.953346","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=143530 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.953353","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144966 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.953355","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.953359","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147886 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.953375","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=149346 Win=11879 Len=0"
"2.953410","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149346 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.953415","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.953459","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152266 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.953509","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=153726 Ack=9659 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"2.953561","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=155102 Win=11845 Len=0"
"2.955912","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"2.968000","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.968019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=157215 Win=11911 Len=0"
"2.968376","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=157215 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.968407","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=158675 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.968414","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.968431","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=161559 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.968444","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=163007 Win=11887 Len=0"
"2.971062","5.9.29.183","172.19.0.3","TLSv1.2","99","Application Data"
"2.986933","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.986956","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=164498 Win=11911 Len=0"
"2.987190","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=164498 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.987203","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.987255","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=167127 Win=11895 Len=0"
"2.987474","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.987663","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=167127 Ack=10202 Win=65535 Len=0"
"2.997463","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.997677","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=167127 Ack=11259 Win=65535 Len=0"
"3.002802","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.045679","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11259 Ack=167220 Win=11911 Len=0"
