_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.439242","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16102 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.439254","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17562 Win=11903 Len=0"
"2.439257","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.439265","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19022 Win=11895 Len=0"
"2.439268","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=19022 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.439279","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20446 Win=11887 Len=0"
"2.439280","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=20446 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.439286","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21894 Win=11879 Len=0"
"2.444784","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.444801","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22422 Win=11911 Len=0"
"2.451854","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.451891","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23870 Win=11909 Len=0"
"2.451914","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23870 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.451920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25330 Win=11901 Len=0"
"2.451921","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.452424","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26766 Win=11911 Len=0"
"2.460348","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.460459","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27106 Win=11911 Len=0"
"2.460633","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.460820","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=27106 Ack=4258 Win=65535 Len=0"
"2.466458","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.466477","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=28554 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.466555","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=30002 Win=11903 Len=0"
"2.475130","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.475411","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.475623","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30219 Ack=4801 Win=65535 Len=0"
"2.477002","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.477153","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31667 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.477159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33115 Win=11911 Len=0"
"2.477163","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.477247","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34563 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.477251","5.9.29.183","172.19.0.3","TCP","74","9002 → 43520 [PSH, ACK] Seq=36023 Ack=4801 Win=65535 Len=18 [TCP segment of a reassembled PDU]"
"2.477272","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=36041 Win=11893 Len=0"
"2.477314","5.9.29.183","172.19.0.3","TCP","1474","9002 → 43520 [PSH, ACK] Seq=36041 Ack=4801 Win=65535 Len=1418 [TCP segment of a reassembled PDU]"
"2.489987","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.490005","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37987 Win=11911 Len=0"
"2.534579","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.534604","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39435 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.534610","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.534697","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41614 Win=11895 Len=0"
"2.549919","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.562962","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.562981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=44119 Win=11911 Len=0"
"2.562992","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44119 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.564811","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.564828","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46298 Win=11911 Len=0"
"2.571427","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.571469","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47746 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.571475","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.571531","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50666 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.571537","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52126 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.571539","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"2.571542","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=54986 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.571605","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=56434 Win=11863 Len=0"
"2.578226","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56434 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.579646","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"2.579654","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=58750 Win=11911 Len=0"
"2.579861","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.580077","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58750 Ack=5344 Win=65535 Len=0"
"2.584401","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.584415","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=60198 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.584481","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=61646 Win=11903 Len=0"
"2.587028","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.587062","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63106 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.587074","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=64566 Win=11903 Len=0"
"2.587076","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=64566 Ack=5344 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.595724","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.595786","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=67438 Win=11911 Len=0"
"2.595803","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=67438 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.595990","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=68886 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.595998","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.596002","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71794 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.596005","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.596008","5.9.29.183","172.19.0.3","TLSv1.2","195","Application Data"
"2.596074","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=74829 Win=11861 Len=0"
"2.611404","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.654620","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=75372 Win=11911 Len=0"
"2.662688","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.662808","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"2.662908","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=77971 Win=11903 Len=0"
"2.669264","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.669629","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=77971 Ack=5887 Win=65535 Len=0"
"3.128098","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.128840","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.129070","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78514 Ack=6430 Win=65535 Len=0"
"3.541849","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.541873","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79962 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.541878","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.541963","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=82141 Win=11893 Len=0"
"3.542254","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.542449","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=82141 Ack=6973 Win=65535 Len=0"
"3.558174","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.598320","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.598340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=84132 Win=11911 Len=0"
"3.598353","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84132 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.598357","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.598510","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=86311 Win=11895 Len=0"
"3.619394","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.660255","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=86854 Win=11911 Len=0"
"3.666148","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.666173","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88302 Win=11911 Len=0"
"3.666195","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88302 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.666206","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=89762 Win=11903 Len=0"
"3.666207","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.666211","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90481 Win=11898 Len=0"
"3.670221","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.670264","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=91929 Win=11911 Len=0"
"3.670386","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91929 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.670396","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=93389 Win=11903 Len=0"
"3.670398","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.670404","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=94825 Win=11895 Len=0"
"3.670405","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94825 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.670412","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=96285 Win=11887 Len=0"
"3.670413","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96285 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.670418","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=97721 Win=11879 Len=0"
"3.692322","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.692343","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=98249 Win=11911 Len=0"
"3.787458","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.787514","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=99709 Win=11911 Len=0"
"3.787518","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"3.787530","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=100334 Win=11907 Len=0"
"3.793034","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.793558","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100334 Ack=7516 Win=65535 Len=0"
"4.297760","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.299211","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.299660","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100877 Ack=8059 Win=65535 Len=0"
"4.738781","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.751868","5.9.29.183","172.19.0.3","TCP","213","[TCP segment of a reassembled PDU]"
"4.751886","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=101577 Win=11911 Len=0"
"4.751899","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101577 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.751906","5.9.29.183","172.19.0.3","TCP","1335","9002 → 43520 [PSH, ACK] Seq=103037 Ack=8059 Win=65535 Len=1279 [TCP segment of a reassembled PDU]"
"4.752037","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=104316 Win=11895 Len=0"
"4.763462","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.763494","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=105764 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.763503","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=107212 Win=11903 Len=0"
"4.763570","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=107212 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.764438","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data, Application Data"
"4.764452","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=109217 Win=11911 Len=0"
"4.820302","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.820326","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"4.820420","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=110788 Win=11903 Len=0"
"4.872464","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.872486","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112236 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.872567","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=113696 Win=11903 Len=0"
"4.872631","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"4.873615","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.873836","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114865 Ack=8602 Win=65535 Len=0"
"4.883998","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.884349","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114865 Ack=9145 Win=65535 Len=0"
"4.887981","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"4.929429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=114958 Win=11911 Len=0"
"5.446240","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.446300","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=115501 Win=11911 Len=0"
"5.446979","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.447215","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=115501 Ack=9688 Win=65535 Len=0"
"5.913026","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.956041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=116044 Win=11911 Len=0"
"5.988750","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.988768","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=117504 Win=11911 Len=0"
"5.988801","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117504 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.988812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=118964 Win=11901 Len=0"
"5.988813","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.988817","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=119671 Win=11896 Len=0"
"5.997845","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.997861","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=121119 Win=11911 Len=0"
"5.998270","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121119 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.998277","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=122567 Win=11911 Len=0"
"5.998368","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.998373","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124027 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.998383","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=124027 Win=11911 Len=0"
"5.998430","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125487 Win=11903 Len=0"
"5.998473","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=125487 Ack=9688 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.998480","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=126911 Win=11895 Len=0"
"6.004623","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"6.004641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=126925 Win=11911 Len=0"
"6.105008","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"6.105025","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=127982 Win=11911 Len=0"
"6.105583","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.105596","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=129430 Win=11911 Len=0"
"6.105706","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=129430 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.105739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=130890 Win=11911 Len=0"
"6.105813","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"6.105826","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=132326 Win=11911 Len=0"
"6.105962","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132326 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.105974","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=133786 Win=11903 Len=0"
"6.105977","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=133786 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.105986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=135222 Win=11895 Len=0"
"6.119420","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
