_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.733726","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34208 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.733743","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.733802","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=37104 Win=11903 Len=0"
"2.735167","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.755138","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.755156","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=38892 Win=11911 Len=0"
"2.755424","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=38892 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.755836","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.755844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=40557 Win=11911 Len=0"
"2.759368","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.759674","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=40557 Ack=5887 Win=65535 Len=0"
"3.195533","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.196129","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.196389","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41100 Ack=6430 Win=65535 Len=0"
"3.469728","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.469820","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42560 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.469851","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.470068","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=44727 Win=11895 Len=0"
"3.512758","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.512782","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46175 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.512820","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=47635 Win=11903 Len=0"
"3.512823","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.512827","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=49095 Ack=6430 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.512915","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50252 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.512919","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.512922","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.513027","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=54596 Win=11863 Len=0"
"3.528231","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54596 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.528282","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=56056 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.528294","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=57492 Win=11901 Len=0"
"3.528297","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.528308","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58940 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.528389","5.9.29.183","172.19.0.3","TLSv1.2","462","Application Data"
"3.528464","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=60806 Win=11877 Len=0"
"3.535370","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.543623","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=62254 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.543641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=63702 Win=11911 Len=0"
"3.543654","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.546523","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.546536","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=65881 Win=11911 Len=0"
"3.546568","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=65881 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.546576","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.546644","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=68777 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.546685","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=70225 Win=11887 Len=0"
"3.546844","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.547032","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70225 Ack=6973 Win=65535 Len=0"
"3.553915","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=70225 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.558912","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.558926","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=73133 Win=11911 Len=0"
"3.558935","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=73133 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.562687","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74569 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.562704","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=76029 Win=11911 Len=0"
"3.562717","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.562722","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=77489 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.562724","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78913 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.562726","5.9.29.183","172.19.0.3","TLSv1.2","1406","Application Data, Application Data"
"3.562728","5.9.29.183","172.19.0.3","TCP","142","9002 → 43520 [PSH, ACK] Seq=81723 Ack=6973 Win=65535 Len=86 [TCP segment of a reassembled PDU]"
"3.562859","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=81809 Win=11871 Len=0"
"3.577690","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.577766","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83257 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.577779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=84717 Win=11901 Len=0"
"3.577878","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.577885","5.9.29.183","172.19.0.3","TLSv1.2","1160","Application Data"
"3.577948","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87281 Win=11885 Len=0"
"3.578237","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.578478","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=87281 Ack=7516 Win=65535 Len=0"
"3.585329","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.585381","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=88741 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.585401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=90177 Win=11903 Len=0"
"3.593160","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"3.597225","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.597720","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90394 Ack=8059 Win=65535 Len=0"
"4.287995","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.288619","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.288937","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90937 Ack=8602 Win=65535 Len=0"
"4.588708","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.629020","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=91480 Win=11911 Len=0"
"4.640111","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.640130","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=92940 Win=11911 Len=0"
"4.640143","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=92940 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.640150","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=94376 Win=11903 Len=0"
"4.640151","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.640155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=95107 Win=11898 Len=0"
"4.656423","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.656439","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=96567 Win=11911 Len=0"
"4.656447","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96567 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.656452","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=98003 Win=11903 Len=0"
"4.656453","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.656456","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=98734 Win=11898 Len=0"
"4.659740","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.660279","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98734 Ack=9145 Win=65535 Len=0"
"5.013092","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.013565","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.013820","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99277 Ack=9688 Win=65535 Len=0"
"5.328739","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.328770","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100737 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.328778","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"5.328910","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=103354 Win=11893 Len=0"
"5.344523","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"5.344556","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=104802 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.344574","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=106250 Win=11903 Len=0"
"5.345089","5.9.29.183","172.19.0.3","TLSv1.2","1423","Application Data, Application Data"
"5.361104","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.361123","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=109077 Win=11911 Len=0"
"5.361136","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=109077 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.361141","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"5.361281","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=111787 Win=11895 Len=0"
"5.388306","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.388675","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=113235 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.388688","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=114695 Win=11911 Len=0"
"5.388692","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"5.388696","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"5.388698","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117324 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.388749","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=118784 Ack=9688 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.388774","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=120208 Win=11879 Len=0"
"5.404213","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.404238","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=121668 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.404253","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=123104 Win=11903 Len=0"
"5.408549","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123104 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.450526","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=124552 Win=11911 Len=0"
"5.461289","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"5.461319","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=126000 Win=11911 Len=0"
"5.462191","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.462427","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=126000 Ack=10231 Win=65535 Len=0"
"5.476523","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=126000 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.476540","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.476544","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=128908 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.476611","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130344 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.476635","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data, Application Data"
"5.476652","5.9.29.183","172.19.0.3","TLSv1.2","971","Application Data"
"5.476708","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=134179 Win=11869 Len=0"
"5.491941","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.492000","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=135639 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.492014","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=137075 Win=11903 Len=0"
"5.492107","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.492112","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138535 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.492114","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139995 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.492116","5.9.29.183","172.19.0.3","TLSv1.2","1091","Application Data, Application Data"
"5.492176","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=142490 Win=11871 Len=0"
"5.492369","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.492535","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142490 Ack=10774 Win=65535 Len=0"
"5.508796","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.508834","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143938 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.508854","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=145398 Win=11903 Len=0"
"5.508857","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.514659","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.515060","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146117 Ack=11317 Win=65535 Len=0"
"5.848298","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.848866","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.849245","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146660 Ack=11860 Win=65535 Len=0"
"6.214403","5.9.29.183","172.19.0.3","TCP","655","[TCP segment of a reassembled PDU]"
"6.214431","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147259 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.214437","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148719 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.214440","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.214443","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151639 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.214445","5.9.29.183","172.19.0.3","TCP","590","9002 → 43520 [PSH, ACK] Seq=153099 Ack=11860 Win=65535 Len=534 [TCP segment of a reassembled PDU]"
"6.214553","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=153633 Win=11871 Len=0"
"6.229758","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"6.234236","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.234265","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=155362 Win=11911 Len=0"
"6.234443","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=155362 Ack=11860 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.245638","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.245656","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=157541 Win=11911 Len=0"
"6.247749","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.247811","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159001 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.247879","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"6.248016","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=161885 Win=11895 Len=0"
