_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.193266","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"1.193284","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29162 Win=11911 Len=0"
"1.193582","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.193848","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29162 Ack=4801 Win=65535 Len=0"
"1.209143","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.215685","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.215946","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30219 Ack=5344 Win=65535 Len=0"
"1.509759","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.510584","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.510912","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30762 Ack=5887 Win=65535 Len=0"
"1.691674","02:42:7b:11:31:3d","","ARP","44","Who has 172.19.0.3? Tell 172.19.0.1"
"1.691686","02:42:ac:13:00:03","","ARP","44","172.19.0.3 is at 02:42:ac:13:00:03"
"1.701718","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.701777","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32210 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.701877","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.701888","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=35130 Ack=5887 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"1.701979","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36287 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.702024","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.702065","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=39207 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.702124","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=40631 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.702141","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=42079 Win=11853 Len=0"
"1.711969","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.712008","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43539 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.712021","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=44999 Win=11903 Len=0"
"1.712023","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.712025","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=46459 Ack=5887 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.712159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=47871 Win=11887 Len=0"
"1.719292","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47871 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.719322","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.719337","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=50791 Win=11903 Len=0"
"1.719339","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50791 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.719342","5.9.29.183","172.19.0.3","TLSv1.2","1357","Application Data"
"1.719527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53552 Win=11887 Len=0"
"1.722790","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.722799","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=55000 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.722805","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56448 Win=11903 Len=0"
"1.722882","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.722902","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=57896 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.722905","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=59344 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.722931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60792 Win=11879 Len=0"
"1.723033","5.9.29.183","172.19.0.3","TCP","188","9002 → 43520 [PSH, ACK] Seq=60792 Ack=5887 Win=65535 Len=132 [TCP segment of a reassembled PDU]"
"1.723038","5.9.29.183","172.19.0.3","TLSv1.2","1372","Application Data [TCP segment of a reassembled PDU]"
"1.723146","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.723306","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62240 Ack=6430 Win=65535 Len=0"
"1.732894","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.733380","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62240 Ack=6973 Win=65535 Len=0"
"1.734684","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"1.737968","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.737981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=63825 Win=11911 Len=0"
"1.738102","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=63825 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.738147","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.738192","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=66721 Win=11895 Len=0"
"1.738282","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66721 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.738307","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68181 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.738454","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.738459","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71077 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.738461","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=72537 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.738553","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.738558","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75421 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.738596","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=76881 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.738694","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=78305 Win=11830 Len=0"
"1.749814","5.9.29.183","172.19.0.3","TLSv1.2","178","Application Data"
"1.753839","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.753877","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=79887 Win=11911 Len=0"
"1.753901","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=79887 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.753915","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.753921","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82783 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.753926","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=84243 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.754046","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.754051","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=87115 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.754111","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88563 Win=11861 Len=0"
"1.754514","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.754673","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=88563 Ack=7516 Win=65535 Len=0"
"1.766739","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"1.770670","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.770915","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89822 Ack=8059 Win=65535 Len=0"
"1.957069","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.957667","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.957854","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90365 Ack=8602 Win=65535 Len=0"
"2.137600","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.137622","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91813 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.137627","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.137734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=94442 Win=11895 Len=0"
"2.140609","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.140632","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=95902 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.140642","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=97338 Win=11903 Len=0"
"2.152154","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.152177","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98798 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152187","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=100258 Win=11903 Len=0"
"2.152189","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100258 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152191","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.152195","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=103178 Ack=8602 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.152276","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=104578 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.152335","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=106026 Win=11871 Len=0"
"2.152985","5.9.29.183","172.19.0.3","TLSv1.2","1046","Application Data, Application Data"
"2.154403","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.154410","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108464 Win=11911 Len=0"
"2.154494","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=108464 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.163986","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.164065","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=111360 Win=11911 Len=0"
"2.164151","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=111360 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.164158","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.164160","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=114268 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.164213","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=115704 Win=11887 Len=0"
"2.164513","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.164687","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=115704 Ack=9145 Win=65535 Len=0"
"2.168649","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"2.175282","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.175299","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117289 Win=11911 Len=0"
"2.175311","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117289 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.175316","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.175318","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.175321","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121633 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.175403","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123081 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.175430","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.175443","5.9.29.183","172.19.0.3","TCP","539","9002 → 43520 [PSH, ACK] Seq=125977 Ack=9145 Win=65535 Len=483 [TCP segment of a reassembled PDU]"
"2.175488","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126460 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.175492","5.9.29.183","172.19.0.3","TCP","1009","9002 → 43520 [PSH, ACK] Seq=127920 Ack=9145 Win=65535 Len=953 [TCP segment of a reassembled PDU]"
"2.175545","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=128873 Win=11838 Len=0"
"2.175723","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.175848","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=128873 Ack=9688 Win=65535 Len=0"
"2.183561","5.9.29.183","172.19.0.3","TLSv1.2","533","Application Data, Application Data"
"2.189145","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.189162","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=130798 Win=11911 Len=0"
"2.198726","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"2.202709","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.202974","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130921 Ack=10231 Win=65535 Len=0"
"2.481276","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.481936","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.482172","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=131464 Ack=10774 Win=65535 Len=0"
"2.673681","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.673731","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=132912 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.673740","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.673794","5.9.29.183","172.19.0.3","TCP","1225","9002 → 43520 [PSH, ACK] Seq=135820 Ack=10774 Win=65535 Len=1169 [TCP segment of a reassembled PDU]"
"2.673799","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136989 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.673817","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.673835","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=139885 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.673902","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=141333 Win=11863 Len=0"
"2.686448","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.686649","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=142781 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.686670","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=144229 Win=11903 Len=0"
"2.686672","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=144229 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.686675","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.686678","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=147125 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.686729","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=148573 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.686733","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.686787","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=151469 Win=11861 Len=0"
"2.688824","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=151469 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.689037","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152917 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.689044","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=154377 Win=11911 Len=0"
"2.689048","5.9.29.183","172.19.0.3","TLSv1.2","990","Application Data, Application Data"
"2.701325","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.701341","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=156771 Win=11911 Len=0"
"2.701354","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=156771 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.703868","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.703875","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=158938 Win=11911 Len=0"
"2.704215","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.704412","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=158938 Ack=11317 Win=65535 Len=0"
"2.714334","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.714572","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=158938 Ack=11860 Win=65535 Len=0"
"2.929120","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.930163","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.930499","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=159481 Ack=12403 Win=65535 Len=0"
"3.130292","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.144489","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.144525","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12403 Ack=161484 Win=11911 Len=0"
"3.144527","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=161484 Ack=12403 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.144535","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.144655","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=164368 Ack=12403 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.144693","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=165828 Ack=12403 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.144724","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.144729","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=168748 Ack=12403 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.144803","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=170208 Ack=12403 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.144811","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"3.144877","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12403 Ack=173056 Win=11847 Len=0"
"3.145285","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.145554","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=173056 Ack=12946 Win=65535 Len=0"
"3.150684","5.9.29.183","172.19.0.3","TLSv1.2","504","Application Data"
