_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.085686","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=6828 Ack=4258 Win=65535 Len=0"
"2.136083","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.136155","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8288 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.136168","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.136337","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=10905 Win=11895 Len=0"
"2.152489","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.162596","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.162616","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=12458 Win=11911 Len=0"
"2.162663","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12458 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.162672","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.162675","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15378 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.162680","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=16838 Ack=4258 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.162793","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=18238 Win=11879 Len=0"
"2.169345","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.176870","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.176888","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19712 Win=11911 Len=0"
"2.176932","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19712 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.176942","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.177064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=22596 Win=11895 Len=0"
"2.185844","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.220431","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.220489","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=24396 Win=11911 Len=0"
"2.220657","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24396 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.220671","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.220715","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.220740","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=28473 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.220827","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29909 Win=11879 Len=0"
"2.232597","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.232671","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31369 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.232702","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=32829 Win=11903 Len=0"
"2.232705","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32829 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.232710","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.232714","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=35701 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.232876","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=37149 Win=11879 Len=0"
"2.233148","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.233420","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=37149 Ack=4801 Win=65535 Len=0"
"2.235875","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37149 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.235951","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.235973","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=40069 Win=11903 Len=0"
"2.235978","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40069 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.235984","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.236115","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42941 Win=11887 Len=0"
"2.250232","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.250440","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=44389 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.250455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45849 Win=11903 Len=0"
"2.250458","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.250462","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47309 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.250465","5.9.29.183","172.19.0.3","TLSv1.2","698","Application Data"
"2.250530","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=49411 Win=11879 Len=0"
"2.299319","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.299417","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50871 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.299455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=52331 Win=11903 Len=0"
"2.299458","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"2.314817","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.314837","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53972 Win=11911 Len=0"
"2.315074","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53972 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.315086","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.315137","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=56892 Win=11903 Len=0"
"2.315356","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.315396","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data [TCP segment of a reassembled PDU]"
"2.315455","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58049 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.315461","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59509 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.315536","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.315571","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=62429 Ack=4801 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.315595","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=63841 Win=11861 Len=0"
"2.315722","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63841 Ack=5344 Win=65535 Len=0"
"2.319526","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data [TCP segment of a reassembled PDU]"
"2.319613","5.9.29.183","172.19.0.3","TCP","230","9002 → 43520 [PSH, ACK] Seq=65115 Ack=5344 Win=65535 Len=174 [TCP segment of a reassembled PDU]"
"2.319888","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=65289 Win=11911 Len=0"
"2.325453","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.325753","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65289 Ack=5887 Win=65535 Len=0"
"2.330037","5.9.29.183","172.19.0.3","TLSv1.2","286","Application Data"
"2.332625","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.332642","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=66967 Win=11911 Len=0"
"2.332767","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66967 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.332774","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.332804","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=69863 Win=11895 Len=0"
"2.332905","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69863 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.332942","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71323 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.332978","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=72759 Win=11879 Len=0"
"2.345644","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.361074","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.361100","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=74887 Win=11911 Len=0"
"2.366932","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.367175","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=74887 Ack=6430 Win=65535 Len=0"
"2.828528","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.829291","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.829702","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75430 Ack=6973 Win=65535 Len=0"
"2.948617","185.21.216.198","172.19.0.3","TLSv1.2","599","Application Data"
"2.948671","172.19.0.3","185.21.216.198","TCP","56","37034 → 41389 [ACK] Seq=544 Ack=544 Win=779 Len=0"
"3.197845","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.239204","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=75973 Win=11911 Len=0"
"3.303341","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.303360","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=77433 Win=11911 Len=0"
"3.303397","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"3.303410","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=77544 Win=11911 Len=0"
"3.307573","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.307827","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=77544 Ack=7516 Win=65535 Len=0"
"3.649514","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.650181","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.650432","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78087 Ack=8059 Win=65535 Len=0"
"4.059261","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.085313","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.085338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=80078 Win=11911 Len=0"
"4.085643","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80078 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.085685","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.085703","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82998 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.085720","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=84458 Ack=8059 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"4.085770","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=85603 Win=11887 Len=0"
"4.101116","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"4.128797","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.128819","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=88401 Win=11911 Len=0"
"4.128890","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88401 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.128938","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.129027","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.129033","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=92478 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.129070","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93914 Win=11879 Len=0"
"4.144164","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.144217","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95374 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.144240","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=96834 Win=11903 Len=0"
"4.144243","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.144246","5.9.29.183","172.19.0.3","TLSv1.2","127","Application Data"
"4.144342","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=98365 Win=11893 Len=0"
"4.155121","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.155188","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99825 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.155205","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=101285 Win=11903 Len=0"
"4.155208","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.159103","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.159114","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103049 Win=11911 Len=0"
"4.166498","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.166543","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=104509 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.166624","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=105945 Win=11901 Len=0"
"4.175010","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.175486","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.176090","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106676 Ack=8602 Win=65535 Len=0"
"4.203847","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.203910","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108136 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.203920","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.204085","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=110303 Win=11895 Len=0"
"4.213690","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.213756","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111763 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.213774","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=113223 Win=11903 Len=0"
"4.213777","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.213781","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=114683 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.213784","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116095 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.213787","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.213793","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=119015 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.213891","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=120439 Win=11863 Len=0"
"4.214183","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.214415","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=120439 Ack=9145 Win=65535 Len=0"
"4.219490","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=120439 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.219949","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"4.219966","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=122212 Win=11911 Len=0"
"4.227126","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.227194","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=123672 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.227433","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=125108 Win=11903 Len=0"
"4.228851","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.235400","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.235442","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=126896 Win=11911 Len=0"
"4.244925","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.245305","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=128344 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.245323","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=129792 Win=11911 Len=0"
"4.250107","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"4.255203","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.255437","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130009 Ack=9688 Win=65535 Len=0"
"4.655001","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.655970","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.656315","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130552 Ack=10231 Win=65535 Len=0"
"5.207502","02:42:7b:11:31:3d","","ARP","44","Who has 172.19.0.3? Tell 172.19.0.1"
"5.207521","02:42:ac:13:00:03","","ARP","44","172.19.0.3 is at 02:42:ac:13:00:03"
"5.218574","5.9.29.183","172.19.0.3","TCP","155","[TCP segment of a reassembled PDU]"
"5.218639","5.9.29.183","172.19.0.3","TCP","1405","9002 → 43520 [PSH, ACK] Seq=130651 Ack=10231 Win=65535 Len=1349 [TCP segment of a reassembled PDU]"
"5.218662","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132000 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.218665","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.218764","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=134179 Win=11885 Len=0"
"5.247614","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.247670","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135639 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.247682","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=137099 Win=11903 Len=0"
"5.247684","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.261636","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.261651","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=139266 Win=11911 Len=0"
"5.261686","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=139266 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.262725","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.262734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=141433 Win=11911 Len=0"
"5.277855","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.311324","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.311426","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=143424 Win=11911 Len=0"
"5.311548","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143424 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.311792","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.312006","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=145603 Win=11895 Len=0"
"5.323809","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.323854","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147063 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.323866","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=148523 Win=11903 Len=0"
"5.323868","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"5.327437","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"5.327455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=150801 Win=11911 Len=0"
"5.338522","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.338567","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152261 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.338573","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.338575","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155181 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.338577","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=156641 Ack=10231 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"5.338750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=158041 Win=11877 Len=0"
