_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.577777","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25318 Win=11903 Len=0"
"2.577778","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.577782","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26778 Win=11895 Len=0"
"2.577782","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26778 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.577786","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=28238 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.577926","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29662 Win=11879 Len=0"
"2.589337","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.589427","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30190 Win=11911 Len=0"
"2.589705","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.589861","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30190 Ack=4258 Win=65535 Len=0"
"2.599935","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.600198","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30190 Ack=4801 Win=65535 Len=0"
"3.201986","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.202735","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.203122","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30733 Ack=5344 Win=65535 Len=0"
"3.740805","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.769688","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.769708","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=32736 Win=11911 Len=0"
"3.769723","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=32736 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.769731","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.769879","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=35353 Win=11895 Len=0"
"3.771238","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.771262","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=36813 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.771278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=38249 Win=11903 Len=0"
"3.785554","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"3.827368","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=38530 Win=11911 Len=0"
"3.843520","5.9.29.183","172.19.0.3","TCP","765","[TCP segment of a reassembled PDU]"
"3.843568","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=39239 Win=11911 Len=0"
"3.843669","5.9.29.183","172.19.0.3","TCP","795","9002 → 43520 [PSH, ACK] Seq=39239 Ack=5344 Win=65535 Len=739 [TCP segment of a reassembled PDU]"
"3.843681","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=39978 Win=11906 Len=0"
"3.844160","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=39978 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.844172","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=41426 Win=11911 Len=0"
"3.844187","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.844196","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=42607 Win=11903 Len=0"
"3.855290","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"3.855315","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=44055 Win=11911 Len=0"
"3.855444","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44055 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.855451","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=45503 Win=11903 Len=0"
"3.855453","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.855457","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=46963 Win=11895 Len=0"
"3.855458","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46963 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.855490","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=48423 Win=11887 Len=0"
"3.855552","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=48423 Ack=5344 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.855558","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=49847 Win=11879 Len=0"
"3.863454","5.9.29.183","172.19.0.3","TLSv1.2","1220","Application Data, Application Data"
"3.863476","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=51011 Win=11911 Len=0"
"3.871864","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.871910","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=52471 Win=11911 Len=0"
"3.871924","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52471 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.871931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=53907 Win=11903 Len=0"
"3.871932","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.871936","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55367 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.872023","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=56827 Ack=5344 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.872157","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=58251 Win=11877 Len=0"
"3.872348","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.872698","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58251 Ack=5887 Win=65535 Len=0"
"3.879339","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.882358","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.882623","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58779 Ack=6430 Win=65535 Len=0"
"3.894062","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.894086","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=60239 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.894197","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=61675 Win=11903 Len=0"
"3.894443","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.912272","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.912290","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=64409 Win=11911 Len=0"
"3.912312","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64409 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.912319","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.912447","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=66576 Win=11895 Len=0"
"3.943914","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.944373","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68024 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.944386","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=69484 Win=11911 Len=0"
"3.944392","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.954578","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.954598","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=71651 Win=11911 Len=0"
"3.955246","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71651 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.955258","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.955307","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=74547 Win=11903 Len=0"
"3.960015","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.975854","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.975886","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76347 Win=11911 Len=0"
"3.975900","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76347 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.975905","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.976051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78514 Win=11895 Len=0"
"3.991072","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.991098","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=79974 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.991110","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=81410 Win=11901 Len=0"
"3.992161","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.001268","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.001286","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83601 Win=11911 Len=0"
"4.001298","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83601 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.001303","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.001435","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=86485 Win=11895 Len=0"
"4.001625","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.001890","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=86485 Ack=6973 Win=65535 Len=0"
"4.007774","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.022964","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.022981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88273 Win=11911 Len=0"
"4.022988","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=88273 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.023420","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.023433","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90452 Win=11911 Len=0"
"4.034757","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.034939","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91900 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.034949","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=93360 Win=11911 Len=0"
"4.034951","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.039761","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.039789","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=95136 Win=11911 Len=0"
"4.052765","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.052961","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96584 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.052972","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=98044 Win=11911 Len=0"
"4.052976","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.052979","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99504 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.052981","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=100964 Ack=6973 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.053039","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=102376 Win=11887 Len=0"
"4.055392","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.074179","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.074202","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=103961 Win=11909 Len=0"
"4.108295","5.9.29.183","172.19.0.3","TCP","870","[TCP segment of a reassembled PDU]"
"4.108416","5.9.29.183","172.19.0.3","TLSv1.2","813","Application Data"
"4.108502","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=105532 Win=11903 Len=0"
"4.108848","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.109073","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=105532 Ack=7516 Win=65535 Len=0"
"4.118151","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.118408","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=105532 Ack=8059 Win=65535 Len=0"
"4.776344","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.776905","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.777248","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106075 Ack=8602 Win=65535 Len=0"
"5.254402","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.297559","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=106618 Win=11911 Len=0"
"5.318514","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.318534","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108078 Win=11911 Len=0"
"5.318548","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108078 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.318601","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=109514 Win=11903 Len=0"
"5.318704","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.318711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=110245 Win=11898 Len=0"
"5.398098","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.398125","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=111705 Win=11911 Len=0"
"5.398133","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=111705 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.398139","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=113141 Win=11903 Len=0"
"5.398383","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.398389","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=113872 Win=11911 Len=0"
"5.414306","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.414325","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=114415 Win=11911 Len=0"
"5.431125","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.431148","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=115863 Win=11911 Len=0"
"5.431421","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=115863 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.431439","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=117311 Win=11903 Len=0"
"5.431567","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"5.431582","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=118492 Win=11911 Len=0"
"5.442247","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"5.442269","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=119952 Win=11911 Len=0"
"5.442284","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=119952 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.442291","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=121388 Win=11903 Len=0"
"5.443179","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.443189","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=122848 Win=11911 Len=0"
"5.443195","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122848 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.443201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=124308 Win=11903 Len=0"
"5.443202","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=124308 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.443206","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=125732 Win=11895 Len=0"
"5.443207","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.443212","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=127192 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.443337","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=128628 Win=11877 Len=0"
"5.447555","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=128628 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.447580","5.9.29.183","172.19.0.3","TLSv1.2","474","Application Data"
"5.447592","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=130494 Win=11903 Len=0"
"5.462057","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.462089","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131954 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.462102","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=133390 Win=11903 Len=0"
"5.464080","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.464149","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=134121 Win=11911 Len=0"
"5.464395","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.464689","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134121 Ack=9145 Win=65535 Len=0"
"5.473963","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.473988","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135581 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.473992","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.473995","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138501 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
