_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.331774","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23284 Win=11871 Len=0"
"1.334802","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"1.334912","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24732 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.334919","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26180 Win=11903 Len=0"
"1.334920","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26180 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.334953","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.335017","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29076 Win=11887 Len=0"
"1.335371","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=29076 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.346139","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=30524 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.346158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31972 Win=11911 Len=0"
"1.346372","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.346716","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.346901","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33420 Ack=4258 Win=65535 Len=0"
"1.351267","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33420 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.351351","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.351482","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=36316 Win=11903 Len=0"
"1.351556","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.351562","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=37776 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.351747","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=39212 Win=11885 Len=0"
"1.352116","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.352166","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40660 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.352179","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=42120 Win=11903 Len=0"
"1.352233","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=42120 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.352238","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.352278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=45004 Win=11887 Len=0"
"1.352830","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45004 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.352858","5.9.29.183","172.19.0.3","TLSv1.2","889","Application Data"
"1.352866","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=47297 Win=11903 Len=0"
"1.363671","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.363994","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48745 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.364007","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=50205 Win=11911 Len=0"
"1.364036","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.364041","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51665 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.364147","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=53125 Win=11895 Len=0"
"1.364290","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=53125 Ack=4258 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.364295","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.364297","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55997 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.364350","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57457 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.364370","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.364392","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60377 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.364395","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=61837 Ack=4258 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"1.364429","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.364586","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63225 Ack=4801 Win=65535 Len=0"
"1.368577","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"1.369780","5.9.29.183","172.19.0.3","TCP","1081","[TCP segment of a reassembled PDU]"
"1.369799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=64915 Win=11911 Len=0"
"1.369846","5.9.29.183","172.19.0.3","TCP","479","9002 → 43520 [PSH, ACK] Seq=64915 Ack=4801 Win=65535 Len=423 [TCP segment of a reassembled PDU]"
"1.370168","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65338 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.370200","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=66798 Win=11911 Len=0"
"1.370233","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.370295","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68258 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.370302","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=69718 Ack=4801 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.370397","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=71130 Win=11887 Len=0"
"1.373978","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.374270","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71130 Ack=5344 Win=65535 Len=0"
"1.384083","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.399696","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.399713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=73106 Win=11911 Len=0"
"1.400016","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=73106 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.400127","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.400134","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=75735 Win=11911 Len=0"
"1.403201","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.403587","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75735 Ack=5887 Win=65535 Len=0"
"1.412668","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.412959","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75735 Ack=6430 Win=65535 Len=0"
"1.415920","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.458554","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=75828 Win=11911 Len=0"
"1.671896","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.671928","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76371 Win=11911 Len=0"
"1.672686","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.672878","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=76371 Ack=6973 Win=65535 Len=0"
"1.915095","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.927988","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.928029","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=78362 Win=11911 Len=0"
"1.928045","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78362 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.928187","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.928194","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81282 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.928198","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=82742 Ack=6973 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.928269","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=84154 Win=11879 Len=0"
"1.930735","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.945323","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.945361","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=86130 Win=11911 Len=0"
"1.945715","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=86130 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.945812","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.945818","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89038 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.945821","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90498 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.945830","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.945889","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=93418 Ack=6973 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.945929","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=94818 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.945938","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=93418 Win=11877 Len=0"
"1.946099","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=96266 Win=11861 Len=0"
"1.946962","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"1.962043","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.962060","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=98051 Win=11911 Len=0"
"1.962071","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98051 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.962076","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.962079","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=100971 Ack=6973 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.962202","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=102383 Win=11887 Len=0"
"1.962823","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102383 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.962837","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.962849","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=105279 Win=11903 Len=0"
"1.962852","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105279 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.962969","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106739 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.962990","5.9.29.183","172.19.0.3","TLSv1.2","357","Application Data"
"1.963022","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=108500 Win=11879 Len=0"
"1.963219","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.963422","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=108500 Ack=8030 Win=65535 Len=0"
"1.971828","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.972082","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=108500 Ack=8573 Win=65535 Len=0"
"2.201777","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.202676","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.203055","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=109043 Ack=9116 Win=65535 Len=0"
"2.494467","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.494637","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=110503 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.494666","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=111939 Win=11911 Len=0"
"2.494721","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.510397","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.510611","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=113213 Win=11911 Len=0"
"2.522426","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.522454","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=114673 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.522555","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.522565","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117569 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.522602","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119029 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.522606","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.522610","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121901 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.522685","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=123349 Win=11863 Len=0"
"2.526868","5.9.29.183","172.19.0.3","TLSv1.2","287","Application Data"
"2.530839","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.531117","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123580 Ack=9659 Win=65535 Len=0"
"2.751786","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.752615","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.752978","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=124123 Ack=10202 Win=65535 Len=0"
"3.042498","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.042522","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=125571 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.042527","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.042529","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128479 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.042532","5.9.29.183","172.19.0.3","TCP","568","9002 → 43520 [PSH, ACK] Seq=129939 Ack=10202 Win=65535 Len=512 [TCP segment of a reassembled PDU]"
"3.042606","5.9.29.183","172.19.0.3","TCP","701","9002 → 43520 [PSH, ACK] Seq=130451 Ack=10202 Win=65535 Len=645 [TCP segment of a reassembled PDU]"
"3.042659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=131096 Win=11871 Len=0"
"3.058219","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.059730","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.059743","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=133339 Win=11911 Len=0"
"3.060203","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133339 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.060214","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.060219","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136235 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.060268","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=137695 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.060306","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=139131 Win=11887 Len=0"
"3.073787","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.077873","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.077892","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=141107 Win=11909 Len=0"
"3.078506","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=141107 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.078516","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.078522","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=144027 Ack=10202 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.078661","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=145451 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.078667","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.078669","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148371 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.078672","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149831 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.078674","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"3.078702","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=152691 Win=11855 Len=0"
"3.079105","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.079370","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=152691 Ack=10745 Win=65535 Len=0"
"3.088932","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=152691 Ack=10745 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.088955","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=154139 Ack=10745 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.088965","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=155599 Win=11903 Len=0"
"3.088966","5.9.29.183","172.19.0.3","TLSv1.2","166","Application Data"
"3.092445","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.092775","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=155709 Ack=11288 Win=65535 Len=0"
"3.322943","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.324000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.324355","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=156252 Ack=11831 Win=65535 Len=0"
"3.555484","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.596092","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=156795 Win=11911 Len=0"
"3.599489","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.599498","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=158243 Win=11911 Len=0"
"3.599898","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=158243 Ack=11831 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.599905","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=159691 Win=11911 Len=0"
"3.600035","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.600041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=160872 Win=11911 Len=0"
"3.600101","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.600109","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=162332 Win=11903 Len=0"
"3.600110","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=162332 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
