_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.399834","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16802 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.399843","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18238 Win=8762 Len=0"
"1.410003","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.410020","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18766 Win=8762 Len=0"
"1.422965","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.422982","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20226 Win=8785 Len=0"
"1.423014","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=20226 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.423022","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21662 Win=8808 Len=0"
"1.437782","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.437799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22936 Win=8831 Len=0"
"1.441227","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.441437","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=22936 Ack=4258 Win=65535 Len=0"
"1.689901","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.690604","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.690800","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=23479 Ack=4801 Win=65535 Len=0"
"1.958340","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.987070","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.987089","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=25482 Win=8854 Len=0"
"1.987123","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=25482 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.987133","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.987139","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=28099 Win=8899 Len=0"
"1.991602","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"1.991647","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29559 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.991658","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=30995 Win=8945 Len=0"
"2.008334","5.9.29.183","172.19.0.3","TLSv1.2","880","Application Data"
"2.008690","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.008957","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31819 Ack=5344 Win=65535 Len=0"
"2.044247","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.044291","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=33279 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.044308","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=34715 Win=9013 Len=0"
"2.044311","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.055612","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.055671","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=36392 Win=9036 Len=0"
"2.055705","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36392 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.055784","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.055791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=39312 Win=9082 Len=0"
"2.055793","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=39312 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.055797","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40724 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.055801","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=42184 Win=9127 Len=0"
"2.055802","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.066441","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"2.066458","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=44271 Win=9173 Len=0"
"2.075269","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.075385","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45731 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.075403","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=47191 Win=9219 Len=0"
"2.075406","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.075498","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48651 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.075506","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=50111 Win=9264 Len=0"
"2.075508","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=50111 Ack=5344 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.085475","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.085492","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=52971 Win=9310 Len=0"
"2.085573","5.9.29.183","172.19.0.3","TCP","244","9002 → 43520 [PSH, ACK] Seq=52971 Ack=5344 Win=65535 Len=188 [TCP segment of a reassembled PDU]"
"2.085616","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53159 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.085628","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=54619 Win=9333 Len=0"
"2.085631","5.9.29.183","172.19.0.3","TLSv1.2","589","Application Data"
"2.085944","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.086194","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=55152 Ack=5887 Win=65535 Len=0"
"2.089149","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.089337","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56600 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.089344","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58048 Win=9378 Len=0"
"2.089374","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.089379","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=59508 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.089384","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60944 Win=9424 Len=0"
"2.089427","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=60944 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.108559","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.108577","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62406 Win=9447 Len=0"
"2.112852","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.113063","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62406 Ack=6430 Win=65535 Len=0"
"2.414655","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.415274","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.415457","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62949 Ack=6973 Win=65535 Len=0"
"2.694014","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.694113","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64409 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.694137","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=65869 Win=9492 Len=0"
"2.694140","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.716038","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.716062","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68036 Win=9538 Len=0"
"2.716122","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68036 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.716138","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.716151","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=70653 Win=9584 Len=0"
"2.728618","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.728731","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72113 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.728749","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=73573 Win=9629 Len=0"
"2.728753","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.728758","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74997 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.728776","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=76457 Win=9675 Len=0"
"2.728777","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76457 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.728780","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.728784","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=79377 Win=9721 Len=0"
"2.728866","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=79377 Ack=6973 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.731290","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=80789 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.731311","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=82237 Win=9766 Len=0"
"2.731718","5.9.29.183","172.19.0.3","TLSv1.2","474","Application Data"
"2.747595","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.747703","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=84115 Win=9789 Len=0"
"2.747767","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84115 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.747896","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.747901","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.747903","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=88192 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.747920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=86732 Win=9835 Len=0"
"2.747980","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=89628 Win=9880 Len=0"
"2.748246","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.748468","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89628 Ack=7516 Win=65535 Len=0"
"2.763454","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"2.764032","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.764379","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90423 Ack=8059 Win=65535 Len=0"
"2.767423","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.767586","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91883 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.767602","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93343 Win=9949 Len=0"
"2.767786","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.767824","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94803 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.767834","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=96263 Win=9994 Len=0"
"2.767836","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96263 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.767839","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"2.767844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=99111 Win=10040 Len=0"
"2.767845","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99111 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.767849","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=100571 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.767853","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=102007 Win=10086 Len=0"
"2.778748","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"2.784578","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.784604","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103792 Win=10108 Len=0"
"2.784666","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103792 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.784683","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.784693","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=106712 Win=10154 Len=0"
"2.784695","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106712 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.784699","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=108172 Ack=8059 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.784704","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=109572 Win=10200 Len=0"
"2.793541","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.821515","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.821533","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=111560 Win=10222 Len=0"
"2.821594","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=111560 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.821607","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.821618","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=113727 Win=10268 Len=0"
"2.826457","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.826775","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=113727 Ack=8602 Win=65535 Len=0"
"3.085471","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.086442","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.086757","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114270 Ack=9145 Win=65535 Len=0"
"3.394881","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.426844","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.426883","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=116273 Win=10291 Len=0"
"3.426912","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116273 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.426921","5.9.29.183","172.19.0.3","TCP","1018","9002 → 43520 [PSH, ACK] Seq=117733 Ack=9145 Win=65535 Len=962 [TCP segment of a reassembled PDU]"
"3.426926","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=118695 Win=10336 Len=0"
"3.426927","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.426978","5.9.29.183","172.19.0.3","TCP","239","9002 → 43520 [PSH, ACK] Seq=120155 Ack=9145 Win=65535 Len=183 [TCP segment of a reassembled PDU]"
"3.426984","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=120338 Win=10359 Len=0"
"3.443417","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.443465","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121786 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.443480","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123234 Win=10405 Len=0"
"3.443529","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123234 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.443628","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.443636","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=126142 Win=10451 Len=0"
"3.443638","5.9.29.183","172.19.0.3","TLSv1.2","151","Application Data"
"3.446686","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.447014","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=126237 Ack=9688 Win=65535 Len=0"
"3.818035","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.818986","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.819207","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=126780 Ack=10231 Win=65535 Len=0"
"4.072143","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.072239","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=128240 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.072265","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=129676 Win=10496 Len=0"
"4.072267","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.112702","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.112727","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=131867 Win=10542 Len=0"
"4.112785","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131867 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.112800","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.112811","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=134034 Win=10587 Len=0"
"4.125682","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.125761","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135494 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.125784","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=136954 Win=10633 Len=0"
"4.125789","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.126146","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.126426","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=138378 Ack=10774 Win=65535 Len=0"
"4.127540","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.131013","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.131037","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=140166 Win=10679 Len=0"
"4.131173","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=140166 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.142959","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.142983","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=142345 Win=10724 Len=0"
"4.144163","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.144266","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=143793 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.144282","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=145241 Win=10770 Len=0"
"4.144285","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.144360","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=146701 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.144368","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=148161 Win=10815 Len=0"
