_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.400297","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14053 Win=11911 Len=0"
"1.401719","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.401734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15501 Win=11911 Len=0"
"1.402142","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15501 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.402153","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16961 Win=11911 Len=0"
"1.402196","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.402208","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18397 Win=11903 Len=0"
"1.402211","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=18397 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.402216","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19857 Win=11895 Len=0"
"1.402333","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=19857 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.402344","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21293 Win=11887 Len=0"
"1.415272","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.415289","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22364 Win=11911 Len=0"
"1.418313","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.418323","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23812 Win=11911 Len=0"
"1.418774","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23812 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.418781","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25272 Win=11911 Len=0"
"1.418808","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.418814","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=26732 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.418871","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28156 Win=11895 Len=0"
"1.430526","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28156 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.430578","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.430594","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=31076 Win=11903 Len=0"
"1.430597","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31076 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.430601","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=32536 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.430605","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.430659","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35408 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.430665","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36868 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.430667","5.9.29.183","172.19.0.3","TLSv1.2","142","Application Data"
"1.430705","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=38414 Win=11855 Len=0"
"1.430936","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.431277","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=38414 Ack=4258 Win=65535 Len=0"
"1.435608","5.9.29.183","172.19.0.3","TCP","676","[TCP segment of a reassembled PDU]"
"1.435757","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39034 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.435773","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=40494 Win=11903 Len=0"
"1.435805","5.9.29.183","172.19.0.3","TCP","872","9002 → 43520 [PSH, ACK] Seq=40494 Ack=4258 Win=65535 Len=816 [TCP segment of a reassembled PDU]"
"1.435924","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.435932","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=42770 Win=11911 Len=0"
"1.435960","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=42770 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.440651","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.441119","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44206 Ack=4801 Win=65535 Len=0"
"1.445942","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=44206 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.446032","5.9.29.183","172.19.0.3","TLSv1.2","572","Application Data"
"1.446132","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46182 Win=11911 Len=0"
"1.452893","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.453709","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47630 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.453745","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=49090 Win=11911 Len=0"
"1.453778","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.453854","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50550 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.453858","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=52010 Ack=4801 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.453952","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53422 Win=11887 Len=0"
"1.460766","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.471564","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.471581","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=55410 Win=11911 Len=0"
"1.471613","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=55410 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.471940","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.471948","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=58294 Win=11911 Len=0"
"1.472015","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58294 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.472022","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59754 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.472044","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=61214 Win=11895 Len=0"
"1.472063","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.472066","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=62638 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.472257","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.472288","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=64086 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.472291","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.472324","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=66994 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.472341","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=66994 Win=11861 Len=0"
"1.472356","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=68430 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.472387","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=69878 Win=11845 Len=0"
"1.472513","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69878 Ack=5344 Win=65535 Len=0"
"1.477850","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"1.493028","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.493059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=71991 Win=11911 Len=0"
"1.493279","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"1.498048","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.498322","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=72628 Ack=5887 Win=65535 Len=0"
"1.739425","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.740118","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.740582","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73171 Ack=6430 Win=65535 Len=0"
"2.008023","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.008096","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=74631 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.008208","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76067 Win=11903 Len=0"
"2.008676","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.008794","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.008805","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78708 Win=11911 Len=0"
"2.008808","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78708 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.008810","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.008865","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81628 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.008872","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=83088 Ack=6430 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.008884","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=84488 Win=11879 Len=0"
"2.024253","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"2.024690","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.024969","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=84566 Ack=6973 Win=65535 Len=0"
"2.026943","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.027183","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=86014 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.027223","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=87462 Win=11903 Len=0"
"2.039866","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.042564","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.042582","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90196 Win=11911 Len=0"
"2.042612","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=90196 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.054961","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.054970","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=92906 Win=11911 Len=0"
"2.057137","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.070605","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"2.070626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=94991 Win=11911 Len=0"
"2.074979","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.075300","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94991 Ack=7516 Win=65535 Len=0"
"2.412733","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.413375","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.413602","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95534 Ack=8059 Win=65535 Len=0"
"2.653751","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.682408","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.682469","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=97525 Win=11911 Len=0"
"2.682576","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=97525 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.682586","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.682650","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=99704 Win=11895 Len=0"
"2.711274","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.711338","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.711355","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=101275 Win=11903 Len=0"
"2.714030","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.714222","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=101275 Ack=8602 Win=65535 Len=0"
"2.972165","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.972932","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.973349","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=101818 Ack=9145 Win=65535 Len=0"
"3.217193","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.232344","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.232362","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=103809 Win=11911 Len=0"
"3.232596","5.9.29.183","172.19.0.3","TCP","817","9002 → 43520 [PSH, ACK] Seq=103809 Ack=9145 Win=65535 Len=761 [TCP segment of a reassembled PDU]"
"3.232663","5.9.29.183","172.19.0.3","TLSv1.2","1474","Application Data"
"3.232691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=105988 Win=11911 Len=0"
"3.247270","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.247317","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=107448 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.247427","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=108884 Win=11903 Len=0"
"3.248349","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.262843","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.262859","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=111606 Win=11911 Len=0"
"3.263120","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=111606 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.263176","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.263212","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=113785 Win=11911 Len=0"
"3.275383","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.275440","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115245 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.275447","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.275449","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118165 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.275453","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=119625 Ack=9145 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.275617","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=121025 Win=11877 Len=0"
"3.278998","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.321858","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.321881","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=123544 Win=11911 Len=0"
"3.322168","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=123544 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.322180","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.322221","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=125723 Win=11895 Len=0"
"3.331439","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.331493","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=127171 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.331507","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=128619 Win=11903 Len=0"
"3.337618","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"3.337950","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.338199","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=128836 Ack=9688 Win=65535 Len=0"
"3.359231","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.359281","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=130296 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.359287","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.359289","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133192 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.359387","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=134652 Win=11887 Len=0"
"3.359468","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=134652 Ack=9688 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.375207","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"3.375223","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=137147 Win=11911 Len=0"
"3.378664","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.378916","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=137147 Ack=10231 Win=65535 Len=0"
"3.659261","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.659871","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.660136","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=137690 Ack=10774 Win=65535 Len=0"
"3.912070","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.926484","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.926500","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=139693 Win=11911 Len=0"
"3.926529","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=139693 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.927314","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.927321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=141860 Win=11911 Len=0"
"3.927582","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.927743","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141860 Ack=11317 Win=65535 Len=0"
"3.938028","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.938354","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=143308 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.938369","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=144756 Win=11911 Len=0"
"3.938592","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.938625","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=146204 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.938631","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=147664 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.938682","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=149100 Win=11895 Len=0"
"3.942806","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.956706","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.956720","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=151088 Win=11911 Len=0"
"3.956754","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=151088 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.957847","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.957856","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=153255 Win=11911 Len=0"
"3.971641","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.973026","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
