_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"5.991635","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46448 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.991667","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.991673","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49368 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.991756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=50828 Win=12704 Len=0"
"5.991764","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data, Application Data"
"6.006162","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52228 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.006186","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53688 Win=12738 Len=0"
"6.006245","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=53688 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.006643","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"6.006659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56572 Win=12738 Len=0"
"6.006702","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=56572 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.007090","5.9.29.183","172.19.0.3","TLSv1.2","1387","Application Data"
"6.007129","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.007370","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=59351 Ack=6430 Win=65535 Len=0"
"6.053394","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=59351 Win=12738 Len=0"
"6.173170","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.173193","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=60811 Win=12738 Len=0"
"6.173231","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=60811 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.173249","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=62247 Win=12730 Len=0"
"6.173325","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.173334","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=62978 Win=12725 Len=0"
"6.178017","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.178399","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62978 Ack=6973 Win=65535 Len=0"
"7.835649","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.836550","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.836904","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63521 Ack=7516 Win=65535 Len=0"
"8.758028","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.758169","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64981 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.758188","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"8.758299","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=67148 Win=12722 Len=0"
"8.758342","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.758350","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68608 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.758415","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.758426","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=71528 Ack=7516 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"8.758475","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.758481","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74400 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.758484","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"8.758540","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=77284 Win=12665 Len=0"
"8.773920","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77284 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.774005","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"8.774032","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=80180 Win=12730 Len=0"
"8.774160","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80180 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.774169","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81640 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.774173","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.774237","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84560 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.774244","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=86020 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"8.774309","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=87420 Win=12688 Len=0"
"8.775085","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.775102","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88880 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.775112","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=90340 Win=12730 Len=0"
"8.775115","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"8.775482","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.775713","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91509 Ack=8059 Win=65535 Len=0"
"8.789628","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.789660","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=92969 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.789835","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=94405 Win=12730 Len=0"
"8.789964","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"8.798406","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.798431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=96596 Win=12738 Len=0"
"8.798448","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=96596 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.805617","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"8.805640","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=99306 Win=12738 Len=0"
"8.913801","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.913898","5.9.29.183","172.19.0.3","TCP","336","9002 → 43520 [PSH, ACK] Seq=100766 Ack=8059 Win=65535 Len=280 [TCP segment of a reassembled PDU]"
"8.914012","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101046 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.914019","5.9.29.183","172.19.0.3","TLSv1.2","933","Application Data"
"8.914187","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103383 Win=12714 Len=0"
"8.923059","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"8.923310","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104831 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.923359","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=106291 Win=12730 Len=0"
"8.923363","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.923452","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107751 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.923488","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109211 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.923495","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.923502","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112131 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.923520","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=113591 Ack=8059 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"8.923573","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"8.923678","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=116415 Win=12672 Len=0"
"8.924059","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.924369","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=116415 Ack=8602 Win=65535 Len=0"
"8.929324","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=116415 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"8.929514","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117863 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.929533","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=119323 Win=12730 Len=0"
"8.929537","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data, Application Data"
"8.934397","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.934998","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=120759 Ack=9145 Win=65535 Len=0"
"8.939690","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120759 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.939720","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122219 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.939725","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"8.939729","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125103 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.939732","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"8.939844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=127999 Win=12706 Len=0"
"8.939950","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127999 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"8.940032","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=129459 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.940190","5.9.29.183","172.19.0.3","TLSv1.2","1168","Application Data, Application Data"
"8.940338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=132007 Win=12682 Len=0"
"9.102534","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"9.102566","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"9.102584","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=134092 Win=12728 Len=0"
"9.107727","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"9.107984","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134092 Ack=9688 Win=65535 Len=0"
"9.987356","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"9.988016","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"9.988423","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134635 Ack=10231 Win=65535 Len=0"
"10.602494","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"10.602714","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.602729","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=136638 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.602770","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=138074 Win=12722 Len=0"
"10.616536","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"10.616567","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139534 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.616583","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=140994 Win=12730 Len=0"
"10.616586","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=140994 Ack=10231 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"10.617662","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data, Application Data"
"10.617678","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=142975 Win=12738 Len=0"
"10.745001","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.745022","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144435 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.745184","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=145871 Win=12730 Len=0"
"10.745280","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"10.760775","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"10.760893","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=147145 Win=12738 Len=0"
"10.763157","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"10.763279","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=148593 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"10.763323","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=150041 Win=12730 Len=0"
"10.763430","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"10.763437","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151501 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"10.763497","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=152961 Ack=10231 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"10.763518","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=154385 Win=12706 Len=0"
"10.776004","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"10.819998","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=154913 Win=12738 Len=0"
"10.901246","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"10.901271","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=156373 Win=12738 Len=0"
"10.901286","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=156373 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"10.901295","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=157809 Win=12730 Len=0"
"10.901409","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"10.901419","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=158990 Win=12722 Len=0"
"10.917092","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"10.917116","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=159597 Win=12738 Len=0"
"10.920360","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"10.920566","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=159597 Ack=10774 Win=65535 Len=0"
"11.829800","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"11.830601","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"11.830940","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=160140 Ack=11317 Win=65535 Len=0"
"12.748878","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"12.799325","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=160683 Win=12738 Len=0"
"12.800244","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"12.800264","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=162131 Win=12738 Len=0"
"12.800303","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=162131 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"12.800322","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=163591 Win=12730 Len=0"
"12.800434","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"12.800443","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=164760 Win=12722 Len=0"
"12.800446","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"12.800453","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=166220 Win=12714 Len=0"
"12.800551","5.9.29.183","172.19.0.3","TCP","418","9002 → 43520 [PSH, ACK] Seq=166220 Ack=11317 Win=65535 Len=362 [TCP segment of a reassembled PDU]"
"12.800572","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=166582 Win=12712 Len=0"
