_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.057612","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=64998 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.057686","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.057765","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=67177 Win=12722 Len=0"
"3.067569","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.067663","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68637 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.067681","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=70097 Win=12730 Len=0"
"3.067685","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.067779","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71521 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.067783","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72981 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.067785","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.067787","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=75901 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.067789","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=77361 Ack=6973 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.067813","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=78761 Win=12682 Len=0"
"3.072673","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.080287","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.080312","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=80534 Win=12738 Len=0"
"3.088033","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"3.088476","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.088778","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=80657 Ack=7516 Win=65535 Len=0"
"3.133377","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.133442","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.133590","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=83256 Win=12730 Len=0"
"3.138692","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.138937","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83256 Ack=8059 Win=65535 Len=0"
"3.490187","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.491149","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.491518","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83799 Ack=8602 Win=65535 Len=0"
"3.745134","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.745234","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=85259 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.745244","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.745442","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=87876 Win=12720 Len=0"
"3.756666","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"3.756834","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=89324 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.756851","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=90772 Win=12730 Len=0"
"3.760679","5.9.29.183","172.19.0.3","TCP","211","9002 → 43520 [PSH, ACK] Seq=90772 Ack=8602 Win=65535 Len=155 [TCP segment of a reassembled PDU]"
"3.760752","5.9.29.183","172.19.0.3","TLSv1.2","1268","Application Data, Application Data"
"3.761108","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=92139 Win=12738 Len=0"
"3.765197","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.765252","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=93587 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.765372","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=95035 Win=12730 Len=0"
"3.775539","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.801004","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.801027","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=97226 Win=12738 Len=0"
"3.801073","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=97226 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.801180","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.801282","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=99843 Win=12722 Len=0"
"3.801360","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.801367","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101303 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.801375","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=102763 Win=12730 Len=0"
"3.801465","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.801471","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=104223 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.801538","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105635 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.801543","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.801556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=105635 Win=12714 Len=0"
"3.801631","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108555 Win=12698 Len=0"
"3.801648","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=108555 Ack=8602 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.816938","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109979 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.816998","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=111439 Win=12738 Len=0"
"3.817049","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.817105","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=112875 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.817194","5.9.29.183","172.19.0.3","TLSv1.2","148","Application Data"
"3.817330","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=114415 Win=12715 Len=0"
"3.817601","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.817891","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114415 Ack=9145 Win=65535 Len=0"
"3.827266","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.827471","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114415 Ack=9688 Win=65535 Len=0"
"4.243522","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.244528","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.244879","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=114958 Ack=10231 Win=65535 Len=0"
"4.501821","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.501881","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=116406 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.501892","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.502030","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=118585 Win=12722 Len=0"
"4.514761","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.514834","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=120045 Ack=10231 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.514855","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=121481 Win=12730 Len=0"
"4.517509","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.546815","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.546841","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=124203 Win=12738 Len=0"
"4.547006","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=124203 Ack=10231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.547016","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.547097","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=126382 Win=12722 Len=0"
"4.557295","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.557369","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127842 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.557386","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=129302 Win=12730 Len=0"
"4.557389","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.557393","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130762 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.557400","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132222 Ack=10231 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.557403","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.557407","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=135142 Ack=10231 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"4.557527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10231 Ack=136518 Win=12690 Len=0"
"4.557926","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.558261","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=136518 Ack=10774 Win=65535 Len=0"
"4.562704","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136518 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.562775","5.9.29.183","172.19.0.3","TLSv1.2","369","Application Data"
"4.562797","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=138291 Win=12730 Len=0"
"4.576230","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.576299","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=139751 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.576331","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.576336","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142647 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.576455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=144107 Win=12712 Len=0"
"4.576481","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144107 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.576486","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.576488","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147027 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.576490","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=148487 Ack=10774 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"4.576548","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=149875 Win=12680 Len=0"
"4.576580","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.576584","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=151335 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
