_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.602635","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=33576 Ack=5858 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.602715","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=35012 Win=11887 Len=0"
"2.603010","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.603344","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=35012 Ack=6401 Win=65535 Len=0"
"2.604502","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"2.645888","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=35960 Win=11911 Len=0"
"2.654629","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.654649","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37420 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.654658","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.654791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=39587 Win=11893 Len=0"
"2.655130","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.655507","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39587 Ack=6944 Win=65535 Len=0"
"2.665238","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.665269","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=41047 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.665404","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.665411","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.665464","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=45379 Win=11887 Len=0"
"2.665577","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45379 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.665608","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46839 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.665616","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.665635","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=49759 Ack=6944 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.665659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=51171 Win=11855 Len=0"
"2.669696","5.9.29.183","172.19.0.3","TLSv1.2","410","Application Data"
"2.679251","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.679275","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=52985 Win=11911 Len=0"
"2.679290","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52985 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.679298","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.679301","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=55881 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.679473","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=57317 Win=11887 Len=0"
"2.680628","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=57317 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.680682","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.680696","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=60225 Win=11903 Len=0"
"2.680792","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60225 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.680799","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=61685 Ack=6944 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.680837","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=63109 Win=11887 Len=0"
"2.681072","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.681378","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63109 Ack=7487 Win=65535 Len=0"
"2.681510","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.681521","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64569 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.681529","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=66029 Win=11901 Len=0"
"2.681531","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=66029 Ack=7487 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.683036","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"2.683047","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=68901 Win=11911 Len=0"
"2.683054","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68901 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.683059","5.9.29.183","172.19.0.3","TCP","1279","9002 → 43520 [PSH, ACK] Seq=70361 Ack=7487 Win=65535 Len=1223 [TCP segment of a reassembled PDU]"
"2.683209","5.9.29.183","172.19.0.3","TCP","269","9002 → 43520 [PSH, ACK] Seq=71584 Ack=7487 Win=65535 Len=213 [TCP segment of a reassembled PDU]"
"2.683288","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=71584 Win=11895 Len=0"
"2.685197","5.9.29.183","172.19.0.3","TLSv1.2","1061","Application Data, Application Data"
"2.685532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=72802 Win=11911 Len=0"
"2.765878","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.771433","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.771764","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73859 Ack=8030 Win=65535 Len=0"
"3.271271","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.272037","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.272511","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=74402 Ack=8573 Win=65535 Len=0"
"3.718927","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.739611","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.739645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=76405 Win=11911 Len=0"
"3.739664","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=76405 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.739863","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.739870","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.739875","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=80482 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.739957","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=81918 Win=11879 Len=0"
"3.755293","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"3.805157","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=82713 Win=11911 Len=0"
"3.851263","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.851325","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=84173 Win=11911 Len=0"
"3.851343","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=84173 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.851356","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=85609 Win=11903 Len=0"
"3.851357","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.851363","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=87069 Win=11895 Len=0"
"3.851365","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87069 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.851371","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=88529 Win=11887 Len=0"
"3.851372","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=88529 Ack=8573 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.851377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=89686 Win=11878 Len=0"
"3.866131","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.866154","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=91146 Win=11911 Len=0"
"3.866264","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=91146 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.866279","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=92582 Win=11903 Len=0"
"3.866423","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92582 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.866431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=94042 Win=11895 Len=0"
"3.866434","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.866439","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=95478 Win=11887 Len=0"
"3.866441","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=95478 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.866445","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=96926 Win=11879 Len=0"
"3.866731","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.866744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=98386 Win=11871 Len=0"
"3.866745","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=98386 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.866750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=99822 Win=11863 Len=0"
"3.866856","5.9.29.183","172.19.0.3","TLSv1.2","1082","Application Data"
"3.866867","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=100848 Win=11855 Len=0"
"3.867422","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.867640","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100848 Ack=9116 Win=65535 Len=0"
"3.878811","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.879433","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100848 Ack=9659 Win=65535 Len=0"
"3.883023","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.883055","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102308 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.883062","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.883189","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=104925 Win=11895 Len=0"
"3.898206","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.903269","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.903293","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=106478 Win=11911 Len=0"
"3.903310","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106478 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.903319","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.903533","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=109362 Win=11895 Len=0"
"3.913568","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.939336","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.939357","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=111150 Win=11911 Len=0"
"3.939590","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=111150 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.939658","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.939718","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=114058 Win=11909 Len=0"
"3.939792","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114058 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.939798","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115518 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.939814","5.9.29.183","172.19.0.3","TLSv1.2","1201","Application Data [TCP segment of a reassembled PDU]"
"3.939920","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118123 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.939979","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119583 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.939985","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.940046","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122503 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.940098","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=123963 Ack=9659 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.940207","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=125363 Win=11845 Len=0"
"3.944490","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.944520","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126823 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.944533","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=128283 Win=11903 Len=0"
"3.944535","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128283 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.944539","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.944542","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131203 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.944545","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=132663 Ack=9659 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"3.944658","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.944734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=135499 Win=11863 Len=0"
"3.945113","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.945441","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=135499 Ack=10202 Win=65535 Len=0"
"3.955344","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=135499 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.955379","5.9.29.183","172.19.0.3","TCP","229","9002 → 43520 [PSH, ACK] Seq=136947 Ack=10202 Win=65535 Len=173 [TCP segment of a reassembled PDU]"
"3.955399","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=137120 Win=11903 Len=0"
"3.955610","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.955622","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138580 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.955626","5.9.29.183","172.19.0.3","TCP","1307","9002 → 43520 [PSH, ACK] Seq=140040 Ack=10202 Win=65535 Len=1251 [TCP segment of a reassembled PDU]"
"3.955653","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.955657","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=142751 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.955724","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=144187 Win=11861 Len=0"
"3.956123","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144187 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.956130","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.956167","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147107 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.956189","5.9.29.183","172.19.0.3","TCP","1414","9002 → 43520 [PSH, ACK] Seq=148567 Ack=10202 Win=65535 Len=1358 [TCP segment of a reassembled PDU]"
"3.956485","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=149925 Win=11828 Len=0"
"3.956784","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.956997","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=149925 Ack=10745 Win=65535 Len=0"
"3.968984","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
