_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.548995","5.9.29.183","172.19.0.3","TLSv1.2","1435","Application Data"
"2.549001","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7307 Win=11895 Len=0"
"2.552858","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.552880","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8755 Win=11911 Len=0"
"2.552928","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8755 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.552940","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10203 Win=11903 Len=0"
"2.564204","5.9.29.183","172.19.0.3","TLSv1.2","366","Application Data"
"2.564225","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10513 Win=11911 Len=0"
"2.568359","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.568658","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10513 Ack=4258 Win=65535 Len=0"
"2.984651","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.985336","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.985605","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=11056 Ack=4801 Win=65535 Len=0"
"3.623710","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.664413","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=11599 Win=11911 Len=0"
"3.668931","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.668949","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=13059 Win=11911 Len=0"
"3.668987","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=13059 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.668997","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=14519 Win=11903 Len=0"
"3.668998","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.669002","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=15226 Win=11898 Len=0"
"3.683758","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.683791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=16686 Win=11911 Len=0"
"3.683834","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16686 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.683844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=18122 Win=11903 Len=0"
"3.684239","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.684247","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=19396 Win=11911 Len=0"
"3.747387","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.747404","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=20856 Win=11911 Len=0"
"3.747436","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20856 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.747443","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=22316 Win=11903 Len=0"
"3.747445","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.747449","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=23023 Win=11898 Len=0"
"3.758576","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.758593","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=24483 Win=11911 Len=0"
"3.758628","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24483 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.758636","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=25943 Win=11901 Len=0"
"3.758638","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.758641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=27403 Win=11893 Len=0"
"3.758642","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.758660","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=28815 Win=11885 Len=0"
"3.762779","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=28815 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.762801","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=30263 Win=11911 Len=0"
"3.762844","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=30263 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.762857","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31711 Win=11903 Len=0"
"3.762860","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.773782","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.773799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34619 Win=11911 Len=0"
"3.773836","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34619 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.773844","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36079 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.773846","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data, Application Data"
"3.773987","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=38951 Win=11887 Len=0"
"3.774230","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.774462","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=38951 Ack=5344 Win=65535 Len=0"
"3.777976","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=38951 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.778009","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40411 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.778019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=41871 Win=11903 Len=0"
"3.778020","5.9.29.183","172.19.0.3","TLSv1.2","972","Application Data, Application Data"
"3.784069","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.784532","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42787 Ack=5887 Win=65535 Len=0"
"3.792452","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.792509","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=44235 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.792616","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=45683 Win=11903 Len=0"
"3.792998","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.834764","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=46414 Win=11911 Len=0"
"3.849181","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.849226","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47874 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.849234","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.849236","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.849238","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=51951 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.849335","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53387 Win=11877 Len=0"
"3.864073","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.864157","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54835 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.864170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56295 Win=11903 Len=0"
"3.864172","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=56295 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.864225","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.864227","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59191 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.864229","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=60651 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.864360","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62075 Win=11871 Len=0"
"3.879470","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.879497","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=63523 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.879509","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=64971 Win=11903 Len=0"
"3.879769","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.879953","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=66419 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.880022","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.880084","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69315 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.880089","5.9.29.183","172.19.0.3","TCP","745","9002 → 43520 [PSH, ACK] Seq=70775 Ack=5887 Win=65535 Len=689 [TCP segment of a reassembled PDU]"
"3.880092","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.880106","5.9.29.183","172.19.0.3","TLSv1.2","506","Application Data"
"3.880447","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.880684","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73374 Ack=6430 Win=65535 Len=0"
"3.895363","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.895419","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74822 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.895438","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76282 Win=11903 Len=0"
"3.895441","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.895447","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=77718 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.895452","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=79166 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.895572","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=80614 Win=11877 Len=0"
"3.895720","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.895724","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82062 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.895744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83522 Win=11903 Len=0"
"3.895761","5.9.29.183","172.19.0.3","TLSv1.2","789","Application Data"
"3.911117","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.911134","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=85715 Win=11911 Len=0"
"3.911164","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85715 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.911171","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.911173","5.9.29.183","172.19.0.3","TLSv1.2","874","Application Data"
"3.911327","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=89453 Win=11887 Len=0"
"3.911602","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.911759","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89453 Ack=6973 Win=65535 Len=0"
"3.920955","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"3.921238","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89453 Ack=8030 Win=65535 Len=0"
"4.386468","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.387285","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.387499","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89996 Ack=8573 Win=65535 Len=0"
"4.766158","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.809744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=90539 Win=11911 Len=0"
"4.826209","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.826231","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=91987 Win=11911 Len=0"
"4.826236","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91987 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.826248","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=93447 Win=11903 Len=0"
"4.826430","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.826438","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=94907 Win=11895 Len=0"
"4.826440","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=94907 Ack=8573 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"4.826445","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=96064 Win=11887 Len=0"
"4.826455","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=96064 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.826466","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=97512 Win=11879 Len=0"
"4.842028","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"4.842048","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=98307 Win=11911 Len=0"
"4.875392","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.875411","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=99767 Win=11911 Len=0"
"4.875460","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=99767 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.875470","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=101203 Win=11903 Len=0"
"4.875472","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.875475","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=101934 Win=11898 Len=0"
"4.913978","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.913994","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=103394 Win=11911 Len=0"
"4.914027","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=103394 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.914034","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=104830 Win=11903 Len=0"
"4.914036","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.914040","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=105561 Win=11898 Len=0"
"4.955510","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.955530","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=107021 Win=11911 Len=0"
"4.955570","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107021 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.955580","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=108481 Win=11903 Len=0"
"4.955582","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.955601","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=109638 Win=11895 Len=0"
"4.968030","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"4.968132","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111086 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.968151","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=112546 Win=11903 Len=0"
"4.968154","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.968224","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=113982 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.968256","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=115430 Win=11887 Len=0"
"4.971070","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115430 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.971144","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.971165","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=118350 Win=11903 Len=0"
"4.971169","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118350 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.971173","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=119810 Ack=8573 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.971243","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.971286","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=122670 Win=11879 Len=0"
"4.971566","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.971838","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=122670 Ack=9116 Win=65535 Len=0"
"4.986139","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=122670 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.986217","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124118 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.986233","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=125578 Win=11903 Len=0"
"4.986236","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.986306","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127014 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.986309","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.986311","5.9.29.183","172.19.0.3","TLSv1.2","587","Application Data"
"4.986478","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=130465 Win=11871 Len=0"
"5.031417","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.031480","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131925 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.031496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=133361 Win=11901 Len=0"
"5.031497","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.031500","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134821 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.031502","5.9.29.183","172.19.0.3","TCP","775","9002 → 43520 [PSH, ACK] Seq=136281 Ack=9116 Win=65535 Len=719 [TCP segment of a reassembled PDU]"
"5.031546","5.9.29.183","172.19.0.3","TCP","494","9002 → 43520 [PSH, ACK] Seq=137000 Ack=9116 Win=65535 Len=438 [TCP segment of a reassembled PDU]"
"5.031587","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=137438 Win=11870 Len=0"
"5.046800","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"5.047134","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.047377","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=138233 Ack=9659 Win=65535 Len=0"
"5.047883","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.047922","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=139681 Ack=9659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.047963","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.048007","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=142577 Win=11895 Len=0"
"5.048061","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142577 Ack=9659 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.048066","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144037 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.048134","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.048138","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=146933 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.048167","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=148369 Win=11863 Len=0"
"5.058719","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.059153","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=148369 Ack=10202 Win=65535 Len=0"
"5.061947","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148369 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.062011","5.9.29.183","172.19.0.3","TLSv1.2","912","Application Data, Application Data"
"5.062137","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=150685 Win=11903 Len=0"
"5.147359","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.147419","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"5.147437","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=152770 Win=11903 Len=0"
