_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.369706","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33710 Win=11855 Len=0"
"1.370000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.370132","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33710 Ack=4801 Win=65535 Len=0"
"1.384546","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"1.387512","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.387529","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=35762 Win=11911 Len=0"
"1.387540","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35762 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.387545","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.387547","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=38682 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.387549","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=40142 Ack=4801 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.387658","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.387680","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43002 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.387698","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=44462 Ack=4801 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.387761","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45886 Win=11853 Len=0"
"1.400110","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"1.406479","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.406500","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=48202 Win=11911 Len=0"
"1.406514","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48202 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.406521","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.406697","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51098 Win=11895 Len=0"
"1.415006","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"1.419684","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.419968","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=51952 Ack=5344 Win=65535 Len=0"
"1.652808","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.653770","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.654449","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=52495 Ack=5887 Win=65535 Len=0"
"1.971738","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.971764","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=53943 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.971831","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.971897","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56572 Win=11893 Len=0"
"1.987199","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.003623","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.003641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58113 Win=11911 Len=0"
"2.003654","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58113 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.003660","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.003820","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60742 Win=11895 Len=0"
"2.004124","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.004337","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=60742 Ack=6430 Win=65535 Len=0"
"2.018848","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"2.044279","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.044297","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=62797 Win=11911 Len=0"
"2.044308","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"2.047677","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.047949","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63434 Ack=6973 Win=65535 Len=0"
"2.329600","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.330245","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.330611","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63977 Ack=7516 Win=65535 Len=0"
"2.631005","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.631413","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65425 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.631423","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=66885 Win=11911 Len=0"
"2.631428","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.631433","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.631523","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69514 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.631531","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.631534","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72434 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.631545","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=73894 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.631571","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=75294 Win=11863 Len=0"
"2.647616","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"2.662432","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.662545","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=76429 Win=11911 Len=0"
"2.663574","5.9.29.183","172.19.0.3","TCP","893","[TCP segment of a reassembled PDU]"
"2.663632","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77266 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663637","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78726 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663663","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=80186 Win=11895 Len=0"
"2.663734","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.663739","5.9.29.183","172.19.0.3","TCP","631","9002 → 43520 [PSH, ACK] Seq=81646 Ack=7516 Win=65535 Len=575 [TCP segment of a reassembled PDU]"
"2.663756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=82221 Win=11880 Len=0"
"2.663860","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=82221 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.677293","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"2.677310","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=83683 Win=11911 Len=0"
"2.680353","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.680582","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83683 Ack=8059 Win=65535 Len=0"
"2.961526","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.961989","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.962340","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=84226 Ack=8602 Win=65535 Len=0"
"3.243649","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.243674","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85674 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.243678","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.243758","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=87853 Win=11895 Len=0"
"3.312943","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.312972","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=89313 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.312986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=90749 Win=11903 Len=0"
"3.312988","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.326016","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.326070","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=92940 Win=11911 Len=0"
"3.326089","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=92940 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.326255","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.326288","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95836 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.326295","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97296 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.326310","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.326380","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=100168 Win=11869 Len=0"
"3.328383","5.9.29.183","172.19.0.3","TLSv1.2","707","Application Data"
"3.343422","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.343440","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=102267 Win=11911 Len=0"
"3.343656","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=102267 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.343662","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.343697","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105187 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.343730","5.9.29.183","172.19.0.3","TLSv1.2","1482","Application Data"
"3.343778","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=108073 Win=11879 Len=0"
"3.361763","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.361788","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109533 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.361798","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=110993 Win=11903 Len=0"
"3.361800","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.361905","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.361912","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=113610 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.361914","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.361916","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=116530 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.361937","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=117942 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.361942","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.361944","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120862 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.361977","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=122322 Ack=8602 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.362049","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=123734 Win=11830 Len=0"
"3.362233","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.362398","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123734 Ack=9145 Win=65535 Len=0"
"3.373763","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.374108","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123734 Ack=9688 Win=65535 Len=0"
"3.380164","5.9.29.183","172.19.0.3","TLSv1.2","988","Application Data, Application Data"
"3.400045","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.400064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=126126 Win=11911 Len=0"
"3.400077","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126126 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.400083","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.400229","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=128743 Win=11895 Len=0"
"3.415927","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.416338","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.416366","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=130284 Win=11911 Len=0"
"3.431942","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"3.436292","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.436537","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=130921 Ack=10231 Win=65535 Len=0"
"3.721219","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.721696","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.721941","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=131464 Ack=10774 Win=65535 Len=0"
"4.026581","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.026607","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132912 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.026615","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"4.026621","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.026655","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=137001 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.026779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=138437 Win=11877 Len=0"
"4.042342","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"4.048049","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.048066","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=141235 Win=11911 Len=0"
"4.048089","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=141235 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.057326","5.9.29.183","172.19.0.3","TCP","187","9002 → 43520 [PSH, ACK] Seq=142671 Ack=10774 Win=65535 Len=131 [TCP segment of a reassembled PDU]"
"4.057343","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=142802 Win=11911 Len=0"
"4.057355","5.9.29.183","172.19.0.3","TLSv1.2","656","Application Data"
"4.064979","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.064997","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=144850 Win=11911 Len=0"
"4.065009","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=144850 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.072379","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.072398","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=147029 Win=11911 Len=0"
"4.075688","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.075910","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=147029 Ack=11317 Win=65535 Len=0"
"4.344218","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.344770","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.345149","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=147572 Ack=11860 Win=65535 Len=0"
"4.633784","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.633855","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149020 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.633938","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=150480 Win=11903 Len=0"
"4.633990","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.646489","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.646556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=152647 Win=11911 Len=0"
"4.646576","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=152647 Ack=11860 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.646783","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.646788","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=155555 Win=11911 Len=0"
"4.646790","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155555 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.646846","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=157015 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.646851","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.646886","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=159935 Ack=11860 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"4.646911","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=161335 Win=11877 Len=0"
"4.649313","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=161335 Ack=11860 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.649322","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.649327","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=164231 Win=11903 Len=0"
"4.649906","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=164231 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.649914","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=165691 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.649920","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=167151 Win=11903 Len=0"
"4.649921","5.9.29.183","172.19.0.3","TLSv1.2","697","Application Data, Application Data"
"4.650145","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.650315","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=167792 Ack=12403 Win=65535 Len=0"
"4.653168","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
