_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.338819","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=53429 Win=11911 Len=0"
"2.338997","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53429 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.339126","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.339140","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=56325 Win=11911 Len=0"
"2.339246","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56325 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.339255","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=57785 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.339305","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=59221 Win=11895 Len=0"
"2.353340","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.353764","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.354071","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=60292 Ack=6944 Win=65535 Len=0"
"2.386416","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.386471","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61740 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.386478","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.386611","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=64369 Win=11895 Len=0"
"2.399514","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.399575","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=65829 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.399590","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=67265 Win=11903 Len=0"
"2.399592","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.399595","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68725 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.399598","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=70185 Ack=6944 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.399759","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=71609 Win=11879 Len=0"
"2.401507","5.9.29.183","172.19.0.3","TLSv1.2","163","Application Data"
"2.422277","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.422295","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=73164 Win=11909 Len=0"
"2.422329","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=73164 Ack=6944 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.422336","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.422448","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=74829 Win=11896 Len=0"
"2.427171","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.427497","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=74829 Ack=7487 Win=65535 Len=0"
"2.714090","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.715120","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.715477","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75372 Ack=8030 Win=65535 Len=0"
"3.039766","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.059779","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.059802","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=77363 Win=11911 Len=0"
"3.059880","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77363 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.059901","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.060021","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=79542 Win=11895 Len=0"
"3.060276","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.060493","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=79542 Ack=8573 Win=65535 Len=0"
"3.074908","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.075219","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80990 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.075231","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=82450 Win=11911 Len=0"
"3.075290","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.075366","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83910 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.075370","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=85370 Ack=8573 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.075384","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.075527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=87310 Win=11879 Len=0"
"3.093164","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.093211","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=88758 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.093224","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=90206 Win=11903 Len=0"
"3.093510","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.093672","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.093679","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=92847 Win=11911 Len=0"
"3.093738","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92847 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.093742","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.093756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=95767 Win=11895 Len=0"
"3.093795","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95767 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.093800","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=97227 Ack=8573 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.093966","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=98627 Win=11877 Len=0"
"3.108769","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"3.115106","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.115122","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=100679 Win=11911 Len=0"
"3.115154","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100679 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.115183","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.115188","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103599 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.115191","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105059 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.115195","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"3.115279","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=107907 Win=11871 Len=0"
"3.115316","5.9.29.183","172.19.0.3","TCP","1150","9002 → 43520 [PSH, ACK] Seq=107907 Ack=8573 Win=65535 Len=1094 [TCP segment of a reassembled PDU]"
"3.115321","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109001 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.115324","5.9.29.183","172.19.0.3","TCP","398","9002 → 43520 [PSH, ACK] Seq=110461 Ack=8573 Win=65535 Len=342 [TCP segment of a reassembled PDU]"
"3.115551","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.115737","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=110803 Ack=9116 Win=65535 Len=0"
"3.124036","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.133948","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.133988","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=112588 Win=11911 Len=0"
"3.134032","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112588 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.134071","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.134078","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=115472 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.134129","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=116920 Ack=9116 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.134201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=118368 Win=11879 Len=0"
"3.139222","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.157323","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.157347","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=120356 Win=11911 Len=0"
"3.157396","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=120356 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.157551","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.157589","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123252 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.157595","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=124712 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.157608","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=123252 Win=11893 Len=0"
"3.157612","5.9.29.183","172.19.0.3","TLSv1.2","1201","Application Data [TCP segment of a reassembled PDU]"
"3.157678","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=127317 Win=11869 Len=0"
"3.173365","5.9.29.183","172.19.0.3","TLSv1.2","460","Application Data"
"3.173767","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.174039","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=127721 Ack=9659 Win=65535 Len=0"
"3.189905","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.189981","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"3.190154","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=129292 Win=11903 Len=0"
"3.190770","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.191078","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=129292 Ack=10202 Win=65535 Len=0"
"3.200643","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.201038","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=129292 Ack=10745 Win=65535 Len=0"
"3.552161","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.553350","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.553723","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=129835 Ack=11288 Win=65535 Len=0"
"3.861703","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.877789","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.877808","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=131826 Win=11911 Len=0"
"3.877905","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=131826 Ack=11288 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.877913","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.877941","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=134455 Win=11895 Len=0"
"3.894123","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"3.917249","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.917262","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=136510 Win=11911 Len=0"
"3.917297","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136510 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.917306","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.917393","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=138689 Win=11895 Len=0"
"3.922972","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.923284","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=138689 Ack=11831 Win=65535 Len=0"
"4.212790","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.213816","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.214086","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=139232 Ack=12374 Win=65535 Len=0"
"4.568596","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.568695","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=140692 Ack=12374 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.568709","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.568840","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=142859 Win=11895 Len=0"
"4.586288","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.586363","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=144319 Ack=12374 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.586386","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=145779 Win=11903 Len=0"
"4.586391","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.597586","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.597612","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=147934 Win=11911 Len=0"
"4.597754","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=147934 Ack=12374 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.597761","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.597764","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.597810","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=152302 Win=11887 Len=0"
"4.597815","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152302 Ack=12374 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.597818","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=153762 Ack=12374 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.597868","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=155174 Win=11871 Len=0"
"4.602229","5.9.29.183","172.19.0.3","TLSv1.2","736","Application Data, Application Data"
"4.602534","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.602547","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=157302 Win=11903 Len=0"
"4.618559","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"4.619334","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.619350","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=159913 Win=11911 Len=0"
"4.619395","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=159913 Ack=12374 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.630444","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
