_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.616403","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.616556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6857 Win=8466 Len=0"
"2.627848","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.628110","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8305 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.628124","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9753 Win=8466 Len=0"
"2.631466","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.647592","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.647972","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11027 Win=8466 Len=0"
"2.659675","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.659767","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12475 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.659994","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13923 Win=8458 Len=0"
"2.663067","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.706144","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.706168","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15197 Win=8466 Len=0"
"2.721218","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.721287","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16645 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.721300","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.721461","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18824 Win=8450 Len=0"
"2.760328","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.760373","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20272 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.760385","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21732 Win=8456 Len=0"
"2.760387","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.776075","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.776232","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22994 Win=8466 Len=0"
"2.781394","5.9.29.183","172.19.0.3","TCP","1451","[TCP segment of a reassembled PDU]"
"2.781408","5.9.29.183","172.19.0.3","TCP","109","9002 → 43520 [PSH, ACK] Seq=24389 Ack=3715 Win=65535 Len=53 [TCP segment of a reassembled PDU]"
"2.781480","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24442 Win=8466 Len=0"
"2.781542","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24442 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.791201","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.791220","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26621 Win=8466 Len=0"
"2.792253","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.792351","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=28069 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.792354","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.792362","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29517 Win=8466 Len=0"
"2.792504","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.792691","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30965 Ack=4258 Win=65535 Len=0"
"2.806272","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.806528","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.806764","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31305 Ack=4801 Win=65535 Len=0"
"2.824571","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.840523","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.840561","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33308 Win=8466 Len=0"
"2.840577","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"2.855799","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.855844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=35393 Win=8466 Len=0"
"2.855903","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"2.871075","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.871114","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37478 Win=8466 Len=0"
"2.871167","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.901008","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.901027","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39037 Win=8464 Len=0"
"2.901074","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39037 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.901082","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.901210","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41216 Win=8448 Len=0"
"2.916958","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.961630","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41759 Win=8466 Len=0"
"2.974341","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.974438","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.974695","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=43330 Win=8458 Len=0"
"2.984232","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.984710","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43330 Ack=5344 Win=65535 Len=0"
"3.443605","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.444349","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.444592","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43873 Ack=5887 Win=65535 Len=0"
"4.208732","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.208811","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=45321 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.208820","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.208825","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.208907","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=49398 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.209183","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=50846 Win=8434 Len=0"
"4.225085","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"4.247984","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.248037","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53101 Win=8466 Len=0"
"4.248091","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53101 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.248107","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.248388","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55268 Win=8450 Len=0"
"4.262790","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.307022","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55811 Win=8466 Len=0"
"4.307672","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.307723","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57259 Win=8466 Len=0"
"4.307846","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57259 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.307866","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=58719 Win=8458 Len=0"
"4.307869","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.307876","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=59438 Win=8453 Len=0"
"4.337347","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.337365","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60886 Win=8466 Len=0"
"4.337400","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60886 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.337408","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62346 Win=8458 Len=0"
"4.337410","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.337413","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=63065 Win=8453 Len=0"
"4.352677","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.352694","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=63608 Win=8466 Len=0"
"4.367216","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.367252","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=65068 Win=8466 Len=0"
"4.367302","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=65068 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.367311","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=66504 Win=8456 Len=0"
"4.368080","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.368111","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=67235 Win=8466 Len=0"
"4.378893","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.378911","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=68695 Win=8466 Len=0"
"4.378955","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68695 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.378964","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=70155 Win=8458 Len=0"
"4.378967","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"4.379313","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.379492","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71579 Ack=6430 Win=65535 Len=0"
"4.383224","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.426998","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=71919 Win=8466 Len=0"
"4.471994","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.472040","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73379 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.472048","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.472141","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=75996 Win=8450 Len=0"
"4.498834","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"4.498888","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=77456 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.498909","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78892 Win=8458 Len=0"
"4.499519","5.9.29.183","172.19.0.3","TLSv1.2","1423","Application Data, Application Data"
"4.499689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=80259 Win=8466 Len=0"
"4.512712","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.512759","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=81719 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.512908","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83155 Win=8458 Len=0"
"4.514737","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.514878","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83886 Win=8466 Len=0"
"4.515147","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.515336","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83886 Ack=6973 Win=65535 Len=0"
"4.581581","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.581887","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=85334 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.581899","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=86782 Win=8466 Len=0"
"4.581927","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.605911","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.605927","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=88961 Win=8466 Len=0"
"4.605958","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"4.609410","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.609609","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=89598 Ack=7516 Win=65535 Len=0"
"5.064453","5.9.29.183","172.19.0.3","TCP","383","[TCP segment of a reassembled PDU]"
"5.064547","5.9.29.183","172.19.0.3","TLSv1.2","272","Application Data"
"5.064681","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=90141 Win=8466 Len=0"
"5.065230","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.065379","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=90141 Ack=8059 Win=65535 Len=0"
"5.498295","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.498460","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=91601 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.498476","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.498675","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=93768 Win=8450 Len=0"
"5.513322","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.513403","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=95228 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.513426","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=96664 Win=8458 Len=0"
"5.513429","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.529504","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.529843","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=97938 Win=8466 Len=0"
"5.607313","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.607368","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=99398 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.607376","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.607506","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=101565 Win=8450 Len=0"
"5.634696","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.634749","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=103025 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.634769","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=104461 Win=8458 Len=0"
"5.634772","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.650464","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.650622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=105735 Win=8466 Len=0"
"5.663089","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.667248","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=107183 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"5.667313","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=108631 Win=8466 Len=0"
"5.667393","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.680607","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.680933","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=109905 Win=8466 Len=0"
"5.705106","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.705154","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111365 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.705160","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.705287","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=113532 Win=8448 Len=0"
"5.729340","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.763752","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.763804","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=116049 Win=8466 Len=0"
"5.763862","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116049 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.764052","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.764283","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=118216 Win=8450 Len=0"
"5.764794","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.765473","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=118216 Ack=8602 Win=65535 Len=0"
"5.792260","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.816902","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.816959","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=120733 Win=8466 Len=0"
"5.817042","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=120733 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.817082","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.817406","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=122900 Win=8450 Len=0"
"5.839724","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.880215","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=123957 Win=8466 Len=0"
"5.884670","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.884734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=125417 Win=8466 Len=0"
"5.884829","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=125417 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.884912","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"5.885338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=127070 Win=8454 Len=0"
"5.947010","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.947089","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128518 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.947108","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=129978 Win=8458 Len=0"
"5.947182","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"5.947230","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=130697 Win=8466 Len=0"
"5.975824","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.975875","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132157 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.975882","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.976068","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=134324 Win=8448 Len=0"
"5.991331","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.991522","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=134867 Win=8466 Len=0"
"6.006497","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.006668","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=136315 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.006693","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=137763 Win=8466 Len=0"
"6.011372","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"6.011671","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.012101","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=139037 Ack=9145 Win=65535 Len=0"
"6.052331","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.052378","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=140497 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.052384","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"6.052520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=143114 Win=8450 Len=0"
"6.052717","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"6.052954","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=143114 Ack=9688 Win=65535 Len=0"
"6.067884","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"6.097748","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.097766","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=143750 Win=8466 Len=0"
"6.146764","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.146899","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=145198 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.146909","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.147073","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=147377 Win=8450 Len=0"
"6.180107","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.180160","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148837 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.180173","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=150297 Win=8458 Len=0"
"6.180176","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
