_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.058824","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39920 Win=8466 Len=0"
"2.058866","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=39920 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.058881","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41368 Win=8458 Len=0"
"2.060695","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.060972","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42642 Win=8466 Len=0"
"2.124624","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.124792","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=43699 Win=8466 Len=0"
"2.128311","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.128581","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43699 Ack=5344 Win=65535 Len=0"
"2.519218","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.520445","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.521041","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44242 Ack=5887 Win=65535 Len=0"
"3.142130","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.142297","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.142315","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46245 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.142322","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.142368","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49165 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.142378","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.142384","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52085 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.142482","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=53545 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.142554","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"3.142554","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55005 Win=8410 Len=0"
"3.142605","5.9.29.183","172.19.0.3","TCP","1408","9002 → 43520 [PSH, ACK] Seq=56465 Ack=5887 Win=65535 Len=1352 [TCP segment of a reassembled PDU]"
"3.142670","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57817 Win=8393 Len=0"
"3.152089","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=57817 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.157825","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.157896","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60713 Win=8466 Len=0"
"3.158029","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=60713 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.158238","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=62161 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.158252","5.9.29.183","172.19.0.3","TCP","650","9002 → 43520 [PSH, ACK] Seq=63621 Ack=5887 Win=65535 Len=594 [TCP segment of a reassembled PDU]"
"3.158258","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.158315","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=65675 Win=8434 Len=0"
"3.158340","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65675 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.158436","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.158534","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68595 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.158594","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70055 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.158672","5.9.29.183","172.19.0.3","TLSv1.2","315","Application Data, Application Data"
"3.158752","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=71774 Win=8391 Len=0"
"3.159397","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.159979","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71774 Ack=6430 Win=65535 Len=0"
"3.165749","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.165857","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73222 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.165871","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.165923","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76142 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.165930","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=77602 Ack=6430 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.165936","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.165970","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=80474 Win=8426 Len=0"
"3.166191","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80474 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.166201","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=81934 Ack=6430 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.166224","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=83358 Win=8410 Len=0"
"3.170364","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.170918","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=83358 Ack=6973 Win=65535 Len=0"
"3.174259","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.179316","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.179339","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=85131 Win=8466 Len=0"
"3.179379","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85131 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.179388","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.179391","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=88051 Ack=6973 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.179393","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=89475 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.179507","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=90923 Win=8434 Len=0"
"3.188998","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.196331","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.196646","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91451 Ack=7516 Win=65535 Len=0"
"3.605040","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.605611","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.605898","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91994 Ack=8059 Win=65535 Len=0"
"4.041993","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.042062","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=93454 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.042072","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.042253","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=95621 Win=8448 Len=0"
"4.053428","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.053496","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97069 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.053513","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=98529 Win=8458 Len=0"
"4.053516","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.060207","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.060241","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=100305 Win=8466 Len=0"
"4.118839","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.118911","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101765 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.118927","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.119104","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=103932 Win=8450 Len=0"
"4.129481","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.129555","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105392 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.129570","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=106852 Win=8458 Len=0"
"4.129573","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.129678","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=108312 Ack=8059 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.129686","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=109724 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.129689","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.129692","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112644 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.129694","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114104 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.129697","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"4.129886","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=116964 Win=8402 Len=0"
"4.134029","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116964 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.134082","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118424 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.134096","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=119884 Win=8458 Len=0"
"4.134099","5.9.29.183","172.19.0.3","TLSv1.2","697","Application Data, Application Data"
"4.134389","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.134670","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=120525 Ack=8602 Win=65535 Len=0"
"4.135443","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.135482","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=121973 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.135492","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=123421 Win=8458 Len=0"
"4.144484","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.144671","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=124869 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.144685","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=126317 Win=8458 Len=0"
"4.144687","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126317 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.144690","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.144826","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=129213 Win=8442 Len=0"
"4.149082","5.9.29.183","172.19.0.3","TCP","594","9002 → 43520 [PSH, ACK] Seq=129213 Ack=8602 Win=65535 Len=538 [TCP segment of a reassembled PDU]"
"4.149128","5.9.29.183","172.19.0.3","TLSv1.2","683","Application Data"
"4.149242","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=130378 Win=8466 Len=0"
"4.191001","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.191104","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131838 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.191118","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.191152","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134734 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.191158","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136194 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.191165","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.191237","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=139114 Win=8426 Len=0"
"4.191247","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139114 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.191253","5.9.29.183","172.19.0.3","TCP","1177","9002 → 43520 [PSH, ACK] Seq=140574 Ack=8602 Win=65535 Len=1121 [TCP segment of a reassembled PDU]"
"4.191328","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=141695 Win=8410 Len=0"
"4.191652","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.191952","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141695 Ack=9145 Win=65535 Len=0"
"4.205898","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.205961","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143155 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.205978","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=144615 Win=8458 Len=0"
"4.205981","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=144615 Ack=9145 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.206509","5.9.29.183","172.19.0.3","TLSv1.2","988","Application Data, Application Data"
"4.206518","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=146971 Win=8464 Len=0"
"4.206879","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.207149","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=146971 Ack=9688 Win=65535 Len=0"
"4.225538","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.225615","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=148431 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.225628","5.9.29.183","172.19.0.3","TLSv1.2","249","Application Data"
"4.225862","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=150084 Win=8450 Len=0"
"4.271581","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.281133","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.281174","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=152589 Win=8466 Len=0"
"4.281296","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152589 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.281307","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"4.281324","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=155485 Win=8450 Len=0"
"4.286742","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"4.291304","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.291513","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=155825 Ack=10231 Win=65535 Len=0"
"4.703078","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.703794","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.704111","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=156368 Ack=10774 Win=65535 Len=0"
"5.192099","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.206014","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.206041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=158371 Win=8466 Len=0"
"5.206080","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=158371 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.206093","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.206097","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=161267 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.206182","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=162727 Ack=10774 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.206186","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.206187","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=165611 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.206188","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=162727 Win=8442 Len=0"
"5.206189","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=167071 Ack=10774 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
