_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"7.913952","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=103281 Win=8466 Len=0"
"8.180702","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.180859","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=104741 Win=8466 Len=0"
"8.180937","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"8.180952","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=105366 Win=8462 Len=0"
"8.252786","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.252807","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=106826 Win=8466 Len=0"
"8.252860","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"8.252877","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=106937 Win=8466 Len=0"
"8.270728","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"8.270749","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=107480 Win=8466 Len=0"
"8.960776","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.960799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=108940 Win=8466 Len=0"
"8.960849","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"8.960866","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=109565 Win=8462 Len=0"
"9.189445","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"9.189465","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=110622 Win=8466 Len=0"
"9.210151","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"9.210170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=111679 Win=8466 Len=0"
"9.268300","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"9.268323","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=113139 Win=8466 Len=0"
"9.268382","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"9.268405","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=113764 Win=8462 Len=0"
"9.352760","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"9.352785","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=114821 Win=8466 Len=0"
"9.371120","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"9.371139","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=115878 Win=8466 Len=0"
"9.568824","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"9.568844","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117326 Win=8466 Len=0"
"9.568885","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"9.568895","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=117963 Win=8462 Len=0"
"9.656937","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"9.656962","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=119020 Win=8466 Len=0"
"9.691414","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"9.691439","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=120077 Win=8466 Len=0"
"11.661070","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"11.661605","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=120077 Ack=9688 Win=65535 Len=0"
"12.145263","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"12.145377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=121525 Win=8466 Len=0"
"12.145382","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"12.145395","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=122162 Win=8462 Len=0"
"13.868618","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"13.868642","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=122705 Win=8466 Len=0"
"14.604269","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"14.604288","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=123248 Win=8466 Len=0"
"14.604569","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"14.604577","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=124696 Win=8466 Len=0"
"14.619696","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"14.619724","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=124819 Win=8466 Len=0"
"14.649602","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"14.649626","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125876 Win=8466 Len=0"
"14.654087","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"14.654319","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125876 Ack=10231 Win=65535 Len=0"
"14.969661","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"14.970576","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"14.970872","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=126419 Ack=10774 Win=65535 Len=0"
"15.279751","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"15.279896","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127879 Ack=10774 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"15.279910","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"15.279916","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=130799 Ack=10774 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"15.279941","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=131944 Ack=10774 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"15.280029","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=133392 Win=8434 Len=0"
"15.295237","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"15.295618","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"15.295898","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134187 Ack=11317 Win=65535 Len=0"
"15.298321","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
