_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.700963","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=5735 Ack=6372 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.700969","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.701053","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6372 Ack=7914 Win=8450 Len=0"
"1.701257","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.701654","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=7914 Ack=6915 Win=65535 Len=0"
"1.759327","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.774460","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.774507","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=10419 Win=8466 Len=0"
"1.774548","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10419 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.774675","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.774681","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=13315 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.774684","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=14775 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.774686","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.774712","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17659 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.774717","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19119 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.774720","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.774722","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=17659 Win=8426 Len=0"
"1.774749","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=22003 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.774753","5.9.29.183","172.19.0.3","TLSv1.2","586","Application Data"
"1.774869","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=23993 Win=8383 Len=0"
"1.797481","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.797530","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25453 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.797542","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=26913 Win=8458 Len=0"
"1.797544","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.809123","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"1.809140","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=29518 Win=8466 Len=0"
"1.809190","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=29518 Ack=6915 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.809257","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.809263","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=32414 Ack=6915 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.809324","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=33862 Ack=6915 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.809416","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.809429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=35310 Win=8434 Len=0"
"1.809680","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36758 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.809688","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=38218 Ack=6915 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.809691","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.809695","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=41102 Ack=6915 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.809748","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6915 Ack=42550 Win=8393 Len=0"
"1.810197","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.810343","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42550 Ack=7458 Win=65535 Len=0"
"1.813983","5.9.29.183","172.19.0.3","TLSv1.2","1205","Application Data"
"1.820488","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.820954","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43699 Ack=8001 Win=65535 Len=0"
"1.941553","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.981623","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=44242 Win=8466 Len=0"
"2.287480","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.287778","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44242 Ack=8544 Win=65535 Len=0"
"2.328958","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.328976","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=44785 Win=8466 Len=0"
"2.329433","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.329601","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44785 Ack=9087 Win=65535 Len=0"
"2.399309","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.399932","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.400175","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=45842 Ack=9630 Win=65535 Len=0"
"2.409672","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.409901","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=45842 Ack=10173 Win=65535 Len=0"
"2.501165","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.541883","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=46385 Win=8466 Len=0"
"2.722239","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.722299","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=47845 Win=8466 Len=0"
"2.722301","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47845 Ack=10173 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.722309","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=49305 Win=8458 Len=0"
"2.722310","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.722314","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=50765 Win=8450 Len=0"
"2.722315","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50765 Ack=10173 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.722320","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=52225 Win=8442 Len=0"
"2.722320","5.9.29.183","172.19.0.3","TCP","578","9002 → 43520 [PSH, ACK] Seq=52225 Ack=10173 Win=65535 Len=522 [TCP segment of a reassembled PDU]"
"2.722324","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=52747 Win=8438 Len=0"
"2.722325","5.9.29.183","172.19.0.3","TCP","667","9002 → 43520 [PSH, ACK] Seq=52747 Ack=10173 Win=65535 Len=611 [TCP segment of a reassembled PDU]"
"2.722329","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=53358 Win=8434 Len=0"
"2.738362","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"2.738380","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=53639 Win=8466 Len=0"
"2.767352","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.767372","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=55087 Win=8466 Len=0"
"2.767409","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=55087 Ack=10173 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.767443","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=56535 Win=8456 Len=0"
"2.767446","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.767481","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=57266 Win=8451 Len=0"
"2.777943","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.777981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=58714 Win=8466 Len=0"
"2.778099","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=58714 Ack=10173 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.778106","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=60162 Win=8466 Len=0"
"2.778132","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.778139","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=61610 Win=8458 Len=0"
"2.778147","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=61610 Ack=10173 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.778160","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=63058 Win=8450 Len=0"
"2.778162","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=63058 Ack=10173 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.778166","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=64506 Win=8442 Len=0"
"2.782956","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"2.782964","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10173 Ack=65577 Win=8466 Len=0"
"2.783166","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.783337","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65577 Ack=10716 Win=65535 Len=0"
"2.801830","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.801958","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67025 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.801965","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=68485 Win=8466 Len=0"
"2.801991","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"2.807500","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.807870","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=68690 Ack=11259 Win=65535 Len=0"
"3.398529","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.399233","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.399411","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69233 Ack=11802 Win=65535 Len=0"
"3.693410","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.693476","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70681 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.693485","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.693654","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=72860 Win=8450 Len=0"
"3.711872","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.711916","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74308 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.711932","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=75768 Win=8458 Len=0"
"3.711935","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.729353","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.729369","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=77935 Win=8466 Len=0"
"3.729402","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77935 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.729409","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.729537","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=80114 Win=8450 Len=0"
"3.772368","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.772413","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=81562 Ack=11802 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.772435","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=83010 Win=8456 Len=0"
"3.772645","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.787177","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"3.787201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=85651 Win=8466 Len=0"
"3.787260","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85651 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.787311","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.787321","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88571 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.787331","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=90031 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.787336","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"3.787448","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=92879 Win=8426 Len=0"
"3.788472","5.9.29.183","172.19.0.3","TLSv1.2","286","Application Data"
"3.806067","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.806114","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=94569 Win=8466 Len=0"
"3.806247","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94569 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.806264","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.806283","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=97489 Ack=11802 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"3.806368","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=98634 Win=8442 Len=0"
"3.806404","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98634 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.806409","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.806412","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101554 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.806415","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103014 Ack=11802 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.806456","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11802 Ack=104474 Win=8410 Len=0"
"3.806503","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"3.806773","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.806976","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=105874 Ack=12345 Win=65535 Len=0"
"3.821556","5.9.29.183","172.19.0.3","TLSv1.2","257","Application Data"
"3.825071","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.825082","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=107523 Win=8464 Len=0"
"3.825207","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107523 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.825210","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.825211","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110419 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.825212","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=111879 Ack=12345 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.825228","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=113315 Win=8442 Len=0"
"3.838607","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.844413","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.844423","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=115834 Win=8466 Len=0"
"3.844573","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=115834 Ack=12345 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.844690","5.9.29.183","172.19.0.3","TCP","1057","9002 → 43520 [PSH, ACK] Seq=117282 Ack=12345 Win=65535 Len=1001 [TCP segment of a reassembled PDU]"
"3.844697","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12345 Ack=118283 Win=8466 Len=0"
"3.844723","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.844913","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119743 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.844921","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.844924","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122663 Ack=12345 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.844927","5.9.29.183","172.19.0.3","TCP","455","9002 → 43520 [PSH, ACK] Seq=124123 Ack=12345 Win=65535 Len=399 [TCP segment of a reassembled PDU]"
"3.845002","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.845179","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=124522 Ack=12888 Win=65535 Len=0"
"3.854031","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"3.854382","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.854678","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125267 Ack=13431 Win=65535 Len=0"
"3.868255","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.868342","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=126727 Ack=13431 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.868463","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=13431 Ack=128163 Win=8458 Len=0"
"3.869276","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.879994","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.880071","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=13431 Ack=130885 Win=8466 Len=0"
"3.880105","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130885 Ack=13431 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.880113","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.880172","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=133781 Ack=13431 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.880191","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=135241 Ack=13431 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.880204","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=13431 Ack=135241 Win=8440 Len=0"
"3.884571","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.884580","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=13431 Ack=137205 Win=8466 Len=0"
"3.923930","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.923990","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138653 Ack=13431 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.924035","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.924159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=13431 Ack=140832 Win=8450 Len=0"
"3.924984","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.925237","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=140832 Ack=13974 Win=65535 Len=0"
"3.934808","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.935062","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=140832 Ack=14517 Win=65535 Len=0"
"3.962510","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.002697","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=14517 Ack=141375 Win=8466 Len=0"
"4.262638","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.262692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=14517 Ack=141918 Win=8466 Len=0"
"4.263272","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.263424","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141918 Ack=15060 Win=65535 Len=0"
"4.562263","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.603159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=15060 Ack=142975 Win=8466 Len=0"
"4.647694","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.647711","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=15060 Ack=144435 Win=8464 Len=0"
"4.647743","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144435 Ack=15060 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.647754","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=15060 Ack=145871 Win=8456 Len=0"
"4.647755","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
