_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.628974","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=132794 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.628985","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=131334 Win=12706 Len=0"
"3.629051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=134230 Win=12690 Len=0"
"3.629296","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.629522","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134230 Ack=10231 Win=65535 Len=0"
"3.631629","5.9.29.183","172.19.0.3","TLSv1.2","287","Application Data"
"3.637892","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"3.638190","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134461 Ack=11288 Win=65535 Len=0"
"3.951253","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.952170","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.952536","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=135004 Ack=11831 Win=65535 Len=0"
"4.211181","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.211214","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=136464 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.211223","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.211344","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=138631 Win=12722 Len=0"
"4.222795","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.222960","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=140079 Ack=11831 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.222976","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=141527 Win=12730 Len=0"
"4.226563","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.235112","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.235134","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=143718 Win=12738 Len=0"
"4.235144","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=143718 Ack=11831 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.242002","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.242053","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=146428 Win=12738 Len=0"
"4.245059","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.245279","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147876 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.245290","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.245293","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=150796 Ack=11831 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.245299","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=152220 Ack=11831 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.245370","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=153668 Win=12706 Len=0"
"4.257384","5.9.29.183","172.19.0.3","TLSv1.2","1461","Application Data [TCP segment of a reassembled PDU]"
"4.257423","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155073 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.257483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=156533 Win=12730 Len=0"
"4.257761","5.9.29.183","172.19.0.3","TCP","87","9002 → 43520 [PSH, ACK] Seq=156533 Ack=11831 Win=65535 Len=31 [TCP segment of a reassembled PDU]"
"4.257768","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156564 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.257772","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.257775","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=159484 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.257778","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"4.257784","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data"
"4.257961","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11831 Ack=163021 Win=12688 Len=0"
"4.258469","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.259020","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=163021 Ack=12374 Win=65535 Len=0"
"4.271038","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.273181","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=164469 Ack=12374 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.273205","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=165929 Win=12738 Len=0"
"4.273263","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"4.283736","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.283761","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=12374 Ack=168096 Win=12738 Len=0"
"4.288520","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"4.293132","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.293424","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=169247 Ack=12917 Win=65535 Len=0"
"4.690553","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.691456","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.691885","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=169790 Ack=13460 Win=65535 Len=0"
"4.725889","172.19.0.3","185.21.216.198","TLSv1.2","599","Application Data"
"4.726337","185.21.216.198","172.19.0.3","TCP","56","41389 → 49236 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"4.947396","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.958035","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.958061","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=13460 Ack=171781 Win=12738 Len=0"
