_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.363527","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8317 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.363545","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9777 Win=12730 Len=0"
"1.363548","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.363552","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11201 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.363558","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12661 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.363689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14097 Win=12706 Len=0"
"1.366919","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.386053","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.386152","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16073 Win=12738 Len=0"
"1.386461","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=16073 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.386567","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.386580","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.386588","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20162 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.386647","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.386651","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23082 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.386653","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24542 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.386655","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"1.386657","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21622 Win=12714 Len=0"
"1.386864","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27390 Win=12682 Len=0"
"1.387668","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.387830","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=28838 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.387840","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30286 Win=12738 Len=0"
"1.402608","5.9.29.183","172.19.0.3","TLSv1.2","474","Application Data"
"1.403076","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.403517","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30704 Ack=4258 Win=65535 Len=0"
"1.422128","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.422190","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32164 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.422201","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.422207","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35084 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.422229","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=36544 Ack=4258 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"1.422342","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.422386","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=39137 Win=12696 Len=0"
"1.422417","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=39137 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.422989","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.423236","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=40573 Ack=4801 Win=65535 Len=0"
"1.435913","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.436001","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=42033 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.436027","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=43469 Win=12730 Len=0"
"1.436173","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=43469 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.437619","5.9.29.183","172.19.0.3","TLSv1.2","1408","Application Data, Application Data"
"1.437630","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46269 Win=12738 Len=0"
"1.447120","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.447197","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=47729 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.447361","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=49165 Win=12730 Len=0"
"1.453111","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.458201","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.458494","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=50439 Ack=5344 Win=65535 Len=0"
"1.846190","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.847086","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.847484","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=50982 Ack=5887 Win=65535 Len=0"
"2.051633","185.21.216.198","172.19.0.3","TLSv1.2","599","Application Data"
"2.051685","172.19.0.3","185.21.216.198","TCP","56","49236 → 41389 [ACK] Seq=1 Ack=544 Win=618 Len=0"
"2.165544","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.165718","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52442 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.165732","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.165785","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.165791","5.9.29.183","172.19.0.3","TCP","126","9002 → 43520 [PSH, ACK] Seq=56519 Ack=5887 Win=65535 Len=70 [TCP segment of a reassembled PDU]"
"2.165794","5.9.29.183","172.19.0.3","TCP","1422","9002 → 43520 [PSH, ACK] Seq=56589 Ack=5887 Win=65535 Len=1366 [TCP segment of a reassembled PDU]"
"2.165834","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57955 Win=12704 Len=0"
"2.181301","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"2.187359","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.187387","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60198 Win=12738 Len=0"
"2.187594","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=60198 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.196743","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.196770","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62920 Win=12738 Len=0"
"2.197966","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.198104","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=64368 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.198112","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.198155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=67264 Win=12722 Len=0"
"2.217046","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.223402","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.223816","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=67604 Ack=6430 Win=65535 Len=0"
"2.233153","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.233335","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=67604 Ack=6973 Win=65535 Len=0"
"2.297708","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.347019","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68147 Win=12738 Len=0"
"2.653526","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.653610","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68690 Win=12738 Len=0"
"2.654260","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.654647","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=68690 Ack=7516 Win=65535 Len=0"
"2.919816","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.952372","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.952394","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=70681 Win=12738 Len=0"
"2.952451","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=70681 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.952464","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.952650","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=72860 Win=12722 Len=0"
"2.989704","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.989769","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=74320 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.989786","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=75756 Win=12730 Len=0"
"2.989850","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.993832","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.994049","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75973 Ack=8059 Win=65535 Len=0"
"3.252256","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.253130","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.253530","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=76516 Ack=8602 Win=65535 Len=0"
"3.525627","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.549498","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.549616","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=78507 Win=12738 Len=0"
"3.549757","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=78507 Ack=8602 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.549989","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.550035","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81415 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.550043","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=82875 Ack=8602 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"3.550118","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=84032 Win=12720 Len=0"
"3.564357","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.564407","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85480 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.564422","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=86940 Win=12730 Len=0"
"3.564474","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=86940 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.564909","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"3.564918","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=88454 Win=12738 Len=0"
"3.574441","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.574499","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=89914 Ack=8602 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.574726","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=91350 Win=12730 Len=0"
"3.574819","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.574920","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92810 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.574970","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=94270 Win=12730 Len=0"
"3.575067","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94270 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.575109","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.575140","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97190 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.575161","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.575229","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=98650 Ack=8602 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"3.575620","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100038 Ack=9145 Win=65535 Len=0"
"3.580263","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.580273","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=100363 Win=12738 Len=0"
"3.589413","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.589897","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=101811 Ack=9145 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.589909","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=103259 Win=12738 Len=0"
"3.595709","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.596061","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.596320","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104533 Ack=9688 Win=65535 Len=0"
"3.611026","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.611187","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=105981 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.611241","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.611321","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=108889 Win=12720 Len=0"
"3.611353","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108889 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.611357","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110349 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.611360","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.611403","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=113269 Win=12696 Len=0"
"3.611727","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=113269 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.611735","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114729 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.611741","5.9.29.183","172.19.0.3","TLSv1.2","852","Application Data, Application Data"
"3.611913","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=116985 Win=12672 Len=0"
"3.623126","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.623219","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118433 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.623238","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=119893 Win=12730 Len=0"
"3.623327","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.623333","5.9.29.183","172.19.0.3","TCP","828","9002 → 43520 [PSH, ACK] Seq=121353 Ack=9688 Win=65535 Len=772 [TCP segment of a reassembled PDU]"
"3.623337","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=122125 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.623339","5.9.29.183","172.19.0.3","TCP","696","9002 → 43520 [PSH, ACK] Seq=123585 Ack=9688 Win=65535 Len=640 [TCP segment of a reassembled PDU]"
"3.623407","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=124225 Win=12698 Len=0"
"3.627348","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.651933","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.651967","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=125687 Win=12738 Len=0"
"3.652127","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=125687 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.652267","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.652276","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=128595 Win=12738 Len=0"
"3.652280","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=128595 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.652284","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=130055 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.652342","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.652346","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=132975 Ack=9688 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"3.652357","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=131515 Win=12722 Len=0"
"3.652562","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=134108 Win=12704 Len=0"
"3.652950","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.653177","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134108 Ack=10231 Win=65535 Len=0"
"3.668252","5.9.29.183","172.19.0.3","TLSv1.2","1068","Application Data"
"3.673303","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.673647","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=135120 Ack=10774 Win=65535 Len=0"
"3.973830","185.21.216.198","172.19.0.3","TLSv1.2","599","Application Data"
"3.973854","172.19.0.3","185.21.216.198","TCP","56","49236 → 41389 [ACK] Seq=1 Ack=1087 Win=627 Len=0"
"4.037134","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.037877","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.038241","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=135663 Ack=11317 Win=65535 Len=0"
"4.326511","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.326617","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137123 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.326628","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"4.326860","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=139290 Win=12720 Len=0"
"4.348116","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.348145","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=140750 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.348159","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=142186 Win=12730 Len=0"
"4.348316","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.348349","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.348357","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=144827 Ack=11317 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.348435","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=146263 Win=12706 Len=0"
"4.360855","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.360886","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147723 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.360899","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=149183 Win=12730 Len=0"
"4.360902","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=149183 Ack=11317 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.360905","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"4.361023","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=152055 Ack=11317 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.361095","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11317 Ack=153503 Win=12706 Len=0"
"4.361365","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.361661","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=153503 Ack=11860 Win=65535 Len=0"
"4.364333","5.9.29.183","172.19.0.3","TLSv1.2","1379","Application Data"
"4.388153","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.388179","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=156286 Win=12738 Len=0"
"4.388195","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156286 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.388203","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"4.388206","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.388330","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=160363 Ack=11860 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.388415","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=161799 Win=12706 Len=0"
"4.400041","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
