_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.991610","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.991812","54.38.73.16","172.18.0.2","TCP","799","[TCP Previous segment not captured] 21002 → 36876 [PSH, ACK] Seq=5554 Ack=3715 Win=1452 Len=731 TSval=2679074363 TSecr=1099700299 [TCP segment of a reassembled PDU]"
"1.991834","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=3715 Ack=4106 Win=5601 Len=0 TSval=1099700810 TSecr=2679074362 SLE=5554 SRE=6285"
"1.991838","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=4106 Ack=3715 Win=1452 Len=1448 TSval=2679074362 TSecr=1099700299"
"1.991890","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6285 Win=5590 Len=0 TSval=1099700810 TSecr=2679074362"
"2.015851","54.38.73.16","172.18.0.2","TLSv1.2","4238","Application Data, Application Data"
"2.015979","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10455 Win=5580 Len=0 TSval=1099700834 TSecr=2679074394"
"2.020238","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.040881","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.040898","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14799 Win=5596 Len=0 TSval=1099700859 TSecr=2679074395"
"2.042071","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=14799 Ack=3715 Win=1452 Len=1448 TSval=2679074400 TSecr=1099700834 [TCP segment of a reassembled PDU]"
"2.065043","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.065116","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19143 Win=5596 Len=0 TSval=1099700883 TSecr=2679074400"
"2.074160","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=19143 Ack=3715 Win=1452 Len=1448 TSval=2679074408 TSecr=1099700859 [TCP segment of a reassembled PDU]"
"2.088378","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"2.088402","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23487 Win=5596 Len=0 TSval=1099700906 TSecr=2679074408"
"2.110472","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=23487 Ack=3715 Win=1452 Len=1448 TSval=2679074417 TSecr=1099700883 [TCP segment of a reassembled PDU]"
"2.111568","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.111594","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27831 Win=5596 Len=0 TSval=1099700930 TSecr=2679074417"
"2.112084","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.123303","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=27831 Ack=3715 Win=1452 Len=1448 TSval=2679074420 TSecr=1099700906 [TCP segment of a reassembled PDU]"
"2.136135","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.136171","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=32175 Win=5596 Len=0 TSval=1099700954 TSecr=2679074420"
"2.137807","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=32175 Ack=4258 Win=1452 Len=0 TSval=2679074424 TSecr=1099700930"
"2.137829","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.144887","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=32175 Ack=4258 Win=1452 Len=1448 TSval=2679074426 TSecr=1099700930 [TCP segment of a reassembled PDU]"
"2.160619","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"2.160774","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=36519 Win=5596 Len=0 TSval=1099700979 TSecr=2679074426"
"2.167985","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=36519 Ack=4801 Win=1452 Len=1448 TSval=2679074432 TSecr=1099700956 [TCP segment of a reassembled PDU]"
"2.186113","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.186143","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=40863 Win=5596 Len=0 TSval=1099701004 TSecr=2679074432"
"2.190594","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=40863 Ack=4801 Win=1452 Len=1448 TSval=2679074437 TSecr=1099700979 [TCP segment of a reassembled PDU]"
"2.210248","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.210272","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45207 Win=5596 Len=0 TSval=1099701028 TSecr=2679074437"
"2.211930","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=45207 Ack=4801 Win=1452 Len=1448 TSval=2679074443 TSecr=1099701004 [TCP segment of a reassembled PDU]"
"2.234682","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"2.234704","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=49551 Win=5596 Len=0 TSval=1099701053 TSecr=2679074443"
"2.246859","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=49551 Ack=4801 Win=1452 Len=1448 TSval=2679074451 TSecr=1099701028 [TCP segment of a reassembled PDU]"
"2.259935","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.259958","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=53895 Win=5596 Len=0 TSval=1099701078 TSecr=2679074451"
"2.268677","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=53895 Ack=4801 Win=1452 Len=1448 TSval=2679074456 TSecr=1099701053 [TCP segment of a reassembled PDU]"
"2.283938","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.283960","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=58239 Win=5596 Len=0 TSval=1099701102 TSecr=2679074456"
"2.284391","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.288598","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=58239 Ack=4801 Win=1452 Len=1448 TSval=2679074462 TSecr=1099701078 [TCP segment of a reassembled PDU]"
"2.309403","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"2.309426","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=62583 Win=5596 Len=0 TSval=1099701127 TSecr=2679074462"
"2.310085","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=62583 Ack=5344 Win=1452 Len=1448 TSval=2679074467 TSecr=1099701102 [TCP segment of a reassembled PDU]"
"2.335503","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.335536","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=66927 Win=5596 Len=0 TSval=1099701154 TSecr=2679074467"
"2.342648","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=66927 Ack=5344 Win=1452 Len=1448 TSval=2679074475 TSecr=1099701127 [TCP segment of a reassembled PDU]"
"2.361066","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.361093","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=71271 Win=5596 Len=0 TSval=1099701179 TSecr=2679074475"
"2.364402","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=71271 Ack=5344 Win=1452 Len=1448 TSval=2679074481 TSecr=1099701154 [TCP segment of a reassembled PDU]"
"2.386148","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"2.386175","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=75615 Win=5596 Len=0 TSval=1099701204 TSecr=2679074481"
"2.396013","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=75615 Ack=5344 Win=1452 Len=1448 TSval=2679074489 TSecr=1099701179 [TCP segment of a reassembled PDU]"
"2.410551","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.410575","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=79959 Win=5596 Len=0 TSval=1099701229 TSecr=2679074489"
"2.411061","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.435016","54.38.73.16","172.18.0.2","TLSv1.2","2569","Application Data, Application Data"
"2.435042","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=82460 Win=5597 Len=0 TSval=1099701253 TSecr=2679074498"
"2.472947","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=82460 Ack=5887 Win=1452 Len=0 TSval=2679074508 TSecr=1099701229"
"2.472986","172.18.0.2","54.38.73.16","TLSv1.2","1154","Application Data, Application Data"
"2.535578","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=82460 Ack=6973 Win=1452 Len=0 TSval=2679074524 TSecr=1099701291"
"3.220680","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.221647","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.245573","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=83003 Ack=7516 Win=1452 Len=0 TSval=2679074701 TSecr=1099702040"
"3.732700","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.774003","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.774019","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=86442 Win=5596 Len=0 TSval=1099702592 TSecr=2679074822"
"3.782810","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.798083","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=87890 Ack=7516 Win=1452 Len=2896 TSval=2679074839 TSecr=1099702592 [TCP segment of a reassembled PDU]"
"3.798099","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=90786 Win=5596 Len=0 TSval=1099702616 TSecr=2679074835"
"3.804268","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.821650","54.38.73.16","172.18.0.2","TLSv1.2","2833","Application Data, Application Data, Application Data"
"3.821675","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=94999 Win=5596 Len=0 TSval=1099702640 TSecr=2679074841"
"3.857623","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"3.857663","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.857775","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=100524 Win=5582 Len=0 TSval=1099702676 TSecr=2679074854"
"3.882111","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"3.882137","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=103420 Win=5596 Len=0 TSval=1099702700 TSecr=2679074860"
"3.882379","54.38.73.16","172.18.0.2","TLSv1.2","2557","Application Data"
"3.882597","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=105909 Win=5582 Len=0 TSval=1099702701 TSecr=2679074860"
"3.908265","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.911274","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.911298","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=109862 Win=5596 Len=0 TSval=1099702729 TSecr=2679074866"
"3.919161","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.919585","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.935469","54.38.73.16","172.18.0.2","TLSv1.2","4035","Application Data, Application Data"
"3.935606","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=115277 Win=5580 Len=0 TSval=1099702754 TSecr=2679074873"
"3.945905","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=115277 Ack=8059 Win=1452 Len=0 TSval=2679074876 TSecr=1099702738"
"3.953864","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.960356","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.960380","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=119621 Win=5596 Len=0 TSval=1099702778 TSecr=2679074878"
"3.968212","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=119621 Ack=8059 Win=1452 Len=1448 TSval=2679074881 TSecr=1099702754 [TCP segment of a reassembled PDU]"
"3.983837","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.983862","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=123965 Win=5596 Len=0 TSval=1099702802 TSecr=2679074881"
"3.987685","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=123965 Ack=8059 Win=1452 Len=1448 TSval=2679074886 TSecr=1099702778 [TCP segment of a reassembled PDU]"
"4.008624","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data, Application Data"
"4.008765","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=126861 Win=5593 Len=0 TSval=1099702827 TSecr=2679074886"
"4.009082","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=126861 Ack=8059 Win=1452 Len=1448 TSval=2679074892 TSecr=1099702802 [TCP segment of a reassembled PDU]"
"4.020321","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=128309 Ack=8059 Win=1452 Len=1448 TSval=2679074894 TSecr=1099702802 [TCP segment of a reassembled PDU]"
"4.020345","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=129757 Win=5593 Len=0 TSval=1099702838 TSecr=2679074892"
"4.034426","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"4.034453","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=132653 Win=5596 Len=0 TSval=1099702852 TSecr=2679074898"
"4.035034","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.045286","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"4.045305","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=135549 Win=5596 Len=0 TSval=1099702863 TSecr=2679074901"
"4.059904","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.059958","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=138445 Win=5596 Len=0 TSval=1099702878 TSecr=2679074905"
"4.070746","54.38.73.16","172.18.0.2","TLSv1.2","2948","Application Data, Application Data"
"4.070779","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.084641","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.084666","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=144221 Win=5596 Len=0 TSval=1099702903 TSecr=2679074911"
"4.096028","54.38.73.16","172.18.0.2","TLSv1.2","2370","Application Data, Application Data"
"4.096059","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=146523 Win=5598 Len=0 TSval=1099702914 TSecr=2679074913"
"4.108717","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.108847","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=149419 Win=5596 Len=0 TSval=1099702927 TSecr=2679074917"
"4.122772","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"4.122798","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=152315 Win=5596 Len=0 TSval=1099702941 TSecr=2679074920"
"4.132767","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.132792","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=155211 Win=5596 Len=0 TSval=1099702951 TSecr=2679074923"
"4.147851","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.147876","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=158107 Win=5596 Len=0 TSval=1099702966 TSecr=2679074927"
"4.156634","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.156658","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=161003 Win=5596 Len=0 TSval=1099702975 TSecr=2679074929"
"4.172878","54.38.73.16","172.18.0.2","TLSv1.2","2724","Application Data"
"4.172904","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=163659 Win=5597 Len=0 TSval=1099702991 TSecr=2679074933"
"4.173552","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.236065","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=163659 Ack=9688 Win=1452 Len=0 TSval=2679074949 TSecr=1099702992"
"4.236107","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.300675","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=163659 Ack=10231 Win=1452 Len=0 TSval=2679074965 TSecr=1099703054"
"4.653947","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.654991","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.678637","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=164202 Ack=10774 Win=1452 Len=0 TSval=2679075059 TSecr=1099703473"
"5.370632","54.38.73.16","172.18.0.2","TLSv1.2","3181","Application Data"
"5.370669","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.370788","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=170211 Win=5568 Len=0 TSval=1099704189 TSecr=2679075208"
"5.387631","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.395361","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"5.395386","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=176003 Win=5580 Len=0 TSval=1099704213 TSecr=2679075237"
"5.403047","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"5.418925","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"5.418953","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=183243 Win=5581 Len=0 TSval=1099704237 TSecr=2679075240"
"5.444039","54.38.73.16","172.18.0.2","TLSv1.2","6018","Application Data, Application Data, Application Data, Application Data"
"5.444177","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=189193 Win=5565 Len=0 TSval=1099704262 TSecr=2679075250"
"5.444556","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.469435","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.469459","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11317 Ack=192820 Win=5580 Len=0 TSval=1099704287 TSecr=2679075257"
"5.469955","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=192820 Ack=11317 Win=1452 Len=0 TSval=2679075257 TSecr=1099704263"
"5.470001","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.479500","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.479646","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=195716 Win=5596 Len=0 TSval=1099704298 TSecr=2679075259"
"5.495179","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"5.495204","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=198612 Win=5596 Len=0 TSval=1099704313 TSecr=2679075263"
"5.506009","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=198612 Ack=11860 Win=1452 Len=1448 TSval=2679075266 TSecr=1099704288 [TCP segment of a reassembled PDU]"
"5.506049","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.506072","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=201508 Win=5596 Len=0 TSval=1099704324 TSecr=2679075266"
"5.514941","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.518942","54.38.73.16","172.18.0.2","TLSv1.2","3955","Application Data, Application Data"
"5.519077","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=206843 Win=5580 Len=0 TSval=1099704337 TSecr=2679075268"
"5.527830","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.592054","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=206843 Ack=12403 Win=1452 Len=0 TSval=2679075288 TSecr=1099704346"
"6.295271","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.296338","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.321213","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=207386 Ack=12946 Win=1452 Len=0 TSval=2679075470 TSecr=1099705114"
"6.702591","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.706386","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"6.706526","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=213721 Win=5581 Len=0 TSval=1099705525 TSecr=2679075561"
"6.730147","54.38.73.16","172.18.0.2","TLSv1.2","1530","Application Data"
"6.730171","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=215183 Win=5601 Len=0 TSval=1099705548 TSecr=2679075572"
"6.755101","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"6.779973","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.780114","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=219136 Win=5596 Len=0 TSval=1099705598 TSecr=2679075578"
"6.789881","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.799978","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"6.800003","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=223480 Win=5596 Len=0 TSval=1099705618 TSecr=2679075587"
"6.805724","54.38.73.16","172.18.0.2","TLSv1.2","3738","Application Data, Application Data"
"6.805861","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=227150 Win=5580 Len=0 TSval=1099705624 TSecr=2679075591"
"6.831757","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"6.831783","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=231227 Win=5580 Len=0 TSval=1099705650 TSecr=2679075597"
"6.843111","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"6.843136","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=12946 Ack=234123 Win=5596 Len=0 TSval=1099705661 TSecr=2679075600"
"6.852523","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=234123 Ack=12946 Win=1452 Len=1448 TSval=2679075603 TSecr=1099705624 [TCP segment of a reassembled PDU]"
"6.860791","54.38.73.16","172.18.0.2","TLSv1.2","4099","Application Data, Application Data"
