_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.771861","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.771915","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16085 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.771922","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.771925","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19005 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.771928","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=20465 Ack=4258 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.772053","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=21865 Win=11879 Len=0"
"1.778653","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.797187","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.797211","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=23841 Win=11911 Len=0"
"1.797261","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23841 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.797308","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"1.797317","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.797322","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=27930 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.797481","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29366 Win=11879 Len=0"
"1.812646","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.813033","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.813273","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30161 Ack=4801 Win=65535 Len=0"
"1.814085","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.814222","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31609 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.814230","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33057 Win=11911 Len=0"
"1.826943","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"1.827001","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34505 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.827008","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=35965 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.827161","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37401 Win=11893 Len=0"
"1.827471","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data"
"1.837695","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.837713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39406 Win=11911 Len=0"
"1.837901","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=39406 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.837908","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.837925","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42302 Win=11895 Len=0"
"1.843286","5.9.29.183","172.19.0.3","TLSv1.2","1424","Application Data"
"1.846827","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.847126","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43670 Ack=5344 Win=65535 Len=0"
"2.270305","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.271198","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.271562","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44213 Ack=5887 Win=65535 Len=0"
"2.631281","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.646142","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.646165","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=46216 Win=11911 Len=0"
"2.646217","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=46216 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.646441","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.646453","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=48383 Win=11911 Len=0"
"2.657260","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.657365","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=49843 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.657376","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.657425","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52739 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.657434","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=54199 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.657654","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55623 Win=11879 Len=0"
"2.661248","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.688339","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.688364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57599 Win=11911 Len=0"
"2.689676","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57599 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.689732","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.689834","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60228 Win=11911 Len=0"
"2.696511","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.696566","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=61688 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.696602","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.696606","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64584 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.696609","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66044 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.696611","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.696623","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=68964 Ack=5887 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.696699","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=70364 Win=11863 Len=0"
"2.697255","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.697473","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70364 Ack=6430 Win=65535 Len=0"
"2.705028","5.9.29.183","172.19.0.3","TLSv1.2","380","Application Data"
"2.706774","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.707166","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70688 Ack=6973 Win=65535 Len=0"
"2.716576","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.716832","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70688 Ack=7516 Win=65535 Len=0"
"3.146707","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.147548","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.147829","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71231 Ack=8059 Win=65535 Len=0"
"3.506742","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.506842","5.9.29.183","172.19.0.3","TCP","1326","9002 → 43520 [PSH, ACK] Seq=72691 Ack=8059 Win=65535 Len=1270 [TCP segment of a reassembled PDU]"
"3.506855","5.9.29.183","172.19.0.3","TLSv1.2","953","Application Data"
"3.507072","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=74858 Win=11895 Len=0"
"3.528223","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.528776","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=76306 Ack=8059 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.528791","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=77754 Win=11911 Len=0"
"3.528825","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.544352","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"3.544375","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=79542 Win=11911 Len=0"
"3.552767","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.552838","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=81002 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.552847","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.552851","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83922 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.552857","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=85382 Ack=8059 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.553152","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=86782 Win=11879 Len=0"
"3.559291","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.588884","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.588906","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=88758 Win=11911 Len=0"
"3.589186","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88758 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.589254","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.589264","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=91387 Win=11911 Len=0"
"3.589398","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.589405","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92847 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.589409","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.589511","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=95767 Win=11895 Len=0"
"3.589564","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95767 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.589572","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=97227 Ack=8059 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.589853","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=98627 Win=11877 Len=0"
"3.604763","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"3.605194","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.605520","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98705 Ack=8602 Win=65535 Len=0"
"3.616110","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.616174","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100165 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.616183","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.616187","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103049 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.616352","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=104509 Win=11887 Len=0"
"3.616421","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104509 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.616430","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.616436","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107429 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.616492","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=108889 Ack=8602 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.616594","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=110289 Win=11855 Len=0"
"3.620397","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.640440","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.640473","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=112062 Win=11911 Len=0"
"3.640804","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112062 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.640843","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.640867","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.640871","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116151 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.640933","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=117611 Win=11887 Len=0"
"3.641014","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.641018","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119071 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.641020","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=120531 Ack=8602 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.641227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=121931 Win=11863 Len=0"
"3.656284","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"3.656721","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.657117","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=122523 Ack=9145 Win=65535 Len=0"
"3.664339","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.664620","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123971 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.664668","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=125431 Win=11911 Len=0"
"3.664712","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.664813","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126891 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.664819","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=128351 Ack=9145 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.664822","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.664825","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131223 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.664885","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=132683 Ack=9145 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.665096","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=134107 Win=11863 Len=0"
"3.665367","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.665570","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=134107 Ack=9688 Win=65535 Len=0"
"3.670829","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.688033","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.688056","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=135880 Win=11911 Len=0"
"3.688386","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135880 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.688425","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.688432","5.9.29.183","172.19.0.3","TCP","1044","[TCP segment of a reassembled PDU]"
"3.688496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=139497 Win=11895 Len=0"
"3.688632","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139497 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.688638","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=140957 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.688640","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.688642","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143877 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.688644","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.688646","5.9.29.183","172.19.0.3","TCP","456","9002 → 43520 [PSH, ACK] Seq=146797 Ack=9688 Win=65535 Len=400 [TCP segment of a reassembled PDU]"
"3.688693","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=147197 Win=11847 Len=0"
"3.703650","5.9.29.183","172.19.0.3","TLSv1.2","771","Application Data"
"3.709133","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.709510","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=147912 Ack=10231 Win=65535 Len=0"
"4.093232","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.094187","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.094523","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=148455 Ack=10774 Win=65535 Len=0"
"4.429879","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.472179","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=148998 Win=11911 Len=0"
"4.527693","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.527823","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=150458 Win=11911 Len=0"
"4.528068","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=150458 Ack=10774 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.528086","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.528116","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=151894 Win=11903 Len=0"
"4.528171","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=152625 Win=11898 Len=0"
"4.544352","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.544379","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10774 Ack=153682 Win=11911 Len=0"
"4.548565","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.548936","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=153682 Ack=11317 Win=65535 Len=0"
"4.883009","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.884196","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.884489","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=154225 Ack=11860 Win=65535 Len=0"
"5.230059","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.230109","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155685 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.230117","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"5.230260","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=157852 Win=11895 Len=0"
"5.255689","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.255926","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=159312 Ack=11860 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.255943","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=160748 Win=11903 Len=0"
"5.255946","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.267212","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.267287","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11860 Ack=162939 Win=11911 Len=0"
"5.267329","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=162939 Ack=11860 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.267339","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.267342","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=165835 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.267347","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=167295 Ack=11860 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.267407","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
