_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.420862","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data"
"1.439265","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.439278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=54942 Win=11911 Len=0"
"1.439303","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=54942 Ack=4772 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.439315","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.439516","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4772 Ack=57571 Win=11895 Len=0"
"1.439832","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.440145","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57571 Ack=5315 Win=65535 Len=0"
"1.454471","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"1.463677","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.463694","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=59626 Win=11911 Len=0"
"1.463705","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=59626 Ack=5315 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.463711","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.463838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=62522 Win=11895 Len=0"
"1.469431","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"1.476843","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.477173","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62862 Ack=5858 Win=65535 Len=0"
"1.789162","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.789744","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.789994","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=63405 Ack=6401 Win=65535 Len=0"
"2.081776","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.081806","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64853 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.081814","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.081906","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=67032 Win=11895 Len=0"
"2.082239","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.082247","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68492 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.082253","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=69928 Win=11903 Len=0"
"2.082419","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.082423","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71388 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.082480","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72824 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.082484","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.082526","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=75744 Ack=6401 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.082542","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=77168 Win=11877 Len=0"
"2.109092","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77168 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.109117","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.109129","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=80064 Win=11903 Len=0"
"2.109132","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80064 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.109137","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=81524 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.109271","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.109276","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84420 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.109280","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.109282","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=87340 Ack=6401 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.109284","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88752 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.109286","5.9.29.183","172.19.0.3","TCP","444","9002 → 43520 [PSH, ACK] Seq=90212 Ack=6401 Win=65535 Len=388 [TCP segment of a reassembled PDU]"
"2.109337","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.109341","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=92060 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.109380","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.109384","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.109492","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96440 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.109498","5.9.29.183","172.19.0.3","TCP","246","9002 → 43520 [PSH, ACK] Seq=97900 Ack=6401 Win=65535 Len=190 [TCP segment of a reassembled PDU]"
"2.109535","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=98090 Win=11790 Len=0"
"2.109869","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.110008","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98090 Ack=6944 Win=65535 Len=0"
"2.119201","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.119225","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=99550 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.119235","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=100986 Win=11903 Len=0"
"2.119494","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.119749","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=100986 Ack=7487 Win=65535 Len=0"
"2.133169","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100986 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133192","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.133211","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=103906 Win=11903 Len=0"
"2.133214","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103906 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133216","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=105366 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.133218","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.133220","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=108286 Ack=7487 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"2.133222","5.9.29.183","172.19.0.3","TLSv1.2","1452","Application Data"
"2.133351","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=111070 Win=11863 Len=0"
"2.144399","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.144422","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112530 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.144431","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=113990 Win=11903 Len=0"
"2.144433","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.144435","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115450 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.144437","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116910 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.144439","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.144441","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=119830 Ack=7487 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"2.144579","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=121206 Win=11863 Len=0"
"2.144991","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.145143","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=121206 Ack=8030 Win=65535 Len=0"
"2.155822","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"2.160324","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.160398","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=123399 Win=11911 Len=0"
"2.160409","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123399 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.160418","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.160420","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126295 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.160423","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=127755 Ack=8030 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.160560","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.160566","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=130651 Ack=8030 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.160570","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=132087 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.160573","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.160576","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=134983 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.160713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=136431 Win=11836 Len=0"
"2.161213","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.161376","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=136431 Ack=8573 Win=65535 Len=0"
"2.171469","5.9.29.183","172.19.0.3","TLSv1.2","1112","Application Data"
"2.173312","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.173331","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=138947 Win=11911 Len=0"
"2.173344","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138947 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.173348","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.173474","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=141831 Win=11895 Len=0"
"2.173712","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.173900","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141831 Ack=9116 Win=65535 Len=0"
"2.186982","5.9.29.183","172.19.0.3","TLSv1.2","1453","Application Data, Application Data"
"2.190763","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.191178","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=143228 Ack=9659 Win=65535 Len=0"
"2.486767","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.487328","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.487585","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=143771 Ack=10202 Win=65535 Len=0"
"2.762802","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.763061","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=145231 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.763072","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=146667 Win=11911 Len=0"
"2.763077","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.774927","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.774986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=148858 Win=11911 Len=0"
"2.775001","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148858 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.775008","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.775012","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151754 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.775018","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=153214 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.775149","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.775181","5.9.29.183","172.19.0.3","TCP","58","9002 → 43520 [PSH, ACK] Seq=156134 Ack=10202 Win=65535 Len=2 [TCP segment of a reassembled PDU]"
"2.775187","5.9.29.183","172.19.0.3","TCP","1454","9002 → 43520 [PSH, ACK] Seq=156136 Ack=10202 Win=65535 Len=1398 [TCP segment of a reassembled PDU]"
"2.775264","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=157534 Win=11861 Len=0"
"2.778074","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=157534 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.778102","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.778115","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=160442 Win=11903 Len=0"
"2.778117","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=160442 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.778121","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=161878 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.778124","5.9.29.183","172.19.0.3","TLSv1.2","709","Application Data, Application Data"
"2.778283","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=163991 Win=11877 Len=0"
"2.785294","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.785649","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=163991 Ack=10745 Win=65535 Len=0"
"3.045858","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.046337","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.046578","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=164534 Ack=11288 Win=65535 Len=0"
"3.295288","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.295315","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=165994 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.295320","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.295427","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=168161 Win=11895 Len=0"
"3.305792","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.305817","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=169621 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.305829","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=171081 Win=11903 Len=0"
"3.305830","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.305833","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=172541 Ack=11288 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.305838","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=173953 Ack=11288 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.305980","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=175401 Win=11877 Len=0"
"3.310819","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.351936","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=175929 Win=11911 Len=0"
"3.355265","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
