_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.059911","5.9.29.183","172.19.0.3","TLSv1.2","1318","Application Data, Application Data"
"2.093811","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.093833","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13001 Win=8466 Len=0"
"2.093887","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=13001 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.093986","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.094064","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15168 Win=8450 Len=0"
"2.110089","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.110608","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16616 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.110624","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18076 Win=8466 Len=0"
"2.110703","5.9.29.183","172.19.0.3","TLSv1.2","1318","Application Data, Application Data"
"2.127241","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.127263","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20798 Win=8466 Len=0"
"2.127316","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=20798 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.127376","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.127477","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23415 Win=8450 Len=0"
"2.143525","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.177527","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.177551","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24968 Win=8466 Len=0"
"2.177613","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24968 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.177627","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.177771","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27135 Win=8450 Len=0"
"2.194554","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.194619","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"2.194636","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28706 Win=8458 Len=0"
"2.198916","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.199220","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=28706 Ack=4258 Win=65535 Len=0"
"2.574119","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.576753","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.577593","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29249 Ack=4801 Win=65535 Len=0"
"2.973693","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.973855","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=30709 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.973876","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.974109","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=32876 Win=8450 Len=0"
"3.056778","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.056826","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34324 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.056840","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=35784 Win=8458 Len=0"
"3.056842","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.074501","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.074517","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37951 Win=8466 Len=0"
"3.074552","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37951 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.074559","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"3.074701","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=40580 Win=8450 Len=0"
"3.074981","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.075142","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=40580 Ack=5344 Win=65535 Len=0"
"3.090293","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.130997","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=40673 Win=8466 Len=0"
"3.162640","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.162713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=41730 Win=8464 Len=0"
"3.167207","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.167549","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41730 Ack=5887 Win=65535 Len=0"
"3.561531","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.562286","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.562911","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42273 Ack=6430 Win=65535 Len=0"
"3.958416","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.000755","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=42816 Win=8466 Len=0"
"4.074207","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.074228","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=44276 Win=8466 Len=0"
"4.074271","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=44276 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.074284","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=45712 Win=8458 Len=0"
"4.074286","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.074291","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=46443 Win=8453 Len=0"
"4.122469","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.122491","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=47500 Win=8466 Len=0"
"4.126496","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.126792","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=47500 Ack=6973 Win=65535 Len=0"
"4.552190","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.552767","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.552951","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=48043 Ack=7516 Win=65535 Len=0"
"4.975020","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.975166","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49491 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.975214","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.975220","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=52411 Ack=7516 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"4.975224","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=53568 Ack=7516 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.975302","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=55016 Win=8434 Len=0"
"4.990628","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"4.997214","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.997237","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=56745 Win=8466 Len=0"
"5.005711","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"5.020872","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.021103","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=57925 Win=8466 Len=0"
"5.074842","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.074910","5.9.29.183","172.19.0.3","TCP","868","9002 → 43520 [PSH, ACK] Seq=59373 Ack=7516 Win=65535 Len=812 [TCP segment of a reassembled PDU]"
"5.074922","5.9.29.183","172.19.0.3","TLSv1.2","395","Application Data"
"5.075066","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=60524 Win=8448 Len=0"
"5.086617","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.086783","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61972 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.086824","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=63432 Win=8458 Len=0"
"5.086828","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.086882","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=64892 Ack=7516 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.086988","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=66316 Win=8442 Len=0"
"5.090530","5.9.29.183","172.19.0.3","TLSv1.2","490","Application Data"
"5.106056","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.106075","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=68198 Win=8466 Len=0"
"5.106113","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68198 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.106144","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.106246","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=71118 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.106253","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=72578 Ack=7516 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"5.106256","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"5.106263","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=71118 Win=8450 Len=0"
"5.106312","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=75171 Win=8426 Len=0"
"5.106749","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.106933","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=75171 Ack=8059 Win=65535 Len=0"
"5.121669","5.9.29.183","172.19.0.3","TLSv1.2","1003","Application Data, Application Data"
"5.126148","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.126165","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=77566 Win=8466 Len=0"
"5.126213","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77566 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.126258","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"5.126366","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=80462 Win=8450 Len=0"
"5.136750","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"5.152317","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.152344","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=82262 Win=8466 Len=0"
"5.152454","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=82262 Ack=8059 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.152562","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"5.152645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=84429 Win=8450 Len=0"
"5.164774","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.164822","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85889 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.164834","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=87349 Win=8458 Len=0"
"5.164836","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.164838","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=88809 Ack=8059 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"5.164986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=90221 Win=8442 Len=0"
"5.167610","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"5.187751","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.187768","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=92226 Win=8466 Len=0"
"5.188075","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.188231","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=92226 Ack=8602 Win=65535 Len=0"
"5.206605","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"5.210318","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.210634","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93283 Ack=9145 Win=65535 Len=0"
"5.716570","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.717195","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.717458","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93826 Ack=9688 Win=65535 Len=0"
"6.287587","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.287609","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=95274 Ack=9688 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"6.287615","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.287692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=97453 Win=8450 Len=0"
"6.300596","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.300626","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98913 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.300639","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=100373 Win=8458 Len=0"
"6.300641","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"6.303574","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"6.303599","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=102137 Win=8466 Len=0"
"6.357394","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.357425","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=103597 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.357433","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.357556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=105764 Win=8450 Len=0"
"6.393050","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.410143","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.410166","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=107767 Win=8466 Len=0"
"6.410181","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=107767 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.410188","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"6.410361","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=109420 Win=8454 Len=0"
"6.428157","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"6.471703","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=109963 Win=8466 Len=0"
"6.481147","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.481169","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=111423 Win=8466 Len=0"
"6.481183","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111423 Ack=9688 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"6.481194","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=112883 Win=8456 Len=0"
"6.481195","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"6.481200","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9688 Ack=113590 Win=8451 Len=0"
