_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"1.622622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20226 Win=11911 Len=0"
"1.622679","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20226 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.622694","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.622699","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=23146 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.622846","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24558 Win=11887 Len=0"
"1.624308","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24558 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.624361","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.624374","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27454 Win=11901 Len=0"
"1.632646","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=27454 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.633228","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28902 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.633240","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30362 Win=11911 Len=0"
"1.633273","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.633536","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.633806","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31798 Ack=4258 Win=65535 Len=0"
"1.633880","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31798 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.633985","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33246 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.633992","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=34706 Win=11903 Len=0"
"1.633994","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.633997","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=36166 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.634012","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=37590 Win=11903 Len=0"
"1.649042","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"1.649115","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39050 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.649140","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=40510 Win=11903 Len=0"
"1.649145","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40510 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.649285","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.649292","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43430 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.649296","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=44890 Ack=4258 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"1.649301","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.649304","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47738 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.649307","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49198 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.649310","5.9.29.183","172.19.0.3","TLSv1.2","836","Application Data, Application Data"
"1.649365","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=51438 Win=11838 Len=0"
"1.678469","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.678588","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=52898 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.678613","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=54334 Win=11903 Len=0"
"1.678688","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.678938","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.679233","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=55515 Ack=5315 Win=65535 Len=0"
"1.693994","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.710670","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.710686","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5315 Ack=57056 Win=11911 Len=0"
"1.710718","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"1.714476","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.714728","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58207 Ack=5858 Win=65535 Len=0"
"2.072260","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.073233","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.073576","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=58750 Ack=6401 Win=65535 Len=0"
"2.754351","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.776324","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.776346","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=60753 Win=11911 Len=0"
"2.776428","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=60753 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.776544","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.776559","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=63649 Win=11911 Len=0"
"2.776562","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63649 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.776571","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=65109 Ack=6401 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"2.776666","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.776730","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67726 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.776734","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=69186 Ack=6401 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.776758","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=70610 Win=11871 Len=0"
"2.791971","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"2.796424","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.796444","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=72136 Win=11911 Len=0"
"2.796714","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=72136 Ack=6401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.807327","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.807351","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=74858 Win=11911 Len=0"
"2.808056","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.808068","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76318 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.808075","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.808080","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79238 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.808174","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=80698 Ack=6401 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.808180","5.9.29.183","172.19.0.3","TLSv1.2","1112","Application Data [TCP segment of a reassembled PDU]"
"2.808182","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=83154 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.808239","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84614 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.808290","5.9.29.183","172.19.0.3","TCP","424","9002 → 43520 [PSH, ACK] Seq=86074 Ack=6401 Win=65535 Len=368 [TCP segment of a reassembled PDU]"
"2.808325","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=86442 Win=11845 Len=0"
"2.822481","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"2.822836","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.823193","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=86767 Ack=6944 Win=65535 Len=0"
"2.837973","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.838244","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=88227 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.838329","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=89663 Win=11911 Len=0"
"2.838445","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.838453","5.9.29.183","172.19.0.3","TCP","1225","9002 → 43520 [PSH, ACK] Seq=91123 Ack=6944 Win=65535 Len=1169 [TCP segment of a reassembled PDU]"
"2.838486","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=92292 Win=11895 Len=0"
"2.854382","5.9.29.183","172.19.0.3","TLSv1.2","243","Application Data"
"2.869927","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.870052","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=93536 Win=11911 Len=0"
"2.875168","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.875396","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93536 Ack=7487 Win=65535 Len=0"
"3.199229","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.199986","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.200443","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94079 Ack=8030 Win=65535 Len=0"
"3.535433","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.542990","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.543012","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=96082 Win=11911 Len=0"
"3.543026","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96082 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.543035","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.543039","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=99002 Ack=8030 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.543042","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=100414 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.543217","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=101862 Win=11879 Len=0"
"3.550731","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"3.557407","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.557433","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=103838 Win=11911 Len=0"
"3.557451","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=103838 Ack=8030 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.566002","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.566027","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=106560 Win=11911 Len=0"
"3.582368","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.582401","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=108020 Ack=8030 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.582524","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.582607","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=110637 Win=11895 Len=0"
"3.582888","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.582894","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=112097 Ack=8030 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.582909","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=113533 Win=11903 Len=0"
"3.582972","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.583171","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=113533 Ack=8573 Win=65535 Len=0"
"3.596015","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.596047","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=114993 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.596055","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116453 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.596058","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.596061","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=119373 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.596064","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120833 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.596070","5.9.29.183","172.19.0.3","TLSv1.2","1432","Application Data [TCP segment of a reassembled PDU]"
"3.596197","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=123669 Win=11861 Len=0"
"3.596840","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.597100","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123669 Ack=9116 Win=65535 Len=0"
"3.598038","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=123669 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.598052","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.598061","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=126589 Win=11903 Len=0"
"3.598091","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=126589 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.598185","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=128049 Ack=9116 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.598227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=129461 Win=11887 Len=0"
"3.598502","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"3.598510","5.9.29.183","172.19.0.3","TLSv1.2","68","Application Data"
"3.598713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=130921 Win=11911 Len=0"
"3.600526","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.600557","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=132381 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.600684","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=133817 Win=11903 Len=0"
"3.614058","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.630473","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.630483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=135605 Win=11911 Len=0"
"3.648452","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.648474","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=137053 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.648480","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.648559","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=139232 Win=11895 Len=0"
"3.674664","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.674697","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.674714","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=141831 Win=11901 Len=0"
"3.679185","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.679574","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=141831 Ack=9659 Win=65535 Len=0"
"3.980545","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.981277","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.981620","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=142374 Ack=10202 Win=65535 Len=0"
"4.297072","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.297108","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=143834 Ack=10202 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.297259","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=145270 Win=11903 Len=0"
"4.297558","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.308537","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.308566","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=147449 Win=11909 Len=0"
"4.308744","5.9.29.183","172.19.0.3","TCP","1297","9002 → 43520 [PSH, ACK] Seq=147449 Ack=10202 Win=65535 Len=1241 [TCP segment of a reassembled PDU]"
"4.308754","5.9.29.183","172.19.0.3","TCP","263","9002 → 43520 [PSH, ACK] Seq=148690 Ack=10202 Win=65535 Len=207 [TCP segment of a reassembled PDU]"
"4.308847","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=148897 Win=11911 Len=0"
"4.313039","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.328269","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.328292","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=150685 Win=11911 Len=0"
"4.338913","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.339103","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152133 Ack=10202 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.339112","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.339162","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=155053 Ack=10202 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.339223","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=156477 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.339288","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=157925 Win=11879 Len=0"
"4.343540","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.353326","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.353351","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=159901 Win=11911 Len=0"
"4.353368","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=159901 Ack=10202 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.358870","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.358897","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10202 Ack=162623 Win=11911 Len=0"
"4.359414","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.359716","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=162623 Ack=10745 Win=65535 Len=0"
"4.366295","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.366330","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=164083 Ack=10745 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.366488","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=165519 Win=11903 Len=0"
"4.373957","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.390403","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.390469","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=167710 Win=11911 Len=0"
