_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"3.097158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=18105 Win=11903 Len=0"
"3.097161","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.113028","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.113050","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=20284 Win=11911 Len=0"
"3.113102","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20284 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.113277","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.113311","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=22451 Win=11911 Len=0"
"3.146388","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.178434","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.178463","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=24956 Win=11911 Len=0"
"3.178636","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24956 Ack=5858 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.178645","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.178680","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=27135 Win=11895 Len=0"
"3.190726","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.190870","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=28595 Ack=5858 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.190890","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=30031 Win=11901 Len=0"
"3.190894","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.190898","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31491 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.190904","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32951 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.190981","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.190985","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=35871 Ack=5858 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.191001","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=34411 Win=11877 Len=0"
"3.191073","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=37271 Win=11861 Len=0"
"3.194107","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=37271 Ack=5858 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.194463","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"3.194486","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=39044 Win=11911 Len=0"
"3.194852","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.195173","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39044 Ack=6401 Win=65535 Len=0"
"3.207442","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.207517","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40504 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.207529","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"3.207694","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=43388 Win=11895 Len=0"
"3.209943","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.223955","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.223980","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=45188 Win=11911 Len=0"
"3.224039","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45188 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.224092","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.224105","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=48108 Ack=6401 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.224274","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=49520 Win=11887 Len=0"
"3.224966","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"3.245530","5.9.29.183","172.19.0.3","TCP","716","[TCP segment of a reassembled PDU]"
"3.245553","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=51128 Win=11911 Len=0"
"3.245611","5.9.29.183","172.19.0.3","TLSv1.2","453","Application Data"
"3.261059","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.261082","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=52985 Win=11911 Len=0"
"3.261141","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52985 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.261155","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.261333","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=55152 Win=11895 Len=0"
"3.272884","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.272958","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56612 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.272981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=58072 Win=11903 Len=0"
"3.272986","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.272992","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59532 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.272996","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=60992 Ack=6401 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"3.273165","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=62392 Win=11879 Len=0"
"3.276362","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"3.276826","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.277225","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62406 Ack=6944 Win=65535 Len=0"
"3.288519","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.288625","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=63866 Ack=6944 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.288635","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.288663","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66762 Ack=6944 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.288668","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=68222 Ack=6944 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"3.288783","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6944 Ack=69646 Win=11879 Len=0"
"3.289059","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.289362","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=69646 Ack=7487 Win=65535 Len=0"
"3.291373","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"3.306920","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.306970","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=71260 Win=11911 Len=0"
"3.310064","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.310413","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=72708 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.310434","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=74156 Win=11911 Len=0"
"3.322640","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.326195","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.326222","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=76878 Win=11911 Len=0"
"3.338176","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"3.343816","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.344449","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=77515 Ack=8030 Win=65535 Len=0"
"3.836858","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.837951","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.838456","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=78058 Ack=8573 Win=65535 Len=0"
"4.574548","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.588041","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.588172","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=80061 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.588229","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.588234","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=82957 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.588238","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84393 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.588241","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.588327","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=87313 Win=11869 Len=0"
"4.588405","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87313 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.588416","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=88773 Ack=8573 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"4.588651","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=90185 Win=11853 Len=0"
"4.589562","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"4.604440","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.604483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=91958 Win=11911 Len=0"
"4.604900","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91958 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.604989","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.604998","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94878 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.605002","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96338 Ack=8573 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.605005","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.605008","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=99258 Ack=8573 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"4.605027","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=100646 Ack=8573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.605069","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=102094 Win=11863 Len=0"
"4.605240","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"4.626745","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.626769","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=103879 Win=11911 Len=0"
"4.626832","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=103879 Ack=8573 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.626847","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.626984","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8573 Ack=106046 Win=11895 Len=0"
"4.627251","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.627538","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106046 Ack=9116 Win=65535 Len=0"
"4.638874","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.638957","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=107506 Ack=9116 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.639143","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=108942 Win=11903 Len=0"
"4.639182","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.639188","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110402 Ack=9116 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.639190","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=111862 Ack=9116 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"4.639227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=113286 Win=11879 Len=0"
"4.642439","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"4.658968","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.658989","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=115274 Win=11911 Len=0"
"4.659037","5.9.29.183","172.19.0.3","TCP","1446","9002 → 43520 [PSH, ACK] Seq=115274 Ack=9116 Win=65535 Len=1390 [TCP segment of a reassembled PDU]"
"4.659079","5.9.29.183","172.19.0.3","TLSv1.2","833","Application Data"
"4.659205","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9116 Ack=117441 Win=11895 Len=0"
"4.659911","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.660287","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=117441 Ack=9659 Win=65535 Len=0"
"4.675199","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.692524","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.692545","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=119444 Win=11911 Len=0"
"4.692593","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=119444 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.692639","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"4.692779","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=122061 Win=11895 Len=0"
"4.708193","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"4.742627","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.742684","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=123614 Win=11911 Len=0"
"4.742733","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=123614 Ack=9659 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.742850","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.742919","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9659 Ack=125781 Win=11895 Len=0"
"4.745043","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.745518","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125781 Ack=10202 Win=65535 Len=0"
"4.754482","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.754697","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125781 Ack=10745 Win=65535 Len=0"
"4.760374","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.804101","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=126324 Win=11911 Len=0"
"5.204198","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.204237","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10745 Ack=126867 Win=11911 Len=0"
"5.205298","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.205676","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=126867 Ack=11288 Win=65535 Len=0"
"5.677105","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.677136","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=128327 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.677321","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.677328","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=131223 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.677332","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=132683 Ack=11288 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"5.677381","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=133840 Win=11879 Len=0"
"5.692981","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"5.708313","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.708592","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=134664 Win=11911 Len=0"
"5.732708","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.732736","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=136124 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.732820","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.732829","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=139020 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.732833","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=140480 Ack=11288 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"5.732912","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=141637 Win=11879 Len=0"
"5.748453","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"5.749273","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.749285","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=143880 Win=11911 Len=0"
"5.749711","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=143880 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.749722","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"5.749727","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=146776 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.749776","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=148236 Ack=11288 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.749812","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=149672 Win=11887 Len=0"
"5.763571","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"5.766413","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.766441","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=152191 Win=11911 Len=0"
"5.766721","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=152191 Ack=11288 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.766735","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.766738","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=155111 Ack=11288 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"5.766776","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11288 Ack=156535 Win=11885 Len=0"
"5.767028","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.767359","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=156535 Ack=11831 Win=65535 Len=0"
"5.778950","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=156535 Ack=11831 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
