_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.114546","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66294 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114552","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67754 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.114627","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.114631","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=70674 Ack=8001 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.114641","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=69214 Win=11879 Len=0"
"2.114712","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=72086 Win=11861 Len=0"
"2.117774","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72086 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.117851","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.117871","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=75006 Win=11903 Len=0"
"2.117875","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=75006 Ack=8001 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.117879","5.9.29.183","172.19.0.3","TLSv1.2","84","Application Data"
"2.118227","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=76458 Win=11911 Len=0"
"2.132754","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.132826","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77918 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.132833","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.132836","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=80838 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.132839","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=82298 Ack=8001 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.132879","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.132884","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85158 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.132890","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=86618 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.132898","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.132904","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89538 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.132966","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=90998 Win=11838 Len=0"
"2.132968","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=90998 Ack=8001 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"2.133483","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.133533","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"2.133811","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=93051 Ack=9058 Win=65535 Len=0"
"2.141507","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.141526","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9058 Ack=94511 Win=11911 Len=0"
"2.141567","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=94511 Ack=9058 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.146496","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.146547","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97407 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.146554","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98867 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.146557","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.146559","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101787 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.146562","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103247 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.146565","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.146584","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=106167 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.146587","5.9.29.183","172.19.0.3","TCP","1408","9002 → 43520 [PSH, ACK] Seq=107627 Ack=9058 Win=65535 Len=1352 [TCP segment of a reassembled PDU]"
"2.146675","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9058 Ack=108979 Win=11845 Len=0"
"2.153243","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.153345","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=110427 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.153364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9058 Ack=111887 Win=11903 Len=0"
"2.153369","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=111887 Ack=9058 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.153450","5.9.29.183","172.19.0.3","TLSv1.2","547","Application Data, Application Data"
"2.153453","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.153455","5.9.29.183","172.19.0.3","TCP","832","9002 → 43520 [PSH, ACK] Seq=115274 Ack=9058 Win=65535 Len=776 [TCP segment of a reassembled PDU]"
"2.153456","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=116050 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.153542","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.153547","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=118970 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.153550","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.153607","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=121890 Ack=9058 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.153612","5.9.29.183","172.19.0.3","TCP","656","9002 → 43520 [PSH, ACK] Seq=123350 Ack=9058 Win=65535 Len=600 [TCP segment of a reassembled PDU]"
"2.153652","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9058 Ack=123950 Win=11822 Len=0"
"2.153895","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.154066","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=123950 Ack=9601 Win=65535 Len=0"
"2.170448","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"2.174307","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.174508","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125209 Ack=10144 Win=65535 Len=0"
"2.388425","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.389007","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.389221","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=125752 Ack=10687 Win=65535 Len=0"
"2.401808","172.19.0.3","185.21.216.198","TLSv1.2","599","Application Data"
"2.402082","185.21.216.198","172.19.0.3","TCP","56","41389 → 37034 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"2.610455","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.610539","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=127212 Ack=10687 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.610548","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.610569","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.610572","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=131289 Ack=10687 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.610646","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10687 Ack=132725 Win=11879 Len=0"
"2.623533","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.623579","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=134185 Ack=10687 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.623590","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10687 Ack=135645 Win=11903 Len=0"
"2.623592","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=135645 Ack=10687 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.623594","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.623597","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=138517 Ack=10687 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.623598","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=139977 Ack=10687 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.623603","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.623670","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=142873 Ack=10687 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.623675","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=144333 Ack=10687 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.623696","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10687 Ack=145757 Win=11847 Len=0"
"2.624038","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.624193","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=145757 Ack=11230 Win=65535 Len=0"
"2.626361","5.9.29.183","172.19.0.3","TLSv1.2","271","Application Data"
"2.663643","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.663660","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11230 Ack=147420 Win=11911 Len=0"
"2.663692","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=147420 Ack=11230 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663700","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.663702","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=150340 Ack=11230 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663704","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=151800 Ack=11230 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663706","5.9.29.183","172.19.0.3","TLSv1.2","1189","Application Data [TCP segment of a reassembled PDU]"
"2.663708","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=154393 Ack=11230 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663758","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=155853 Ack=11230 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.663762","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.663822","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11230 Ack=158773 Win=11845 Len=0"
"2.663844","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=158773 Ack=11230 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.663847","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=160185 Ack=11230 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.663868","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11230 Ack=161633 Win=11828 Len=0"
"2.664131","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.664293","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=161633 Ack=11773 Win=65535 Len=0"
"2.679173","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.679268","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=163093 Ack=11773 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.679287","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11773 Ack=164553 Win=11903 Len=0"
"2.679291","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=164553 Ack=11773 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.679295","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.679398","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=167473 Ack=11773 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.679403","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=168933 Ack=11773 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.679405","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.679407","5.9.29.183","172.19.0.3","TCP","1420","9002 → 43520 [PSH, ACK] Seq=171853 Ack=11773 Win=65535 Len=1364 [TCP segment of a reassembled PDU]"
"2.679409","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=173217 Ack=11773 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.679413","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=11773 Ack=167473 Win=11887 Len=0"
"2.679543","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
